datetime,longitude,latitude,significant_wave_height
2023-01-18 20:39:36,8.06749,54.219381,2.439
2023-01-18 20:39:37,8.037354,54.27681,2.861
2023-01-18 20:39:38,8.007145,54.334233,3.275
2023-01-18 20:39:39,7.976863,54.391649,3.237
2023-01-18 20:39:40,7.946509,54.44906,3.541
2023-01-18 20:39:41,7.916082,54.506464,3.469
2023-01-18 20:39:42,7.88558,54.563862,3.271
2023-01-18 20:39:43,7.855005,54.621254,3.256
2023-01-18 20:39:44,7.824356,54.678639,3.144
2023-01-18 20:39:45,7.793632,54.736018,3.217
2023-01-18 20:39:46,7.762832,54.79339,3.156
2023-01-18 20:39:47,7.731958,54.850756,3.081
2023-01-18 20:39:48,7.701007,54.908116,3.199
2023-01-18 20:39:49,7.669981,54.965469,3.204
2023-01-18 20:39:50,7.638878,55.022815,3.149
2023-01-18 20:39:51,7.607698,55.080155,3.193
2023-01-18 20:39:52,7.57644,55.137489,3.115
2023-01-18 20:39:53,7.545105,55.194815,3.059
2023-01-18 20:39:54,7.513692,55.252136,3.016
2023-01-18 20:39:55,7.482201,55.309449,3.148
2023-01-18 20:39:56,7.450631,55.366756,2.974
2023-01-18 20:39:57,7.418981,55.424056,3.051
2023-01-18 20:39:58,7.387252,55.481349,2.973
2023-01-19 10:26:36,6.32795,55.976142,1.993
2023-01-19 10:26:37,6.295515,55.918908,2.209
2023-01-19 10:26:38,6.263162,55.861667,2.21
2023-01-19 10:26:39,6.230893,55.804419,2.088
2023-01-19 10:26:40,6.198706,55.747164,2.193
2023-01-19 10:26:41,6.1666,55.689902,2.276
2023-01-19 10:26:42,6.134576,55.632633,2.232
2023-01-19 10:26:43,6.102633,55.575357,2.192
2023-01-19 10:26:44,6.070771,55.518074,2.18
2023-01-19 10:26:45,6.038988,55.460784,2.375
2023-01-19 10:26:46,6.007286,55.403488,2.341
2023-01-19 10:26:47,5.975663,55.346185,2.387
2023-01-19 10:26:48,5.944119,55.288875,2.618
2023-01-19 10:26:49,5.912654,55.231559,2.45
2023-01-19 10:26:50,5.881267,55.174236,2.35
2023-01-19 10:26:51,5.849958,55.116906,2.232
2023-01-19 10:26:52,5.818727,55.059569,2.357
2023-01-19 10:26:53,5.787573,55.002226,2.381
2023-01-19 10:26:54,5.756495,54.944877,2.279
2023-01-19 10:26:55,5.725494,54.887521,2.256
2023-01-19 10:26:56,5.694569,54.830158,2.583
2023-01-19 10:26:57,5.66372,54.772789,2.277
2023-01-19 10:26:58,5.632946,54.715414,2.382
2023-01-19 10:26:59,5.602246,54.658032,2.461
2023-01-19 10:27:00,5.571622,54.600644,2.503
2023-01-19 10:27:01,5.541071,54.54325,2.63
2023-01-19 10:27:02,5.510595,54.485849,2.589
2023-01-19 10:27:03,5.480192,54.428442,2.679
2023-01-19 10:27:04,5.449862,54.371028,2.509
2023-01-19 10:27:05,5.419605,54.313609,2.655
2023-01-19 10:27:06,5.38942,54.256183,2.715
2023-01-19 10:27:07,5.359307,54.198751,2.865
2023-01-19 10:27:08,5.329266,54.141312,2.669
2023-01-19 10:27:09,5.299297,54.083868,2.846
2023-01-19 10:27:10,5.269399,54.026418,2.893
2023-01-19 10:27:11,5.239571,53.968961,3.07
2023-01-19 10:27:12,5.209814,53.911499,2.776
2023-01-19 10:27:13,5.180127,53.85403,2.525
2023-01-19 10:27:14,5.150509,53.796556,2.587
2023-01-19 10:27:15,5.120961,53.739075,2.533
2023-01-19 10:27:16,5.091482,53.681589,2.388
2023-01-19 10:27:17,5.062072,53.624096,2.203
2023-01-19 10:27:18,5.03273,53.566598,2.409
2023-01-19 10:27:19,5.003456,53.509094,2.412
2023-01-19 10:27:20,4.97425,53.451584,2.388
2023-01-19 10:27:21,4.945112,53.394068,2.414
2023-01-19 10:27:22,4.91604,53.336546,2.124
2023-01-21 21:01:22,3.648411,51.822869,0.607
2023-01-21 21:01:23,3.621,51.880535,0.506
2023-01-21 21:01:24,3.59353,51.938196,0.444
2023-01-21 21:01:25,3.566,51.995852,0.434
2023-01-21 21:01:26,3.53841,52.053502,0.358
2023-01-21 21:01:27,3.510759,52.111148,0.371
2023-01-21 21:01:28,3.483048,52.168788,0.609
2023-01-21 21:01:29,3.455276,52.226422,0.612
2023-01-21 21:01:30,3.427443,52.284051,0.497
2023-01-21 21:01:31,3.399549,52.341675,0.527
2023-01-21 21:01:32,3.371593,52.399294,0.744
2023-01-21 21:01:33,3.343575,52.456907,0.772
2023-01-21 21:01:34,3.315495,52.514515,0.575
2023-01-21 21:01:35,3.287352,52.572117,0.784
2023-01-21 21:01:36,3.259147,52.629714,0.787
2023-01-21 21:01:37,3.230878,52.687305,0.788
2023-01-21 21:01:38,3.202546,52.744891,0.615
2023-01-21 21:01:39,3.17415,52.802472,0.711
2023-01-21 21:01:40,3.145691,52.860046,0.999
2023-01-21 21:01:41,3.117167,52.917616,0.882
2023-01-21 21:01:42,3.088578,52.975179,0.886
2023-01-21 21:01:43,3.059925,53.032737,0.87
2023-01-21 21:01:44,3.031206,53.09029,0.741
2023-01-21 21:01:45,3.002422,53.147836,0.794
2023-01-21 21:01:46,2.973572,53.205377,0.468
2023-01-21 21:01:47,2.944656,53.262913,0.722
2023-01-21 21:01:48,2.915673,53.320442,0.655
2023-01-21 21:01:49,2.886624,53.377966,0.565
2023-01-21 21:01:50,2.857508,53.435484,0.823
2023-01-21 21:01:51,2.828324,53.492996,0.861
2023-01-21 21:01:52,2.799072,53.550502,0.896
2023-01-21 21:01:53,2.769753,53.608003,0.838
2023-01-21 21:01:54,2.740365,53.665497,0.663
2023-01-21 21:01:55,2.710909,53.722986,0.427
2023-01-21 21:01:56,2.681384,53.780469,0.328
2023-01-21 21:01:57,2.651789,53.837946,0.629
2023-01-21 21:01:58,2.622125,53.895416,0.71
2023-01-21 21:01:59,2.592391,53.952881,0.708
2023-01-21 21:02:00,2.562586,54.01034,0.67
2023-01-21 21:02:01,2.532711,54.067792,0.959
2023-01-21 21:02:03,2.472748,54.182679,0.863
2023-01-21 21:02:04,2.442659,54.240114,0.705
2023-01-21 21:02:05,2.412498,54.297542,0.847
2023-01-21 21:02:06,2.382264,54.354964,0.973
2023-01-21 21:02:08,2.321579,54.469789,0.714
2023-01-21 21:02:09,2.291126,54.527192,0.589
2023-01-21 21:02:10,2.2606,54.584589,0.901
2023-01-21 21:02:11,2.23,54.64198,0.923
2023-01-21 21:02:12,2.199325,54.699364,0.441
2023-01-21 21:02:13,2.168575,54.756742,0.517
2023-01-21 21:02:14,2.137751,54.814113,0.999
2023-01-21 21:02:15,2.10685,54.871478,0.689
2023-01-21 21:02:16,2.075874,54.928836,0.635
2023-01-21 21:02:17,2.044821,54.986188,0.6
2023-01-21 21:02:18,2.013692,55.043534,0.698
2023-01-21 21:02:19,1.982486,55.100872,0.69
2023-01-21 21:02:20,1.951202,55.158205,0.556
2023-01-21 21:02:21,1.919841,55.21553,0.641
2023-01-21 21:02:22,1.888401,55.272849,0.717
2023-01-21 21:02:23,1.856883,55.330162,0.72
2023-01-21 21:02:24,1.825286,55.387467,0.872
2023-01-21 21:02:25,1.793609,55.444766,0.729
2023-01-21 21:02:26,1.761853,55.502058,0.679
2023-01-21 21:02:27,1.730017,55.559343,0.708
2023-01-21 21:02:28,1.6981,55.616622,0.935
2023-01-21 21:02:29,1.666102,55.673893,1.032
2023-01-21 21:02:30,1.634023,55.731158,0.85
2023-01-21 21:02:31,1.601862,55.788416,1.084
2023-01-21 21:02:32,1.56962,55.845667,0.661
2023-01-21 21:02:33,1.537294,55.902911,0.938
2023-01-21 21:02:34,1.504886,55.960147,0.912
2023-01-21 21:02:35,1.472394,56.017377,0.949
2023-01-21 21:02:36,1.439818,56.0746,1.06
2023-01-21 21:02:37,1.407159,56.131815,1.019
2023-01-21 21:02:38,1.374414,56.189024,1.222
2023-01-21 21:02:39,1.341585,56.246225,1.217
2023-01-21 21:02:40,1.30867,56.303419,1.199
2023-01-21 21:02:41,1.275669,56.360605,1.029
2023-01-21 21:02:42,1.242582,56.417785,1.18
2023-01-22 10:48:57,0.925685,56.35064,2.307
2023-01-22 10:48:58,0.8927,56.293452,2.362
2023-01-22 10:48:59,0.8598,56.236256,2.28
2023-01-22 10:49:00,0.826985,56.179054,2.351
2023-01-22 10:49:01,0.794256,56.121844,2.256
2023-01-22 10:49:02,0.761611,56.064628,2.156
2023-01-22 10:49:03,0.72905,56.007404,2.204
2023-01-22 10:49:04,0.696573,55.950173,2.177
2023-01-22 10:49:05,0.664179,55.892935,2.104
2023-01-22 10:49:06,0.631868,55.83569,1.997
2023-01-22 10:49:07,0.599639,55.778438,1.931
2023-01-22 10:49:08,0.567493,55.721179,2.03
2023-01-22 10:49:09,0.535428,55.663913,1.996
2023-01-22 10:49:10,0.503444,55.60664,1.857
2023-01-22 10:49:11,0.471541,55.54936,1.917
2023-01-22 10:49:12,0.439719,55.492074,1.777
2023-01-22 10:49:13,0.407977,55.434781,1.773
2023-01-22 10:49:14,0.376314,55.377481,1.627
2023-01-22 10:49:15,0.344731,55.320174,1.675
2023-01-22 10:49:16,0.313226,55.26286,1.595
2023-01-22 10:49:17,0.2818,55.20554,1.652
2023-01-22 10:49:18,0.250452,55.148213,1.553
2023-01-22 10:49:19,0.219182,55.09088,1.589
2023-01-22 10:49:20,0.187989,55.03354,1.568
2023-01-22 10:49:21,0.156873,54.976193,1.408
2023-01-22 10:49:22,0.125834,54.91884,1.428
2023-01-22 10:49:23,0.094871,54.86148,1.382
2023-01-22 10:49:24,0.063984,54.804114,1.194
2023-01-22 10:49:25,0.033172,54.746742,1.269
2023-01-22 10:49:26,0.002436,54.689363,1.171
2023-01-22 10:49:27,-0.028226,54.631977,1.189
2023-01-22 10:49:28,-0.058814,54.574586,1.07
2023-01-22 10:49:29,-0.089327,54.517188,0.908
2023-01-22 10:49:30,-0.119767,54.459783,0.812
2023-01-22 10:49:31,-0.150133,54.402373,0.578
2023-01-22 10:49:32,-0.180427,54.344956,0.647
2023-01-22 10:49:33,-0.210647,54.287533,0.488
2023-01-23 10:22:59,7.059595,55.630314,0.332
2023-01-23 10:23:00,7.027662,55.573037,0.52
2023-01-23 10:23:01,6.995808,55.515753,0.639
2023-01-23 10:23:02,6.964035,55.458462,0.569
2023-01-23 10:23:03,6.932342,55.401165,0.332
2023-01-23 10:23:04,6.900729,55.343861,0.7
2023-01-23 10:23:05,6.869194,55.28655,0.408
2023-01-23 10:23:06,6.837738,55.229232,0.564
2023-01-23 10:23:07,6.80636,55.171908,0.457
2023-01-23 10:23:08,6.77506,55.114577,0.643
2023-01-23 10:23:09,6.743838,55.057239,0.316
2023-01-23 10:23:10,6.712692,54.999895,0.434
2023-01-23 10:23:11,6.681624,54.942544,0.32
2023-01-23 10:23:12,6.650631,54.885187,0.461
2023-01-23 10:23:13,6.619715,54.827823,0.44
2023-01-23 10:23:14,6.588875,54.770453,0.369
2023-01-23 10:23:15,6.558109,54.713077,0.387
2023-01-23 10:23:16,6.527419,54.655694,0.495
2023-01-23 10:23:17,6.496803,54.598304,0.53
2023-01-23 10:23:18,6.466261,54.540909,0.527
2023-01-23 10:23:19,6.435793,54.483507,0.479
2023-01-23 10:23:20,6.405399,54.426098,0.486
2023-01-23 10:23:21,6.375077,54.368684,0.411
2023-01-23 10:23:22,6.344829,54.311263,0.342
2023-01-23 10:23:23,6.314653,54.253836,0.466
2023-01-23 10:23:24,6.284549,54.196403,0.485
2023-01-23 10:23:25,6.254516,54.138963,0.54
2023-01-23 10:23:26,6.224555,54.081518,0.598
2023-01-23 10:23:27,6.194665,54.024066,0.624
2023-01-23 10:23:28,6.164846,53.966609,0.457
2023-01-23 10:23:29,6.135097,53.909145,0.508
2023-01-23 10:23:30,6.105418,53.851675,0.538
2023-01-23 10:23:31,6.075809,53.7942,0.525
2023-01-23 10:23:32,6.046269,53.736718,0.507
2023-01-23 10:23:33,6.016799,53.679231,0.436
2023-01-23 10:23:34,5.987397,53.621737,0.634
2023-01-23 10:23:35,5.958063,53.564238,0.734
2023-01-25 20:57:47,4.347968,52.309891,0.643
2023-01-25 20:57:48,4.320051,52.367513,0.724
2023-01-25 20:57:49,4.292072,52.42513,0.698
2023-01-25 20:57:50,4.264032,52.482741,0.786
2023-01-25 20:57:51,4.235929,52.540347,0.717
2023-01-25 20:57:52,4.207763,52.597948,0.584
2023-01-25 20:57:53,4.179534,52.655543,0.795
2023-01-25 20:57:54,4.151242,52.713133,0.654
2023-01-25 20:57:55,4.122887,52.770717,0.576
2023-01-25 20:57:56,4.094468,52.828296,0.652
2023-01-25 20:57:57,4.065985,52.885869,0.782
2023-01-25 20:57:58,4.037437,52.943436,0.768
2023-01-25 20:57:59,4.008825,53.000998,0.684
2023-01-25 20:58:00,3.980147,53.058554,0.828
2023-01-25 20:58:01,3.951404,53.116105,0.842
2023-01-25 20:58:02,3.922596,53.17365,0.888
2023-01-25 20:58:03,3.893722,53.231189,1.103
2023-01-25 20:58:04,3.864781,53.288722,0.963
2023-01-25 20:58:05,3.835774,53.34625,1.073
2023-01-25 20:58:06,3.8067,53.403772,0.883
2023-01-25 20:58:07,3.777559,53.461288,0.982
2023-01-25 20:58:08,3.74835,53.518799,0.964
2023-01-25 20:58:09,3.719074,53.576303,0.818
2023-01-25 20:58:10,3.68973,53.633802,1.035
2023-01-25 20:58:11,3.660317,53.691294,0.85
2023-01-25 20:58:12,3.630835,53.748781,0.89
2023-01-25 20:58:13,3.601284,53.806262,0.916
2023-01-25 20:58:14,3.571664,53.863737,0.945
2023-01-25 20:58:15,3.541973,53.921206,1.055
2023-01-25 20:58:16,3.512213,53.978669,0.74
2023-01-25 20:58:17,3.482383,54.036125,0.943
2023-01-25 20:58:18,3.452481,54.093576,1.09
2023-01-25 20:58:19,3.422509,54.151021,1.114
2023-01-25 20:58:20,3.392465,54.208459,0.939
2023-01-25 20:58:21,3.362349,54.265892,1.144
2023-01-25 20:58:22,3.332161,54.323318,1.102
2023-01-25 20:58:23,3.301901,54.380738,0.966
2023-01-25 20:58:24,3.271568,54.438152,1.213
2023-01-25 20:58:25,3.241161,54.495559,0.906
2023-01-25 20:58:26,3.210681,54.55296,1.312
2023-01-25 20:58:27,3.180128,54.610355,1.104
2023-01-25 20:58:28,3.1495,54.667744,1.275
2023-01-25 20:58:29,3.118797,54.725126,1.421
2023-01-25 20:58:30,3.088019,54.782501,1.264
2023-01-25 20:58:31,3.057166,54.839871,1.534
2023-01-25 20:58:32,3.026238,54.897234,1.185
2023-01-25 20:58:33,2.995233,54.95459,1.341
2023-01-25 20:58:34,2.964152,55.01194,1.322
2023-01-25 20:58:35,2.932994,55.069283,1.427
2023-01-25 20:58:36,2.901759,55.12662,1.357
2023-01-25 20:58:37,2.870446,55.18395,1.481
2023-01-25 20:58:38,2.839055,55.241274,1.573
2023-01-25 20:58:39,2.807586,55.29859,1.709
2023-01-25 20:58:40,2.776039,55.355901,1.579
2023-01-25 20:58:41,2.744412,55.413204,1.615
2023-01-25 20:58:42,2.712706,55.470501,1.471
2023-01-25 20:58:43,2.680919,55.527791,1.649
2023-01-25 20:58:44,2.649053,55.585074,1.566
2023-01-25 20:58:45,2.617106,55.64235,1.394
2023-01-25 20:58:46,2.585078,55.699619,1.567
2023-01-25 20:58:47,2.552968,55.756882,1.663
2023-01-25 20:58:48,2.520776,55.814137,1.678
2023-01-25 20:58:49,2.488502,55.871386,1.577
2023-01-25 20:58:50,2.456146,55.928627,1.706
2023-01-25 20:58:51,2.423706,55.985862,1.746
2023-01-25 20:58:52,2.391183,56.043089,1.916
2023-01-25 20:58:53,2.358576,56.10031,1.573
2023-01-25 20:58:54,2.325884,56.157523,1.754
2023-01-25 20:58:55,2.293108,56.214729,1.764
2023-01-25 20:58:56,2.260246,56.271928,1.94
2023-01-25 20:58:57,2.227299,56.329119,1.904
2023-01-25 20:58:58,2.194266,56.386304,1.914
2023-01-25 20:58:59,2.161146,56.443481,1.805
2023-01-25 20:59:00,2.127939,56.50065,2.014
2023-01-26 10:45:11,1.936565,56.493017,1.784
2023-01-26 10:45:12,1.903369,56.435846,1.789
2023-01-26 10:45:13,1.87026,56.378668,1.798
2023-01-26 10:45:14,1.837238,56.321483,1.675
2023-01-26 10:45:15,1.804301,56.264291,1.823
2023-01-26 10:45:16,1.77145,56.207091,1.888
2023-01-26 10:45:17,1.738684,56.149884,1.953
2023-01-26 10:45:18,1.706003,56.09267,1.906
2023-01-26 10:45:19,1.673406,56.035449,1.783
2023-01-26 10:45:20,1.640893,55.978221,1.924
2023-01-26 10:45:21,1.608463,55.920985,2.102
2023-01-26 10:45:22,1.576117,55.863743,2.039
2023-01-26 10:45:23,1.543853,55.806493,1.914
2023-01-26 10:45:24,1.511672,55.749237,1.865
2023-01-26 10:45:25,1.479572,55.691974,1.959
2023-01-26 10:45:26,1.447554,55.634704,1.972
2023-01-26 10:45:27,1.415616,55.577427,1.974
2023-01-26 10:45:28,1.38376,55.520143,1.734
2023-01-26 10:45:29,1.351983,55.462852,1.951
2023-01-26 10:45:30,1.320287,55.405554,2.063
2023-01-26 10:45:31,1.28867,55.34825,1.888
2023-01-26 10:45:32,1.257132,55.290939,1.878
2023-01-26 10:45:33,1.225672,55.233622,1.783
2023-01-26 10:45:34,1.194291,55.176297,1.898
2023-01-26 10:45:35,1.162988,55.118966,1.957
2023-01-26 10:45:36,1.131762,55.061629,1.862
2023-01-26 10:45:37,1.100614,55.004285,1.794
2023-01-26 10:45:38,1.069542,54.946934,1.837
2023-01-26 10:45:39,1.038546,54.889577,1.946
2023-01-26 10:45:40,1.007627,54.832213,1.728
2023-01-26 10:45:41,0.976783,54.774843,1.777
2023-01-26 10:45:42,0.946015,54.717466,1.837
2023-01-26 10:45:43,0.915321,54.660083,1.674
2023-01-26 10:45:44,0.884702,54.602694,1.639
2023-01-26 10:45:45,0.854157,54.545298,1.736
2023-01-26 10:45:46,0.823686,54.487896,1.779
2023-01-26 10:45:47,0.793289,54.430488,1.611
2023-01-26 10:45:48,0.762964,54.373074,1.733
2023-01-26 10:45:49,0.732713,54.315653,1.746
2023-01-26 10:45:50,0.702534,54.258226,1.951
2023-01-26 10:45:51,0.672427,54.200793,1.784
2023-01-26 10:45:52,0.642391,54.143353,1.846
2023-01-26 10:45:53,0.612427,54.085908,1.816
2023-01-26 10:45:54,0.582535,54.028456,1.724
2023-01-26 10:45:55,0.552713,53.970999,1.652
2023-01-26 10:45:56,0.522961,53.913535,1.872
2023-01-26 10:45:57,0.493279,53.856065,1.825
2023-01-26 10:45:58,0.463667,53.79859,1.694
2023-01-26 10:45:59,0.434125,53.741108,1.526
2023-01-26 10:46:00,0.404651,53.683621,1.579
2023-01-26 10:46:01,0.375246,53.626127,1.569
2023-01-26 10:46:02,0.34591,53.568628,1.532
2023-01-26 10:46:03,0.316642,53.511122,1.476
2023-01-26 10:46:54,-1.092731,50.571108,0.906
2023-01-26 10:46:55,-1.118859,50.513328,0.902
2023-01-27 10:19:23,7.747641,55.192541,0.759
2023-01-27 10:19:24,7.716316,55.135212,0.714
2023-01-27 10:19:25,7.685069,55.077876,0.873
2023-01-27 10:19:26,7.653899,55.020534,1.02
2023-01-27 10:19:27,7.622806,54.963185,0.805
2023-01-27 10:19:28,7.59179,54.90583,0.73
2023-01-27 10:19:29,7.56085,54.848468,0.853
2023-01-27 10:19:30,7.529985,54.7911,0.832
2023-01-27 10:19:31,7.499196,54.733725,0.887
2023-01-27 10:19:32,7.468482,54.676344,0.977
2023-01-27 10:19:33,7.437843,54.618956,1.166
2023-01-27 10:19:34,7.407278,54.561562,1.006
2023-01-27 10:19:35,7.376786,54.504162,1.114
2023-01-27 10:19:36,7.346369,54.446756,1.107
2023-01-27 10:19:37,7.316024,54.389343,1.164
2023-01-27 10:19:38,7.285753,54.331924,1.134
2023-01-27 10:19:39,7.255554,54.274499,1.175
2023-01-27 10:19:40,7.225427,54.217067,1.424
2023-01-27 10:19:41,7.195372,54.15963,1.204
2023-01-27 10:19:42,7.165389,54.102186,1.368
2023-01-27 10:19:43,7.135476,54.044736,1.209
2023-01-27 10:19:44,7.105635,53.98728,1.519
2023-01-27 10:19:45,7.075864,53.929819,1.248
2023-01-27 10:19:46,7.046163,53.872351,1.181
2023-01-27 10:19:47,7.016532,53.814877,1.009
2023-01-27 10:19:48,6.98697,53.757397,1.321
2023-01-28 21:19:45,-0.482809,50.642078,0.241
2023-01-28 21:19:46,-0.509056,50.699847,0.206
2023-01-29 20:54:20,4.800733,53.282855,2.736
2023-01-29 20:54:21,4.771732,53.340384,2.865
2023-01-29 20:54:22,4.742665,53.397906,2.9
2023-01-29 20:54:23,4.713531,53.455423,2.862
2023-01-29 20:54:24,4.684329,53.512933,2.975
2023-01-29 20:54:25,4.655059,53.570438,2.75
2023-01-29 20:54:26,4.625722,53.627938,2.913
2023-01-29 20:54:27,4.596315,53.685431,3.033
2023-01-29 20:54:28,4.566841,53.742918,3.033
2023-01-29 20:54:29,4.537297,53.800399,2.904
2023-01-29 20:54:30,4.507683,53.857875,2.989
2023-01-29 20:54:31,4.478,53.915344,3.026
2023-01-29 20:54:32,4.448247,53.972808,2.791
2023-01-29 20:54:33,4.418423,54.030265,2.809
2023-01-29 20:54:34,4.388529,54.087716,2.77
2023-01-29 20:54:35,4.358564,54.145161,2.89
2023-01-29 20:54:36,4.328527,54.2026,2.775
2023-01-29 20:54:37,4.298419,54.260033,2.933
2023-01-29 20:54:38,4.268238,54.31746,2.987
2023-01-29 20:54:39,4.237985,54.374881,3.096
2023-01-29 20:54:40,4.207659,54.432295,3.249
2023-01-29 20:54:41,4.17726,54.489703,3.04
2023-01-29 20:54:42,4.146787,54.547105,3.074
2023-01-29 20:54:43,4.116241,54.6045,3.198
2023-01-29 20:54:44,4.085621,54.661889,3.007
2023-01-29 20:54:45,4.054925,54.719272,3.121
2023-01-29 20:54:46,4.024155,54.776648,3.171
2023-01-29 20:54:47,3.99331,54.834018,3.108
2023-01-29 20:54:48,3.962389,54.891381,3.288
2023-01-29 20:54:49,3.931392,54.948738,3.414
2023-01-29 20:54:50,3.900318,55.006089,3.223
2023-01-29 20:54:51,3.869168,55.063433,3.44
2023-01-29 20:54:52,3.837941,55.12077,3.444
2023-01-29 20:54:53,3.806636,55.178101,3.42
2023-01-29 20:54:54,3.775253,55.235425,3.536
2023-01-29 20:54:55,3.743792,55.292742,3.666
2023-01-29 20:54:56,3.712252,55.350053,3.65
2023-01-29 20:54:57,3.680633,55.407357,3.612
2023-01-29 20:54:58,3.648935,55.464654,3.599
2023-01-29 20:54:59,3.617157,55.521945,3.549
2023-01-29 20:55:00,3.585298,55.579228,3.649
2023-01-29 20:55:01,3.553359,55.636505,3.347
2023-01-29 20:55:02,3.521339,55.693775,3.564
2023-01-29 20:55:03,3.489238,55.751038,3.703
2023-01-29 20:55:04,3.457054,55.808294,3.622
2023-01-29 20:55:05,3.424789,55.865543,3.716
2023-01-29 20:55:06,3.392441,55.922786,3.94
2023-01-29 20:55:07,3.360009,55.980021,3.548
2023-01-29 20:55:08,3.327494,56.037249,3.822
2023-01-29 20:55:09,3.294896,56.09447,3.823
2023-01-29 20:55:10,3.262213,56.151684,3.763
2023-01-29 20:55:11,3.229445,56.20889,3.758
2023-01-29 20:55:12,3.196592,56.26609,3.823
2023-01-29 20:55:13,3.163653,56.323282,3.713
2023-01-29 20:55:14,3.130629,56.380467,3.577
2023-01-29 20:55:15,3.097517,56.437645,3.602
2023-01-29 20:55:16,3.064319,56.494815,3.908
2023-01-29 20:55:17,3.031034,56.551978,3.441
2023-01-30 10:41:26,2.905441,56.55347,5.717
2023-01-30 10:41:27,2.872152,56.496307,5.679
2023-01-30 10:41:28,2.83895,56.439137,5.756
2023-01-30 10:41:29,2.805835,56.381959,5.707
2023-01-30 10:41:30,2.772807,56.324775,5.625
2023-01-30 10:41:31,2.739865,56.267583,5.767
2023-01-30 10:41:32,2.707008,56.210384,5.706
2023-01-30 10:41:33,2.674236,56.153177,5.661
2023-01-30 10:41:34,2.64155,56.095963,5.652
2023-01-30 10:41:35,2.608947,56.038743,5.732
2023-01-30 10:41:36,2.576429,55.981515,5.63
2023-01-30 10:41:37,2.543994,55.92428,5.839
2023-01-30 10:41:38,2.511642,55.867038,5.77
2023-01-30 10:41:39,2.479372,55.809789,5.404
2023-01-30 10:41:40,2.447185,55.752533,5.806
2023-01-30 10:41:41,2.41508,55.69527,5.608
2023-01-30 10:41:42,2.383057,55.638001,5.619
2023-01-30 10:41:43,2.351114,55.580724,5.493
2023-01-30 10:41:44,2.319252,55.523441,5.377
2023-01-30 10:41:45,2.28747,55.46615,5.329
2023-01-30 10:41:46,2.255768,55.408853,5.459
2023-01-30 10:41:47,2.224146,55.351549,5.277
2023-01-30 10:41:48,2.192603,55.294239,5.12
2023-01-30 10:41:49,2.161138,55.236922,5.542
2023-01-30 10:41:50,2.129752,55.179598,5.135
2023-01-30 10:41:51,2.098443,55.122267,5.149
2023-01-30 10:41:52,2.067212,55.06493,4.902
2023-01-30 10:41:53,2.036059,55.007586,4.87
2023-01-30 10:41:54,2.004982,54.950236,5.013
2023-01-30 10:41:55,1.973981,54.892879,4.818
2023-01-30 10:41:56,1.943057,54.835516,5.056
2023-01-30 10:41:57,1.912208,54.778146,4.615
2023-01-30 10:41:58,1.881434,54.72077,4.534
2023-01-30 10:41:59,1.850736,54.663388,4.548
2023-01-30 10:42:00,1.820112,54.605999,4.418
2023-01-30 10:42:01,1.789562,54.548603,4.455
2023-01-30 10:42:02,1.759086,54.491202,4.2
2023-01-30 10:42:03,1.728684,54.433794,4.373
2023-01-30 10:42:04,1.698355,54.37638,4.308
2023-01-30 10:42:05,1.668098,54.31896,4.189
2023-01-30 10:42:06,1.637914,54.261533,4.083
2023-01-30 10:42:07,1.607802,54.2041,3.979
2023-01-30 10:42:08,1.577762,54.146661,4.144
2023-01-30 10:42:09,1.547794,54.089216,3.838
2023-01-30 10:42:10,1.517896,54.031765,3.629
2023-01-30 10:42:11,1.488069,53.974308,3.621
2023-01-30 10:42:12,1.458313,53.916845,3.632
2023-01-30 10:42:13,1.428626,53.859375,3.493
2023-01-30 10:42:14,1.39901,53.8019,3.271
2023-01-30 10:42:15,1.369463,53.744419,3.47
2023-01-30 10:42:16,1.339984,53.686931,3.314
2023-01-30 10:42:17,1.310575,53.629438,2.855
2023-01-30 10:42:18,1.281234,53.571939,2.947
2023-01-30 10:42:19,1.251961,53.514434,2.829
2023-01-30 10:42:20,1.222756,53.456924,2.521
2023-01-30 10:42:21,1.193619,53.399407,2.445
2023-01-30 10:42:22,1.164548,53.341885,2.418
2023-01-30 10:42:23,1.135545,53.284357,2.477
2023-01-30 10:42:24,1.106608,53.226823,2.231
2023-01-30 10:42:25,1.077737,53.169283,2.052
2023-01-30 10:42:26,1.048932,53.111738,2.021
2023-01-30 10:42:27,1.020193,53.054187,1.762
2023-01-30 10:43:08,-0.105196,50.689981,0.748
2023-01-30 10:43:09,-0.131435,50.632212,0.606
2023-01-30 10:43:10,-0.15762,50.574437,1.008
2023-01-30 10:43:11,-0.183751,50.516658,1.039
2023-01-30 10:43:12,-0.209829,50.458873,0.816
2023-01-30 10:43:13,-0.235854,50.401085,1.086
2023-01-30 10:43:14,-0.261826,50.343291,1.063
2023-01-30 10:43:15,-0.287745,50.285493,1.013
2023-01-30 10:43:16,-0.313611,50.22769,1.173
2023-01-30 10:43:17,-0.339425,50.169883,1.078
2023-01-30 10:43:18,-0.365187,50.11207,1.173
2023-01-31 10:15:51,8.310274,54.503025,1.844
2023-01-31 10:15:52,8.279857,54.445619,2.11
2023-01-31 10:15:53,8.249513,54.388206,2.275
2023-01-31 10:15:54,8.219242,54.330787,2.185
2023-01-31 10:15:55,8.189044,54.273362,1.986
2023-01-31 10:15:56,8.158918,54.21593,2.003
