datetime,longitude,latitude,significant_wave_height
2022-10-10 04:24:22.404,5.643534,55.32938,2.184
2022-10-10 04:24:23.423,5.707059,55.367497,2.3
2022-10-10 04:24:24.441,5.770715,55.405575,2.023
2022-10-10 04:24:25.460,5.834501,55.443616,2.12
2022-10-10 04:24:26.479,5.898418,55.481618,2.283
2022-10-10 04:24:27.497,5.962466,55.519582,2.149
2022-10-10 04:24:28.516,6.026646,55.557508,2.27
2022-10-10 04:24:29.535,6.090957,55.595396,2.317
2022-10-10 04:24:30.554,6.1554,55.633244,2.465
2022-10-10 04:24:31.572,6.219976,55.671054,2.354
2022-10-10 04:24:32.591,6.284684,55.708826,2.255
2022-10-10 04:24:33.610,6.349525,55.746558,2.403
2022-10-10 04:24:34.628,6.4145,55.784251,2.335
2022-10-10 04:24:35.647,6.479608,55.821904,2.381
2022-10-10 04:24:36.666,6.54485,55.859519,2.6
2022-10-10 04:24:37.684,6.610227,55.897094,2.613
2022-10-12 11:00:52.826,-0.792805,55.816932,1.889
2022-10-12 11:00:53.845,-0.727704,55.779269,1.836
2022-10-12 11:00:54.864,-0.662738,55.741567,1.992
2022-10-12 11:00:55.882,-0.597904,55.703826,1.933
2022-10-12 11:00:56.901,-0.533204,55.666046,1.977
2022-10-12 11:00:57.920,-0.468636,55.628227,1.725
2022-10-12 11:00:58.938,-0.4042,55.59037,2.047
2022-10-12 11:00:59.957,-0.339897,55.552473,1.683
2022-10-12 11:01:00.976,-0.275725,55.514539,1.84
2022-10-12 11:01:01.995,-0.211685,55.476566,1.938
2022-10-12 11:01:03.013,-0.147776,55.438554,1.706
2022-10-12 11:01:04.032,-0.083997,55.400505,1.846
2022-10-12 11:01:05.051,-0.020349,55.362417,1.776
2022-10-12 11:01:06.069,0.043169,55.324292,1.725
2022-10-12 11:01:07.088,0.106556,55.286129,1.778
2022-10-12 11:01:08.107,0.169815,55.247928,1.711
2022-10-12 11:01:09.125,0.232944,55.20969,1.764
2022-10-12 11:01:10.144,0.295944,55.171415,1.771
2022-10-12 11:01:11.163,0.358815,55.133102,1.767
2022-10-12 11:01:12.182,0.421559,55.094752,1.989
2022-10-12 11:01:13.200,0.484174,55.056365,1.958
2022-10-12 11:01:14.219,0.546661,55.017941,2.019
2022-10-12 11:01:15.238,0.609021,54.979481,1.906
2022-10-12 11:01:16.256,0.671254,54.940984,2.025
2022-10-12 11:01:17.275,0.73336,54.90245,1.946
2022-10-12 11:01:18.294,0.795339,54.86388,1.738
2022-10-12 11:01:19.313,0.857192,54.825274,1.548
2022-10-12 11:01:20.331,0.918919,54.786631,1.783
2022-10-12 11:01:21.350,0.980521,54.747952,1.767
2022-10-12 11:01:22.369,1.041998,54.709238,1.71
2022-10-12 11:01:23.387,1.103349,54.670488,1.85
2022-10-12 11:01:24.406,1.164576,54.631702,1.839
2022-10-12 11:01:25.425,1.225678,54.59288,1.698
2022-10-12 11:01:26.444,1.286656,54.554023,1.628
2022-10-12 11:01:27.462,1.34751,54.515131,1.633
2022-10-12 11:01:28.481,1.408241,54.476203,1.795
2022-10-12 11:01:29.500,1.468849,54.437241,1.739
2022-10-12 11:01:30.518,1.529334,54.398243,1.706
2022-10-12 11:01:31.537,1.589696,54.35921,2.11
2022-10-12 11:01:32.556,1.649936,54.320143,1.585
2022-10-12 11:01:33.575,1.710053,54.281041,1.684
2022-10-12 11:01:34.593,1.77005,54.241905,1.567
2022-10-12 11:01:35.612,1.829924,54.202734,1.425
2022-10-12 11:01:36.631,1.889678,54.163529,1.428
2022-10-12 11:01:37.649,1.949311,54.124289,1.273
2022-10-12 11:01:38.668,2.008823,54.085016,1.709
2022-10-12 11:01:39.687,2.068216,54.045708,1.214
2022-10-12 11:01:40.705,2.127488,54.006367,1.389
2022-10-12 11:01:41.724,2.18664,53.966992,1.385
2022-10-12 11:01:42.743,2.245674,53.927583,1.271
2022-10-12 11:01:43.762,2.304588,53.888141,1.335
2022-10-12 11:01:44.780,2.363384,53.848665,1.351
2022-10-12 11:01:45.799,2.422061,53.809156,1.093
2022-10-12 11:01:46.818,2.48062,53.769614,1.124
2022-10-12 11:01:47.836,2.539061,53.730039,1.29
2022-10-12 11:01:48.855,2.597385,53.69043,1.144
2022-10-12 11:01:49.874,2.655591,53.650789,1.232
2022-10-12 11:01:50.893,2.71368,53.611115,1.089
2022-10-12 11:01:51.911,2.771653,53.571409,1.114
2022-10-12 11:01:52.930,2.82951,53.53167,0.971
2022-10-12 11:01:53.949,2.88725,53.491898,1.157
2022-10-12 11:01:54.967,2.944874,53.452094,1.107
2022-10-12 11:01:55.986,3.002383,53.412258,1.1
2022-10-12 11:01:57.005,3.059777,53.372389,1.061
2022-10-12 11:01:58.024,3.117056,53.332489,1.191
2022-10-12 11:01:59.042,3.17422,53.292557,1.029
2022-10-12 11:02:00.061,3.23127,53.252593,1.189
2022-10-12 11:02:01.080,3.288206,53.212597,0.943
2022-10-12 11:02:02.098,3.345028,53.172569,0.773
2022-10-12 11:02:03.117,3.401736,53.13251,0.881
2022-10-12 11:02:04.136,3.458332,53.09242,1.009
2022-10-12 11:02:05.155,3.514814,53.052298,1.264
2022-10-12 11:02:06.173,3.571184,53.012145,1.024
2022-10-12 11:02:07.192,3.627442,52.971961,1.046
2022-10-12 11:02:08.211,3.683587,52.931746,1.157
2022-10-12 11:02:09.229,3.739621,52.8915,1.049
2022-10-12 11:02:10.248,3.795543,52.851224,1.222
2022-10-12 11:02:11.267,3.851354,52.810916,1.054
2022-10-12 11:02:12.286,3.907055,52.770578,1.223
2022-10-12 11:02:13.304,3.962644,52.73021,0.927
2022-10-12 11:02:14.323,4.018123,52.68981,0.704
2022-10-12 11:02:15.342,4.073492,52.649381,1.094
2022-10-12 11:02:16.360,4.128752,52.608922,0.843
2022-10-12 11:02:17.379,4.183902,52.568432,0.832
2022-10-12 11:02:18.398,4.238942,52.527912,0.751
2022-10-12 11:02:19.416,4.293874,52.487363,0.724
2022-10-12 11:02:20.435,4.348697,52.446784,0.791
2022-10-13 03:34:56.580,2.57298,51.220511,0.617
2022-10-13 03:34:57.599,2.624671,51.261934,0.666
2022-10-13 03:34:59.636,2.728353,51.344699,0.898
2022-10-13 03:35:01.673,2.83244,51.427355,0.961
2022-10-13 03:35:02.692,2.884636,51.468642,0.908
2022-10-13 03:35:03.711,2.936933,51.509902,0.784
2022-10-13 03:35:04.730,2.989333,51.551134,0.975
2022-10-13 03:35:05.748,3.041834,51.592338,1.642
2022-10-13 03:35:06.767,3.094439,51.633514,1.085
2022-10-13 03:35:07.786,3.147146,51.674663,0.949
2022-10-13 03:35:08.804,3.199957,51.715783,1.112
2022-10-13 03:35:09.823,3.252871,51.756876,1.201
2022-10-13 03:35:10.842,3.305889,51.797941,0.952
2022-10-13 03:35:11.861,3.35901,51.838977,0.857
2022-10-13 03:35:12.879,3.412236,51.879985,0.974
2022-10-13 03:35:13.898,3.465567,51.920964,1.15
2022-10-13 03:35:14.917,3.519002,51.961915,1.188
2022-10-13 03:35:15.935,3.572542,52.002838,1.065
2022-10-13 03:35:16.954,3.626188,52.043732,1.116
2022-10-13 03:35:17.973,3.679939,52.084597,0.953
2022-10-13 03:35:18.992,3.733796,52.125433,0.54
2022-10-13 03:35:20.010,3.78776,52.16624,1.007
2022-10-13 03:35:21.029,3.841829,52.207018,1.22
2022-10-13 03:35:22.048,3.896006,52.247767,1.092
2022-10-13 03:35:23.066,3.950289,52.288487,1.078
2022-10-13 03:35:24.085,4.00468,52.329178,1.17
2022-10-13 03:35:25.104,4.059178,52.369839,1.128
2022-10-13 03:35:26.123,4.113784,52.41047,0.981
2022-10-13 03:35:27.141,4.168499,52.451072,1.009
2022-10-13 03:35:28.160,4.223321,52.491644,0.928
2022-10-13 03:35:29.179,4.278253,52.532187,0.978
2022-10-13 03:35:30.197,4.333293,52.572699,0.809
2022-10-13 03:35:31.216,4.388442,52.613182,0.931
2022-10-13 03:35:32.235,4.443701,52.653634,0.852
2022-10-13 03:35:55.665,5.745532,53.5755,0.821
2022-10-13 03:35:56.684,5.803505,53.6152,1.01
2022-10-13 03:35:57.703,5.861594,53.654867,1.165
2022-10-13 03:35:58.721,5.9198,53.694501,0.949
2022-10-13 03:35:59.740,5.978123,53.734103,0.939
2022-10-13 03:36:00.759,6.036564,53.773671,1.371
2022-10-13 03:36:01.777,6.095123,53.813206,1.013
2022-10-13 03:36:02.796,6.1538,53.852709,1.013
2022-10-13 03:36:03.815,6.212595,53.892178,1.254
2022-10-13 03:36:04.834,6.27151,53.931613,0.746
2022-10-13 03:36:05.852,6.330543,53.971015,1.276
2022-10-13 03:36:06.871,6.389695,54.010383,1.19
2022-10-13 03:36:07.890,6.448967,54.049718,1.132
2022-10-13 03:36:08.908,6.508359,54.089019,1.028
2022-10-13 03:36:09.927,6.567872,54.128285,1.194
2022-10-13 03:36:10.946,6.627505,54.167518,1.055
2022-10-13 03:36:11.964,6.687258,54.206717,1.078
2022-10-13 03:36:12.983,6.747133,54.245881,1.209
2022-10-13 03:36:14.002,6.807129,54.28501,0.993
2022-10-13 03:36:15.021,6.867247,54.324106,0.998
2022-10-13 03:36:16.039,6.927487,54.363166,1.056
2022-10-13 03:36:17.058,6.987849,54.402192,1.092
2022-10-13 03:36:18.077,7.048333,54.441183,1.385
2022-10-13 03:36:19.095,7.108941,54.480139,1.041
2022-10-13 03:36:20.114,7.169672,54.51906,1.007
2022-10-13 03:36:21.133,7.230526,54.557946,1.127
2022-10-13 03:36:22.152,7.291504,54.596796,1.259
2022-10-13 03:36:23.170,7.352607,54.635611,1.178
2022-10-13 03:36:24.189,7.413834,54.674391,1.077
2022-10-13 03:36:25.208,7.475185,54.713134,1.203
2022-10-13 03:36:26.226,7.536661,54.751842,1.054
2022-10-13 03:36:27.245,7.598263,54.790514,1.473
2022-10-13 03:36:28.264,7.65999,54.82915,1.182
2022-10-13 03:36:29.283,7.721844,54.86775,1.141
2022-10-13 03:36:30.301,7.783823,54.906314,1.103
2022-10-13 03:36:31.320,7.845929,54.944841,1.177
2022-10-13 03:36:32.339,7.908162,54.983331,1.056
2022-10-13 03:36:33.357,7.970522,55.021786,1.051
2022-10-14 03:58:01.317,-0.96277,54.754696,0.929
2022-10-14 03:58:02.336,-0.901159,54.793365,0.742
2022-10-14 03:58:03.355,-0.839422,54.831998,1.088
2022-10-14 03:58:04.374,-0.77756,54.870594,0.811
2022-10-14 03:58:05.392,-0.715571,54.909155,1.062
2022-10-14 03:58:06.411,-0.653455,54.947679,1.136
2022-10-14 03:58:07.430,-0.591213,54.986167,0.896
2022-10-14 03:58:08.448,-0.528844,55.024618,0.85
2022-10-14 03:58:09.467,-0.466347,55.063032,0.891
2022-10-14 03:58:10.486,-0.403722,55.101409,1.176
2022-10-14 03:58:11.505,-0.340969,55.13975,0.929
2022-10-14 03:58:12.523,-0.278088,55.178053,1.123
2022-10-14 03:58:13.542,-0.215078,55.216319,0.97
2022-10-14 03:58:14.561,-0.151939,55.254548,1.381
2022-10-14 03:58:15.579,-0.088671,55.292739,1.031
2022-10-14 03:58:16.598,-0.025274,55.330893,0.89
2022-10-14 03:58:17.617,0.038254,55.369008,1.278
2022-10-14 03:58:18.636,0.101912,55.407086,1.04
2022-10-14 03:58:19.654,0.1657,55.445126,1.097
2022-10-14 03:58:20.673,0.229619,55.483128,1.286
2022-10-14 03:58:21.692,0.29367,55.521092,1.373
2022-10-14 03:58:22.710,0.357852,55.559017,1.463
2022-10-14 03:58:23.729,0.422165,55.596904,1.113
2022-10-14 03:58:24.748,0.486611,55.634752,1.31
2022-10-14 03:58:25.767,0.551189,55.672561,1.483
2022-10-14 03:58:26.785,0.615899,55.710332,1.192
2022-10-14 03:58:27.804,0.680743,55.748064,1.499
2022-10-14 03:58:28.823,0.74572,55.785756,1.343
2022-10-14 03:58:29.841,0.81083,55.823409,1.482
2022-10-14 03:58:30.860,0.876075,55.861023,1.667
2022-10-14 03:58:31.879,0.941454,55.898597,1.559
2022-10-14 03:58:32.898,1.006967,55.936132,1.695
2022-10-14 03:58:33.916,1.072615,55.973626,1.45
2022-10-14 03:58:34.935,1.138398,56.011081,1.591
2022-10-14 03:58:35.954,1.204316,56.048496,1.46
2022-10-14 03:58:36.972,1.270371,56.085871,1.439
2022-10-14 03:58:37.991,1.336561,56.123205,1.445
2022-10-14 03:58:39.010,1.402888,56.160499,1.541
2022-10-14 03:58:40.028,1.469351,56.197753,1.483
2022-10-14 03:58:41.047,1.535952,56.234965,1.617
2022-10-14 03:58:42.066,1.602689,56.272137,1.639
2022-10-14 03:58:43.085,1.669565,56.309268,1.621
2022-10-14 03:58:44.103,1.736578,56.346358,1.875
2022-10-14 03:58:45.122,1.80373,56.383406,1.768
2022-10-14 03:58:46.141,1.87102,56.420413,1.696
2022-10-14 03:58:47.159,1.938449,56.457379,1.723
2022-10-14 03:58:48.178,2.006017,56.494303,1.834
2022-10-14 03:58:49.197,2.073724,56.531185,1.825
2022-10-15 10:12:56.812,1.048364,56.376984,1.636
2022-10-15 10:12:57.830,1.115504,56.339926,1.522
2022-10-15 10:12:58.849,1.182506,56.302827,1.201
2022-10-15 10:12:59.868,1.249371,56.265687,1.935
2022-10-15 10:13:00.887,1.316097,56.228506,1.552
2022-10-15 10:13:01.905,1.382687,56.191285,1.55
2022-10-15 10:13:02.924,1.449139,56.154022,1.441
2022-10-15 10:13:03.943,1.515455,56.116719,1.659
2022-10-15 10:13:04.961,1.581635,56.079375,1.432
2022-10-15 10:13:05.980,1.647678,56.041991,1.648
2022-10-15 10:13:06.999,1.713586,56.004567,1.368
2022-10-15 10:13:08.018,1.779358,55.967103,1.488
2022-10-15 10:13:09.036,1.844996,55.929599,1.435
2022-10-15 10:13:10.055,1.910498,55.892055,1.331
2022-10-15 10:13:11.074,1.975866,55.854472,1.324
2022-10-15 10:13:12.092,2.0411,55.816849,1.648
2022-10-15 10:13:13.111,2.1062,55.779187,1.26
2022-10-15 10:13:14.130,2.171166,55.741485,1.362
2022-10-15 10:13:15.148,2.235999,55.703744,1.077
2022-10-15 10:13:16.167,2.300699,55.665965,1.987
2022-10-15 10:13:17.186,2.365267,55.628146,1.565
2022-10-15 10:13:18.205,2.429702,55.590289,1.36
2022-10-15 10:13:19.223,2.494005,55.552393,1.591
2022-10-15 10:13:20.242,2.558177,55.514458,1.705
2022-10-15 10:13:21.261,2.622216,55.476486,1.738
2022-10-15 10:13:22.279,2.686125,55.438474,1.943
2022-10-15 10:13:23.298,2.749904,55.400425,1.986
2022-10-15 10:13:24.317,2.813551,55.362338,1.67
2022-10-15 10:13:25.336,2.877069,55.324213,2.084
2022-10-15 10:13:26.354,2.940456,55.28605,1.782
2022-10-15 10:13:27.373,3.003714,55.24785,1.693
2022-10-15 10:13:28.392,3.066843,55.209612,1.69
2022-10-15 10:13:29.410,3.129843,55.171337,1.789
2022-10-15 10:13:30.429,3.192714,55.133024,1.926
2022-10-15 10:13:31.448,3.255457,55.094675,1.88
2022-10-15 10:13:32.467,3.318072,55.056288,1.693
2022-10-15 10:13:33.485,3.380559,55.017865,1.612
2022-10-15 10:13:34.504,3.442918,54.979404,1.745
2022-10-15 10:13:35.523,3.505151,54.940908,1.732
2022-10-15 10:13:36.541,3.567256,54.902374,1.548
2022-10-15 10:13:37.560,3.629235,54.863804,1.835
2022-10-15 10:13:38.579,3.691088,54.825198,1.439
2022-10-15 10:13:39.598,3.752815,54.786556,1.617
2022-10-15 10:13:40.616,3.814417,54.747878,1.468
2022-10-15 10:13:41.635,3.875893,54.709164,1.308
2022-10-15 10:13:42.654,3.937244,54.670414,1.379
2022-10-15 10:13:43.672,3.99847,54.631628,1.319
2022-10-15 10:13:44.691,4.059572,54.592807,1.35
2022-10-15 10:13:45.710,4.12055,54.55395,1.289
2022-10-15 10:13:46.728,4.181404,54.515058,1.321
2022-10-15 10:13:47.747,4.242135,54.476131,1.261
2022-10-15 10:13:48.766,4.302742,54.437168,1.025
2022-10-15 10:13:49.785,4.363227,54.398171,1.351
2022-10-15 10:13:50.803,4.423589,54.359139,1.172
2022-10-15 10:13:51.822,4.483828,54.320072,1.073
2022-10-15 10:13:52.841,4.543946,54.28097,1.239
2022-10-15 10:13:53.859,4.603942,54.241834,1.035
2022-10-15 10:13:54.878,4.663816,54.202663,1.211
2022-10-15 10:13:55.897,4.72357,54.163458,1.322
2022-10-15 10:13:56.916,4.783202,54.124219,1.181
2022-10-15 10:13:57.934,4.842714,54.084946,1.118
2022-10-15 10:13:58.953,4.902106,54.045639,1.08
2022-10-15 10:13:59.972,4.961378,54.006298,1.112
2022-10-15 10:14:00.990,5.020531,53.966923,1.304
2022-10-15 10:14:02.009,5.079564,53.927515,0.888
2022-10-15 10:14:03.028,5.138478,53.888073,1.207
2022-10-15 10:14:04.047,5.197273,53.848597,1.124
2022-10-15 10:14:05.065,5.25595,53.809088,0.904
2022-10-15 10:14:06.084,5.314509,53.769547,0.981
2022-10-15 10:14:07.103,5.37295,53.729972,0.681
2022-10-15 10:14:08.121,5.431273,53.690364,1.034
2022-10-15 10:14:09.140,5.489479,53.650723,1.068
2022-10-15 10:14:10.159,5.547568,53.611049,1.169
2022-10-15 10:14:11.178,5.605541,53.571343,0.698
2022-10-16 10:36:56.104,0.818708,50.773215,1.359
2022-10-16 10:36:57.122,0.869247,50.731476,1.298
2022-10-16 10:36:58.141,0.919689,50.68971,1.482
2022-10-16 10:36:59.160,0.970034,50.647919,1.448
2022-10-16 10:37:00.178,1.020282,50.606101,1.358
2022-10-16 10:37:01.197,1.070434,50.564258,1.413
2022-10-16 10:37:02.216,1.12049,50.522389,1.623
2022-10-16 10:37:03.235,1.17045,50.480495,1.571
2022-10-16 10:37:04.253,1.220314,50.438575,1.296
2022-10-16 10:37:05.272,1.270082,50.39663,1.452
2022-10-16 10:37:06.291,1.319756,50.354659,1.563
2022-10-16 10:37:07.309,1.369335,50.312663,1.587
2022-10-17 03:09:53.649,0.289698,53.7215,1.461
2022-10-17 03:09:54.668,0.348101,53.761078,1.373
2022-10-17 03:09:55.686,0.406623,53.800623,1.392
2022-10-17 03:09:56.705,0.465262,53.840135,1.327
2022-10-17 03:09:57.724,0.52402,53.879614,1.539
2022-10-17 03:09:58.743,0.582896,53.91906,1.671
2022-10-17 03:09:59.761,0.641891,53.958472,1.656
2022-10-17 03:10:00.780,0.701006,53.99785,1.747
2022-10-17 03:10:01.799,0.76024,54.037195,1.8
2022-10-17 03:10:02.817,0.819594,54.076505,1.473
2022-10-17 03:10:03.836,0.879068,54.115782,1.748
2022-10-17 03:10:04.855,0.938662,54.155025,1.68
2022-10-17 03:10:05.874,0.998378,54.194234,1.894
2022-10-17 03:10:06.892,1.058214,54.233408,2.112
2022-10-17 03:10:07.911,1.118171,54.272548,2.003
2022-10-17 03:10:08.930,1.17825,54.311654,1.823
2022-10-17 03:10:09.948,1.238451,54.350725,1.935
2022-10-17 03:10:10.967,1.298775,54.389761,1.959
2022-10-17 03:10:11.986,1.35922,54.428763,2.01
2022-10-17 03:10:13.005,1.419789,54.467729,1.935
2022-10-17 03:10:14.023,1.48048,54.50666,2.075
2022-10-17 03:10:15.042,1.541296,54.545557,1.904
2022-10-17 03:10:16.061,1.602234,54.584418,1.859
2022-10-17 03:10:17.079,1.663297,54.623243,1.891
2022-10-17 03:10:18.098,1.724484,54.662033,1.64
2022-10-17 03:10:19.117,1.785796,54.700788,1.913
2022-10-17 03:10:20.135,1.847232,54.739506,1.878
2022-10-17 03:10:21.154,1.908794,54.778189,1.596
2022-10-17 03:10:22.173,1.970482,54.816836,1.707
2022-10-17 03:10:23.192,2.032295,54.855447,1.648
2022-10-17 03:10:24.210,2.094234,54.894021,1.882
2022-10-17 03:10:25.229,2.1563,54.932559,1.918
2022-10-17 03:10:26.248,2.218492,54.971061,1.945
2022-10-17 03:10:27.266,2.280812,55.009526,1.881
2022-10-17 03:10:28.285,2.343259,55.047954,1.765
2022-10-17 03:10:29.304,2.405834,55.086345,1.692
2022-10-17 03:10:30.323,2.468536,55.1247,1.652
2022-10-17 03:10:31.341,2.531367,55.163017,1.422
2022-10-17 03:10:32.360,2.594326,55.201298,1.854
2022-10-17 03:10:33.379,2.657414,55.239541,1.361
2022-10-17 03:10:34.397,2.720632,55.277746,1.458
2022-10-17 03:10:35.416,2.783978,55.315914,1.521
2022-10-17 03:10:36.435,2.847455,55.354044,2.033
2022-10-17 03:10:37.454,2.911062,55.392137,1.29
2022-10-17 03:10:38.472,2.974799,55.430191,1.507
2022-10-17 03:10:39.491,3.038667,55.468208,1.552
2022-10-17 03:10:40.510,3.102666,55.506186,1.42
2022-10-17 03:10:41.528,3.166796,55.544126,1.341
2022-10-17 03:10:42.547,3.231058,55.582027,1.486
2022-10-17 03:10:43.566,3.295451,55.61989,1.569
2022-10-17 03:10:44.585,3.359977,55.657715,1.592
2022-10-17 03:10:45.603,3.424636,55.6955,1.514
2022-10-17 03:10:46.622,3.489427,55.733247,1.457
2022-10-17 03:10:47.641,3.554352,55.770954,1.525
2022-10-17 03:10:48.659,3.61941,55.808622,1.616
2022-10-17 03:10:49.678,3.684602,55.846251,1.748
2022-10-17 03:10:50.697,3.749928,55.88384,1.593
2022-10-17 03:10:51.715,3.815388,55.92139,1.732
2022-10-17 03:10:52.734,3.880983,55.9589,1.692
2022-10-17 03:10:53.753,3.946713,55.99637,1.709
2022-10-17 03:10:54.772,4.012578,56.0338,1.882
2022-10-17 03:10:55.790,4.07858,56.071191,1.759
2022-10-17 03:10:56.809,4.144716,56.10854,1.717
2022-10-17 03:10:57.828,4.21099,56.14585,2.056
2022-10-17 03:10:58.846,4.277399,56.183119,1.748
2022-10-17 03:10:59.865,4.343946,56.220347,1.693
2022-10-17 03:11:00.884,4.41063,56.257534,1.974
2022-10-17 03:11:01.903,4.477451,56.294681,2.026
2022-10-17 03:11:02.921,4.54441,56.331786,2.137
2022-10-17 03:11:03.940,4.611507,56.368851,1.96
2022-10-17 03:11:04.959,4.678743,56.405874,1.966
2022-10-17 03:11:05.977,4.746117,56.442855,2.093
2022-10-18 09:25:11.307,3.569803,56.547405,2.381
2022-10-18 09:25:12.326,3.637585,56.51054,2.72
2022-10-18 09:25:13.344,3.705228,56.473633,2.75
2022-10-18 09:25:14.363,3.772731,56.436684,2.766
2022-10-18 09:25:15.382,3.840095,56.399694,2.672
2022-10-18 09:25:16.400,3.907321,56.362662,2.454
2022-10-18 09:25:17.419,3.974408,56.325589,2.599
2022-10-18 09:25:18.438,4.041358,56.288475,2.425
2022-10-18 09:25:19.457,4.108169,56.25132,2.507
2022-10-18 09:25:20.475,4.174843,56.214124,2.579
2022-10-18 09:25:21.494,4.24138,56.176887,2.532
2022-10-18 09:25:22.513,4.30778,56.139609,2.65
2022-10-18 09:25:23.531,4.374043,56.102291,2.467
2022-10-18 09:25:24.550,4.440171,56.064933,2.397
2022-10-18 09:25:25.569,4.506162,56.027534,2.465
2022-10-18 09:25:26.588,4.572018,55.990095,2.572
2022-10-18 09:25:27.606,4.637738,55.952616,2.482
2022-10-18 09:25:28.625,4.703324,55.915097,2.461
2022-10-18 09:25:29.644,4.768775,55.877539,2.144
2022-10-18 09:25:30.662,4.834091,55.83994,2.25
2022-10-18 09:25:31.681,4.899273,55.802303,2.328
2022-10-18 09:25:32.700,4.964322,55.764626,2.513
2022-10-18 09:25:33.719,5.029237,55.72691,2.547
2022-10-18 09:25:34.737,5.094019,55.689155,2.486
2022-10-18 09:25:35.756,5.158669,55.651361,2.555
2022-10-18 09:25:36.775,5.223186,55.613528,2.341
2022-10-18 09:25:37.793,5.28757,55.575656,2.416
2022-10-18 09:25:38.812,5.351823,55.537746,2.365
2022-10-18 09:25:39.831,5.415944,55.499797,2.4
2022-10-18 09:25:40.850,5.479933,55.46181,2.305
2022-10-18 09:25:41.868,5.543792,55.423785,2.126
2022-10-18 09:25:42.887,5.60752,55.385721,2.37
2022-10-18 09:25:43.906,5.671118,55.34762,2.283
2022-10-18 09:25:44.924,5.734586,55.309481,2.525
2022-10-18 09:25:45.943,5.797924,55.271304,2.248
2022-10-18 09:25:46.962,5.861132,55.23309,2.258
2022-10-18 09:25:47.981,5.924211,55.194838,2.317
2022-10-18 09:25:48.999,5.987162,55.156549,2.05
2022-10-18 09:25:50.018,6.049984,55.118223,2.116
2022-10-18 09:25:51.037,6.112677,55.07986,1.821
2022-10-18 09:25:52.055,6.175243,55.04146,2.122
2022-10-18 09:25:53.074,6.237681,55.003023,2.075
2022-10-18 09:25:54.093,6.299992,54.964549,1.809
2022-10-18 09:25:55.111,6.362176,54.926038,1.982
2022-10-18 09:25:56.130,6.424233,54.887491,1.756
2022-10-18 09:25:57.149,6.486164,54.848908,2.005
2022-10-18 09:25:58.168,6.547969,54.810289,1.741
2022-10-18 09:25:59.186,6.609647,54.771633,1.721
2022-10-18 09:26:00.205,6.671201,54.732942,1.774
2022-10-18 09:26:01.224,6.732629,54.694214,1.895
2022-10-18 09:26:02.242,6.793932,54.655451,1.753
2022-10-18 09:26:03.261,6.855111,54.616652,1.564
2022-10-18 09:26:04.280,6.916165,54.577818,1.622
2022-10-18 09:26:05.299,6.977096,54.538948,1.529
2022-10-18 09:26:06.317,7.037903,54.500043,1.562
2022-10-18 09:26:07.336,7.098586,54.461103,1.453
2022-10-18 09:26:08.355,7.159146,54.422127,1.49
2022-10-18 09:26:09.373,7.219584,54.383117,1.585
2022-10-18 09:26:10.392,7.279899,54.344072,1.313
2022-10-18 09:26:11.411,7.340092,54.304992,1.228
2022-10-18 09:26:12.430,7.400163,54.265878,1.113
2022-10-18 09:26:13.448,7.460112,54.226729,1.345
2022-10-18 09:26:14.467,7.51994,54.187545,1.233
2022-10-18 09:26:15.486,7.579647,54.148328,1.166
2022-10-18 09:26:16.504,7.639234,54.109076,1.257
2022-10-18 09:26:17.523,7.6987,54.06979,0.967
2022-10-18 09:26:18.542,7.758046,54.030471,0.922
2022-10-18 09:26:19.561,7.817272,53.991117,1.224
2022-10-18 09:26:20.579,7.876379,53.95173,1.195
2022-10-18 09:26:21.598,7.935366,53.912309,0.808
2022-10-19 09:48:38.796,1.776047,52.250299,1.941
2022-10-19 09:48:39.815,1.83024,52.209548,1.911
2022-10-19 09:48:40.834,1.884327,52.168768,1.883
2022-10-19 09:48:41.852,1.938307,52.127959,1.902
2022-10-19 09:48:42.871,1.992181,52.08712,1.861
2022-10-19 09:48:43.890,2.04595,52.046253,1.827
2022-10-19 09:48:44.908,2.099612,52.005357,1.71
2022-10-19 09:48:45.927,2.153169,51.964432,1.863
2022-10-19 09:48:46.946,2.206621,51.923479,2.005
2022-10-19 09:48:47.965,2.259968,51.882497,1.562
2022-10-19 09:48:48.983,2.313211,51.841487,1.601
2022-10-19 09:48:50.002,2.36635,51.800448,1.577
2022-10-19 09:48:51.021,2.419384,51.759382,1.884
2022-10-19 09:48:52.039,2.472314,51.718287,1.509
2022-10-19 09:48:53.058,2.525142,51.677164,1.624
2022-10-19 09:48:54.077,2.577866,51.636013,1.541
2022-10-19 09:48:55.096,2.630487,51.594834,1.398
2022-10-19 09:48:56.114,2.683005,51.553627,1.386
2022-10-19 09:48:57.133,2.735421,51.512393,1.308
2022-10-19 09:48:58.152,2.787735,51.471131,1.491
2022-10-19 09:48:59.170,2.839947,51.429841,1.297
2022-10-19 09:49:00.189,2.892057,51.388524,1.348
2022-10-20 02:20:53.139,-1.103318,50.532449,1.382
2022-10-20 02:20:54.158,-1.053251,50.574307,1.352
2022-10-20 02:20:55.176,-1.003087,50.616138,1.095
2022-10-20 02:20:56.195,-0.952827,50.657944,1.315
2022-10-20 02:21:49.112,1.797054,52.792007,2.216
2022-10-20 02:21:50.131,1.8528,52.832324,2.154
2022-10-20 02:21:51.149,1.908657,52.872611,2.111
