datetime,longitude,latitude,significant_wave_height
2023-02-17 10:36:57,2.430463,53.05449,1.874
2023-02-17 10:36:58,2.401783,52.996938,1.688
2023-02-17 10:36:59,2.373167,52.93938,1.801
2023-02-17 10:37:00,2.344616,52.881817,1.774
2023-02-17 10:37:01,2.31613,52.824248,1.683
2023-02-17 10:37:02,2.287708,52.766673,1.596
2023-02-17 10:37:03,2.259349,52.709093,1.339
2023-02-17 10:37:04,2.231054,52.651508,1.402
2023-02-17 10:37:05,2.202823,52.593917,1.622
2023-02-17 10:37:06,2.174654,52.53632,1.331
2023-02-17 10:37:07,2.146547,52.478719,1.561
2023-02-17 10:37:08,2.118504,52.421111,1.493
2023-02-17 10:37:09,2.090522,52.363498,1.502
2023-02-17 10:37:10,2.062602,52.30588,1.246
2023-02-17 10:37:11,2.034743,52.248257,1.083
2023-02-17 10:37:12,2.006946,52.190628,1.269
2023-02-17 10:37:13,1.97921,52.132993,1.238
2023-02-17 10:37:14,1.951534,52.075354,1.414
2023-02-17 10:37:15,1.923918,52.017709,1.572
2023-02-17 10:37:16,1.896363,51.960059,1.618
2023-02-17 10:37:17,1.868868,51.902404,1.498
2023-02-17 10:37:18,1.841432,51.844743,1.683
2023-02-17 10:37:19,1.814055,51.787077,1.694
2023-02-17 10:37:20,1.786738,51.729407,1.589
2023-02-17 10:37:21,1.759479,51.671731,1.298
2023-02-17 10:37:22,1.732279,51.614049,1.609
2023-02-17 10:37:23,1.705137,51.556363,1.356
2023-02-17 10:37:24,1.678053,51.498672,1.379
2023-02-17 10:37:25,1.651026,51.440975,1.311
2023-02-17 10:37:26,1.624057,51.383274,1.219
2023-02-17 10:37:27,1.597145,51.325567,1.151
2023-02-17 10:37:28,1.570291,51.267855,1.32
2023-02-17 10:37:29,1.543492,51.210139,1.841
2023-02-17 10:37:30,1.516751,51.152417,1.88
2023-02-17 10:37:31,1.490065,51.094691,2.001
2023-02-17 10:37:32,1.463435,51.036959,2.248
2023-02-17 10:37:33,1.436861,50.979223,2.242
2023-02-17 10:37:34,1.410343,50.921482,2.238
2023-02-17 10:37:35,1.383879,50.863736,2.512
2023-02-17 10:37:36,1.357471,50.805985,2.592
2023-02-17 10:37:37,1.331117,50.748229,2.478
2023-02-17 10:37:38,1.304817,50.690468,2.334
2023-02-17 10:37:39,1.278572,50.632703,2.347
2023-02-17 10:37:40,1.252381,50.574932,2.181
2023-02-17 10:37:41,1.226244,50.517157,2.194
2023-02-17 10:37:42,1.200159,50.459377,2.332
2023-02-17 10:37:43,1.174129,50.401593,2.322
2023-02-17 10:37:44,1.148151,50.343804,2.371
2023-02-17 10:37:45,1.122226,50.28601,2.283
2023-02-17 10:37:46,1.096353,50.228211,2.197
2023-02-17 10:37:47,1.070533,50.170408,2.004
2023-02-17 10:37:48,1.044765,50.1126,1.871
2023-02-17 10:37:49,1.019049,50.054788,1.931
2023-02-17 10:37:50,0.993385,49.99697,1.98
2023-02-19 21:10:38,1.672629,51.039332,0.93
2023-02-19 21:10:39,1.646001,51.097062,1.154
2023-02-19 21:10:40,1.619317,51.154786,0.97
2023-02-19 21:10:41,1.592576,51.212505,1.088
2023-02-19 21:10:42,1.565779,51.270219,0.365
2023-02-19 21:10:43,1.538926,51.327929,0.612
2023-02-19 21:10:46,1.458022,51.501027,0.635
2023-02-19 21:10:47,1.43094,51.558716,0.522
2023-02-19 21:10:50,1.349342,51.731753,0.507
2023-02-19 21:11:13,0.705645,53.056787,0.447
2023-02-19 21:11:14,0.676901,53.114331,0.524
2023-02-19 21:11:15,0.648091,53.17187,0.475
2023-02-19 21:11:16,0.619214,53.229403,0.426
2023-02-19 21:11:17,0.590272,53.28693,0.486
2023-02-19 21:11:18,0.561263,53.344451,0.754
2023-02-19 21:11:19,0.532187,53.401967,0.849
2023-02-19 21:11:20,0.503044,53.459477,0.613
2023-02-19 21:11:21,0.473834,53.516981,0.501
2023-02-19 21:11:22,0.444556,53.574479,0.539
2023-02-19 21:11:23,0.415209,53.631972,0.416
2023-02-19 21:11:24,0.385795,53.689458,0.824
2023-02-19 21:11:25,0.356311,53.746938,0.656
2023-02-19 21:11:26,0.326758,53.804413,0.745
2023-02-19 21:11:27,0.297136,53.861882,0.878
2023-02-19 21:11:28,0.267444,53.919344,0.921
2023-02-19 21:11:29,0.237682,53.976801,0.872
2023-02-19 21:11:30,0.20785,54.034251,0.992
2023-02-19 21:11:31,0.177947,54.091696,0.855
2023-02-19 21:11:32,0.147973,54.149134,1.125
2023-02-19 21:11:33,0.117927,54.206566,1.279
2023-02-19 21:11:34,0.087809,54.263992,1.49
2023-02-19 21:11:35,0.05762,54.321412,1.339
2023-02-19 21:11:36,0.027358,54.378826,1.289
2023-02-19 21:11:37,-0.002977,54.436233,1.407
2023-02-19 21:11:38,-0.033385,54.493635,1.161
2023-02-19 21:11:39,-0.063867,54.55103,1.522
2023-02-19 21:11:40,-0.094422,54.608418,1.393
2023-02-19 21:11:41,-0.125052,54.6658,1.492
2023-02-19 21:11:42,-0.155756,54.723176,1.24
2023-02-19 21:11:43,-0.186535,54.780546,1.173
2023-02-19 21:11:44,-0.21739,54.837909,1.639
2023-02-19 21:11:45,-0.24832,54.895265,1.556
2023-02-19 21:11:46,-0.279327,54.952615,1.595
2023-02-19 21:11:47,-0.310409,55.009959,1.508
2023-02-19 21:11:48,-0.341569,55.067296,1.693
2023-02-19 21:11:49,-0.372806,55.124626,1.958
2023-02-19 21:11:50,-0.40412,55.18195,1.446
2023-02-19 21:11:51,-0.435512,55.239267,1.751
2023-02-19 21:11:52,-0.466983,55.296578,1.672
2023-02-19 21:11:53,-0.498532,55.353882,1.583
2023-02-19 21:11:54,-0.53016,55.411179,1.649
2023-02-19 21:11:55,-0.561868,55.468469,2.088
2023-02-19 21:11:56,-0.593656,55.525753,1.855
2023-02-19 21:11:57,-0.625524,55.583029,1.696
2023-02-19 21:11:58,-0.657472,55.640299,1.938
2023-02-19 21:11:59,-0.689502,55.697562,2.094
2023-02-19 21:12:00,-0.721613,55.754818,1.93
2023-02-19 21:12:01,-0.753806,55.812068,2.07
2023-02-19 21:12:02,-0.786082,55.86931,1.884
2023-02-19 21:12:03,-0.81844,55.926545,1.884
2023-02-19 21:12:04,-0.850881,55.983773,2.261
2023-02-19 21:12:05,-0.883405,56.040994,2.041
2023-02-19 21:12:06,-0.916014,56.098208,2.085
2023-02-19 21:12:07,-0.948707,56.155415,2.288
2023-02-19 21:12:08,-0.981485,56.212615,2.025
2023-02-19 21:12:09,-1.014348,56.269807,2.422
2023-02-20 10:58:33,-1.625906,55.983689,1.581
2023-02-20 10:58:34,-1.658348,55.926458,1.443
2023-02-20 10:58:35,-1.690707,55.86922,1.204
2023-02-20 10:58:36,-1.722983,55.811975,1.16
2023-02-20 10:58:37,-1.755177,55.754723,0.731
2023-02-20 20:45:15,6.880173,53.790138,2.387
2023-02-20 20:45:16,6.850571,53.847608,2.462
2023-02-20 20:45:17,6.8209,53.905072,2.603
2023-02-20 20:45:18,6.791158,53.96253,2.514
2023-02-20 20:45:19,6.761347,54.019981,2.823
2023-02-20 20:45:20,6.731464,54.077427,2.806
2023-02-20 20:45:21,6.701511,54.134867,2.818
2023-02-20 20:45:22,6.671486,54.1923,2.868
2023-02-20 20:45:23,6.64139,54.249728,2.889
2023-02-20 20:45:24,6.611222,54.307149,3.015
2023-02-20 20:45:25,6.580981,54.364564,3.027
2023-02-20 20:45:26,6.550667,54.421972,2.961
2023-02-20 20:45:27,6.520281,54.479375,3.045
2023-02-20 20:45:28,6.489821,54.536771,3.124
2023-02-20 20:45:29,6.459287,54.594161,3.141
2023-02-20 20:45:30,6.428679,54.651545,3.149
2023-02-20 20:45:31,6.397997,54.708922,3.015
2023-02-20 20:45:32,6.367239,54.766293,2.913
2023-02-20 20:45:33,6.336407,54.823657,2.948
2023-02-20 20:45:34,6.305499,54.881015,2.838
2023-02-20 20:45:35,6.274515,54.938366,2.873
2023-02-20 20:45:36,6.243454,54.995711,2.932
2023-02-20 20:45:37,6.212317,55.05305,2.903
2023-02-20 20:45:38,6.181103,55.110381,2.846
2023-02-20 20:45:39,6.149811,55.167707,2.812
2023-02-20 20:45:40,6.118442,55.225025,2.913
2023-02-20 20:45:41,6.086994,55.282337,2.913
2023-02-20 20:45:42,6.055468,55.339643,2.887
2023-02-20 20:45:43,6.023863,55.396941,2.952
2023-02-20 20:45:44,5.992178,55.454233,2.987
2023-02-20 20:45:45,5.960414,55.511518,2.985
2023-02-20 20:45:46,5.928569,55.568796,3.023
2023-02-20 20:45:47,5.896644,55.626068,3.064
2023-02-20 20:45:48,5.864638,55.683332,3.064
2023-02-20 20:45:49,5.832551,55.74059,3.0
2023-02-20 20:45:50,5.800381,55.79784,3.104
2023-02-20 20:45:51,5.76813,55.855084,3.138
2023-02-20 20:45:52,5.735796,55.912321,3.212
2023-02-20 20:45:53,5.703379,55.969551,3.244
2023-02-20 20:45:54,5.670879,56.026773,3.295
2023-02-20 20:45:55,5.638295,56.083989,3.424
2023-02-20 20:45:56,5.605626,56.141197,3.673
2023-02-20 20:45:57,5.572873,56.198399,3.837
2023-02-20 20:45:58,5.540035,56.255593,3.961
2023-02-20 20:45:59,5.507111,56.31278,4.014
2023-02-20 20:46:00,5.474102,56.369959,4.108
2023-02-20 20:46:01,5.441006,56.427132,4.109
2023-02-20 20:46:02,5.407823,56.484297,4.346
2023-02-20 20:46:03,5.374553,56.541454,4.698
2023-02-20 20:46:04,5.341195,56.598604,4.62
2023-02-20 20:46:05,5.307749,56.655747,4.771
2023-02-20 20:46:06,5.274214,56.712883,4.924
2023-02-20 20:46:07,5.240591,56.770011,4.852
2023-02-20 20:46:08,5.206878,56.827131,5.121
2023-02-21 10:32:09,5.356113,56.742119,3.487
2023-02-21 10:32:10,5.322531,56.684984,3.267
2023-02-21 10:32:11,5.289037,56.627841,3.587
2023-02-21 10:32:12,5.255632,56.570691,3.335
2023-02-21 10:32:13,5.222315,56.513534,3.42
2023-02-21 10:32:14,5.189085,56.456369,3.286
2023-02-21 10:32:15,5.155943,56.399197,3.059
2023-02-21 10:32:16,5.122887,56.342017,3.321
2023-02-21 10:32:17,5.089917,56.284831,3.23
2023-02-21 10:32:18,5.057033,56.227637,3.325
2023-02-21 10:32:19,5.024234,56.170436,3.165
2023-02-21 10:32:20,4.99152,56.113227,2.791
2023-02-21 10:32:21,4.958891,56.056012,2.949
2023-02-21 10:32:22,4.926346,55.998789,2.899
2023-02-21 10:32:23,4.893884,55.941559,2.829
2023-02-21 10:32:24,4.861505,55.884322,2.933
2023-02-21 10:32:25,4.82921,55.827079,2.941
2023-02-21 10:32:26,4.796996,55.769828,3.032
2023-02-21 10:32:27,4.764865,55.71257,2.981
2023-02-21 10:32:28,4.732815,55.655305,2.921
2023-02-21 10:32:29,4.700847,55.598034,2.93
2023-02-21 10:32:30,4.668959,55.540756,2.749
2023-02-21 10:32:31,4.637151,55.48347,2.66
2023-02-21 10:32:32,4.605424,55.426178,2.923
2023-02-21 10:32:33,4.573776,55.368879,2.794
2023-02-21 10:32:34,4.542207,55.311574,2.49
2023-02-21 10:32:35,4.510717,55.254262,2.781
2023-02-21 10:32:36,4.479306,55.196943,2.411
2023-02-21 10:32:37,4.447972,55.139617,2.482
2023-02-21 10:32:38,4.416716,55.082285,2.662
2023-02-21 10:32:39,4.385538,55.024946,2.588
2023-02-21 10:32:40,4.354436,54.967601,2.506
2023-02-21 10:32:41,4.323411,54.910249,2.474
2023-02-21 10:32:42,4.292462,54.85289,2.469
2023-02-21 10:32:43,4.261589,54.795526,2.082
2023-02-21 10:32:44,4.230791,54.738154,2.207
2023-02-21 10:32:45,4.200068,54.680777,2.244
2023-02-21 10:32:46,4.16942,54.623393,2.322
2023-02-21 10:32:47,4.138847,54.566002,2.196
2023-02-21 10:32:48,4.108347,54.508605,2.198
2023-02-21 10:32:49,4.077921,54.451202,2.15
2023-02-21 10:32:50,4.047568,54.393793,2.298
2023-02-21 10:32:51,4.017288,54.336377,2.178
2023-02-21 10:32:52,3.987081,54.278955,2.036
2023-02-21 10:32:53,3.956945,54.221527,1.977
2023-02-21 10:32:54,3.926882,54.164093,1.924
2023-02-21 10:32:55,3.89689,54.106653,1.907
2023-02-21 10:32:56,3.86697,54.049206,1.965
2023-02-21 10:32:57,3.83712,53.991754,1.755
2023-02-21 10:32:58,3.807341,53.934295,2.005
2023-02-21 10:32:59,3.777632,53.87683,1.841
2023-02-21 10:33:00,3.747992,53.81936,1.63
2023-02-21 10:33:01,3.718423,53.761883,1.705
2023-02-21 10:33:02,3.688922,53.7044,1.836
2023-02-21 10:33:03,3.65949,53.646912,1.668
2023-02-21 10:33:04,3.630127,53.589417,1.47
2023-02-21 10:33:05,3.600832,53.531917,1.6
2023-02-21 10:33:06,3.571605,53.474411,1.639
2023-02-21 10:33:07,3.542446,53.416899,1.76
2023-02-21 10:33:08,3.513353,53.359381,1.429
2023-02-21 10:33:09,3.484328,53.301857,1.506
2023-02-21 10:33:10,3.455369,53.244328,1.264
2023-02-21 10:33:11,3.426477,53.186793,1.13
2023-02-21 10:33:12,3.397651,53.129252,1.3
2023-02-21 10:33:13,3.36889,53.071705,1.173
2023-02-21 10:33:14,3.340195,53.014153,1.161
2023-02-21 10:33:15,3.311564,52.956595,1.21
2023-02-21 10:33:16,3.282999,52.899032,1.213
2023-02-21 10:33:17,3.254498,52.841463,1.247
2023-02-21 10:33:18,3.226061,52.783888,1.2
2023-02-21 10:33:19,3.197688,52.726308,1.022
2023-02-21 10:33:20,3.169379,52.668722,0.997
2023-02-21 10:33:21,3.141133,52.611131,0.974
2023-02-21 10:33:22,3.11295,52.553534,0.944
2023-02-21 10:33:23,3.08483,52.495932,1.048
2023-02-21 10:33:24,3.056772,52.438324,1.193
2023-02-21 10:33:25,3.028776,52.380711,0.99
2023-02-21 10:33:26,3.000842,52.323093,1.166
2023-02-21 10:33:27,2.97297,52.265469,0.873
2023-02-21 10:33:28,2.945159,52.20784,1.014
2023-02-21 10:33:29,2.917409,52.150205,0.919
2023-02-21 10:33:30,2.889719,52.092565,0.904
2023-02-21 10:33:31,2.86209,52.03492,0.78
2023-02-21 10:33:32,2.834522,51.97727,0.755
2023-02-21 10:33:33,2.807013,51.919614,0.796
2023-02-21 10:33:34,2.779564,51.861953,0.993
2023-02-21 10:33:35,2.752174,51.804287,0.96
2023-02-21 10:33:36,2.724843,51.746616,0.881
2023-02-21 10:33:37,2.697571,51.68894,0.975
2023-02-21 10:33:38,2.670358,51.631258,1.084
2023-02-21 10:33:39,2.643203,51.573572,1.087
2023-02-21 10:33:40,2.616106,51.51588,0.863
2023-02-21 10:33:41,2.589067,51.458183,0.41
2023-02-21 10:33:42,2.562085,51.400481,0.777
2023-02-21 10:33:43,2.535161,51.342774,0.787
2023-02-21 10:33:44,2.508293,51.285062,0.83
2023-02-21 10:33:45,2.481483,51.227345,0.476
2023-02-21 10:33:46,2.454728,51.169623,0.425
2023-02-23 21:06:57,2.528255,51.213579,0.792
2023-02-23 21:06:58,2.501462,51.271294,0.946
2023-02-23 21:06:59,2.474613,51.329003,1.097
2023-02-23 21:07:00,2.447707,51.386708,1.247
2023-02-23 21:07:01,2.420744,51.444408,1.193
2023-02-23 21:07:02,2.393723,51.502103,1.156
2023-02-23 21:07:03,2.366644,51.559793,1.078
2023-02-23 21:07:04,2.339508,51.617477,1.084
2023-02-23 21:07:05,2.312313,51.675157,1.105
2023-02-23 21:07:06,2.28506,51.732831,1.249
2023-02-23 21:07:07,2.257749,51.7905,1.13
2023-02-23 21:07:08,2.230378,51.848165,1.335
2023-02-23 21:07:09,2.202948,51.905823,1.219
2023-02-23 21:07:10,2.175458,51.963477,1.406
2023-02-23 21:07:11,2.147908,52.021126,1.673
2023-02-23 21:07:12,2.120299,52.078769,1.408
2023-02-23 21:07:13,2.092629,52.136407,1.454
2023-02-23 21:07:14,2.064898,52.194039,1.177
2023-02-23 21:07:15,2.037107,52.251667,1.181
2023-02-23 21:07:16,2.009254,52.309289,1.256
2023-02-23 21:07:17,1.98134,52.366905,1.034
2023-02-23 21:07:18,1.953364,52.424517,1.061
2023-02-23 21:07:19,1.925326,52.482122,1.406
2023-02-23 21:07:20,1.897225,52.539723,1.298
2023-02-23 21:07:24,1.784194,52.77007,1.169
2023-02-23 21:07:25,1.755778,52.827643,1.561
2023-02-23 21:07:26,1.727297,52.88521,2.098
2023-02-23 21:07:27,1.698752,52.942772,1.687
2023-02-23 21:07:28,1.670143,53.000328,1.758
2023-02-23 21:07:29,1.641468,53.057879,1.669
2023-02-23 21:07:30,1.612728,53.115424,1.622
2023-02-23 21:07:31,1.583922,53.172963,1.626
2023-02-23 21:07:32,1.555051,53.230497,1.589
2023-02-23 21:07:33,1.526113,53.288025,1.644
2023-02-23 21:07:34,1.497109,53.345547,1.733
2023-02-23 21:07:35,1.468038,53.403063,1.67
2023-02-23 21:07:36,1.438899,53.460574,1.694
2023-02-23 21:07:37,1.409694,53.518078,1.744
2023-02-23 21:07:38,1.38042,53.575577,1.538
2023-02-23 21:07:39,1.351078,53.63307,1.615
2023-02-23 21:07:40,1.321668,53.690557,1.714
2023-02-23 21:07:41,1.29219,53.748038,1.743
2023-02-23 21:07:42,1.262642,53.805514,1.863
2023-02-23 21:07:43,1.233024,53.862983,1.661
2023-02-23 21:07:44,1.203337,53.920446,1.692
2023-02-23 21:07:45,1.17358,53.977903,1.68
2023-02-23 21:07:46,1.143752,54.035355,1.562
2023-02-23 21:07:47,1.113854,54.0928,1.541
2023-02-23 21:07:48,1.083884,54.150239,1.639
2023-02-23 21:07:49,1.053844,54.207672,1.599
2023-02-23 21:07:50,1.023731,54.265098,1.605
2023-02-23 21:07:51,0.993546,54.322519,1.502
2023-02-23 21:07:52,0.963289,54.379933,1.534
2023-02-23 21:07:53,0.932959,54.437342,1.552
2023-02-23 21:07:54,0.902556,54.494743,1.559
2023-02-23 21:07:55,0.872079,54.552139,1.533
2023-02-23 21:07:56,0.841528,54.609528,1.474
2023-02-23 21:07:57,0.810904,54.666911,1.59
2023-02-23 21:07:58,0.780204,54.724288,1.533
2023-02-23 21:07:59,0.74943,54.781658,1.544
2023-02-23 21:08:00,0.71858,54.839022,1.485
2023-02-23 21:08:01,0.687655,54.896379,1.503
2023-02-23 21:08:02,0.656653,54.95373,1.547
2023-02-23 21:08:03,0.625575,55.011074,1.558
2023-02-23 21:08:04,0.594421,55.068412,1.584
2023-02-23 21:08:05,0.563189,55.125743,1.621
2023-02-23 21:08:06,0.53188,55.183068,1.623
2023-02-23 21:08:07,0.500492,55.240386,1.78
2023-02-23 21:08:08,0.469027,55.297697,1.751
2023-02-23 21:08:09,0.437483,55.355001,1.781
2023-02-23 21:08:10,0.405859,55.412299,1.777
2023-02-23 21:08:11,0.374156,55.46959,1.718
2023-02-23 21:08:12,0.342374,55.526875,1.775
2023-02-23 21:08:13,0.310511,55.584152,1.756
2023-02-23 21:08:14,0.278567,55.641423,1.636
2023-02-23 21:08:15,0.246543,55.698687,1.858
2023-02-23 21:08:16,0.214436,55.755944,1.954
2023-02-23 21:08:17,0.182248,55.813194,1.784
2023-02-23 21:08:18,0.149978,55.870437,1.926
2023-02-23 21:08:19,0.117625,55.927673,1.883
2023-02-23 21:08:20,0.085189,55.984902,1.934
2023-02-23 21:08:21,0.05267,56.042124,2.076
2023-02-23 21:08:22,0.020066,56.099338,1.833
2023-02-23 21:08:23,-0.012622,56.156546,1.997
2023-02-23 21:08:24,-0.045394,56.213747,2.026
2023-02-23 21:08:25,-0.078252,56.27094,2.235
2023-02-23 21:08:26,-0.111196,56.328126,2.067
2023-02-23 21:08:27,-0.144225,56.385305,2.185
2023-02-23 21:08:28,-0.177341,56.442476,2.157
2023-02-23 21:08:29,-0.210544,56.499641,2.158
2023-02-23 21:08:30,-0.243834,56.556797,2.174
2023-02-24 10:54:40,-0.401991,56.493526,3.275
2023-02-24 10:54:41,-0.435187,56.436357,3.426
2023-02-24 10:54:42,-0.468296,56.379181,3.344
2023-02-24 10:54:43,-0.501318,56.321998,3.259
2023-02-24 10:54:44,-0.534255,56.264807,3.207
2023-02-24 10:54:45,-0.567106,56.207609,3.25
2023-02-24 10:54:46,-0.599872,56.150404,3.1
2023-02-24 10:54:47,-0.632553,56.093192,3.077
2023-02-24 10:54:48,-0.665149,56.035972,3.227
2023-02-24 10:54:49,-0.697662,55.978746,3.129
2023-02-24 10:54:50,-0.730091,55.921512,2.931
2023-02-24 10:54:51,-0.762438,55.864271,2.95
2023-02-24 10:54:52,-0.794701,55.807024,2.757
2023-02-24 10:54:53,-0.826883,55.749769,2.57
2023-02-24 10:54:54,-0.858982,55.692508,2.593
2023-02-24 10:54:55,-0.891,55.635239,2.604
2023-02-24 10:54:56,-0.922937,55.577964,2.516
2023-02-24 10:54:57,-0.954794,55.520681,2.621
2023-02-24 10:54:58,-0.98657,55.463392,2.434
2023-02-24 10:54:59,-1.018267,55.406097,2.212
2023-02-24 10:55:00,-1.049884,55.348794,2.145
2023-02-24 10:55:01,-1.081422,55.291485,1.946
2023-02-24 10:55:02,-1.112881,55.234169,1.709
2023-02-24 10:55:03,-1.144262,55.176846,1.819
2023-02-24 10:55:04,-1.175565,55.119517,1.407
2023-02-24 10:55:05,-1.206791,55.062181,1.508
2023-02-24 10:55:06,-1.237939,55.004838,1.298
2023-02-24 20:41:32,7.782931,53.855881,2.643
2023-02-24 20:41:33,7.753254,53.913345,2.802
2023-02-24 20:41:34,7.723508,53.970802,2.711
2023-02-24 20:41:35,7.693691,54.028254,2.972
2023-02-24 20:41:36,7.663804,54.085699,3.075
2023-02-24 20:41:37,7.633846,54.143138,3.12
2023-02-24 20:41:38,7.603816,54.200572,3.157
2023-02-24 20:41:39,7.573714,54.257999,3.378
2023-02-24 20:41:40,7.543541,54.315419,3.362
2023-02-24 20:41:41,7.513295,54.372834,3.051
2023-02-24 20:41:42,7.482976,54.430242,3.216
2023-02-24 20:41:43,7.452584,54.487645,3.271
2023-02-24 20:41:44,7.422119,54.545041,3.251
2023-02-24 20:41:45,7.391579,54.60243,3.127
2023-02-24 20:41:46,7.360966,54.659813,3.076
2023-02-24 20:41:47,7.330278,54.71719,3.046
2023-02-24 20:41:48,7.299516,54.774561,3.211
2023-02-24 20:41:49,7.268677,54.831925,3.099
2023-02-24 20:41:50,7.237764,54.889282,3.174
2023-02-24 20:41:51,7.206774,54.946633,3.491
2023-02-24 20:41:52,7.175708,55.003978,3.211
2023-02-24 20:41:53,7.144565,55.061316,3.239
2023-02-24 20:41:54,7.113345,55.118647,3.397
2023-02-24 20:41:55,7.082048,55.175972,3.401
2023-02-24 20:41:56,7.050673,55.233291,3.077
2023-02-24 20:41:57,7.019219,55.290602,3.438
2023-02-24 20:41:58,6.987687,55.347907,3.565
2023-02-24 20:41:59,6.956076,55.405205,3.801
2023-02-24 20:42:00,6.924385,55.462497,3.677
2023-02-24 20:42:01,6.892615,55.519782,3.67
2023-02-24 20:42:02,6.860764,55.57706,3.76
2023-02-24 20:42:03,6.828833,55.634331,3.717
2023-02-24 20:42:04,6.796821,55.691595,3.908
2023-02-24 20:42:05,6.764727,55.748852,3.786
2023-02-24 20:42:06,6.732552,55.806102,4.121
2023-02-24 20:42:07,6.700294,55.863346,3.86
2023-02-24 20:42:08,6.667954,55.920582,3.768
2023-02-24 20:42:09,6.635531,55.977812,3.505
2023-02-24 20:42:10,6.603024,56.035034,3.763
2023-02-24 20:42:11,6.570434,56.092249,3.774
2023-02-24 20:42:12,6.537759,56.149457,4.046
2023-02-24 20:42:13,6.504999,56.206658,4.039
2023-02-24 20:42:14,6.472154,56.263852,4.214
2023-02-24 20:42:15,6.439224,56.321038,4.151
2023-02-24 20:42:16,6.406208,56.378218,4.168
2023-02-24 20:42:17,6.373105,56.43539,4.147
2023-02-24 20:42:18,6.339915,56.492554,4.404
2023-02-24 20:42:19,6.306638,56.549712,4.352
2023-02-25 10:28:28,6.181027,56.558822,2.928
2023-02-25 10:28:29,6.147732,56.501661,3.06
2023-02-25 10:28:30,6.114525,56.444493,2.783
2023-02-25 10:28:31,6.081404,56.387318,2.899
2023-02-25 10:28:32,6.048371,56.330135,3.163
2023-02-25 10:28:33,6.015423,56.272945,3.177
2023-02-25 10:28:34,5.98256,56.215747,2.888
2023-02-25 10:28:35,5.949784,56.158543,3.116
2023-02-25 10:28:36,5.917091,56.101331,3.091
2023-02-25 10:28:37,5.884484,56.044112,3.186
2023-02-25 10:28:38,5.85196,55.986886,3.265
2023-02-25 10:28:39,5.819519,55.929653,3.171
2023-02-25 10:28:40,5.787162,55.872413,3.152
2023-02-25 10:28:41,5.754888,55.815166,3.352
2023-02-25 10:28:42,5.722695,55.757912,3.26
2023-02-25 10:28:43,5.690585,55.700651,3.081
2023-02-25 10:28:44,5.658556,55.643383,3.346
2023-02-25 10:28:45,5.626608,55.586108,3.424
2023-02-25 10:28:46,5.594741,55.528826,3.328
2023-02-25 10:28:47,5.562954,55.471538,3.342
2023-02-25 10:28:48,5.531247,55.414243,3.331
2023-02-25 10:28:49,5.49962,55.356941,3.267
2023-02-25 10:28:50,5.468072,55.299632,3.388
2023-02-25 10:28:51,5.436602,55.242316,3.325
2023-02-25 10:28:52,5.405211,55.184994,3.468
2023-02-25 10:28:53,5.373897,55.127665,3.342
2023-02-25 10:28:54,5.342661,55.07033,3.423
2023-02-25 10:28:55,5.311503,55.012988,3.158
2023-02-25 10:28:56,5.280421,54.95564,3.463
2023-02-25 10:28:57,5.249416,54.898285,3.486
2023-02-25 10:28:58,5.218486,54.840923,3.381
2023-02-25 10:28:59,5.187633,54.783555,3.339
2023-02-25 10:29:00,5.156854,54.726181,3.384
2023-02-25 10:29:01,5.126151,54.6688,3.285
2023-02-25 10:29:02,5.095522,54.611412,3.452
2023-02-25 10:29:03,5.064968,54.554019,3.357
2023-02-25 10:29:04,5.034487,54.496619,3.33
2023-02-25 10:29:05,5.00408,54.439213,3.244
2023-02-25 10:29:06,4.973746,54.3818,3.424
2023-02-25 10:29:07,4.943485,54.324381,3.313
2023-02-25 10:29:08,4.913297,54.266956,3.414
2023-02-25 10:29:09,4.88318,54.209525,3.129
2023-02-25 10:29:10,4.853136,54.152088,2.861
2023-02-25 10:29:11,4.823162,54.094645,3.142
2023-02-25 10:29:12,4.79326,54.037195,3.242
2023-02-25 10:29:13,4.763429,53.979739,3.108
2023-02-25 10:29:14,4.733668,53.922278,3.01
2023-02-25 10:29:15,4.703977,53.86481,3.235
2023-02-25 10:29:16,4.674356,53.807336,3.215
2023-02-25 10:29:17,4.644805,53.749857,3.169
2023-02-25 10:29:18,4.615322,53.692371,3.243
2023-02-25 10:29:19,4.585908,53.634879,3.101
2023-02-25 10:29:20,4.556563,53.577382,3.282
2023-02-25 10:29:21,4.527286,53.519878,3.023
2023-02-25 10:29:22,4.498077,53.462369,3.165
2023-02-25 10:29:23,4.468935,53.404854,3.192
2023-02-25 10:29:24,4.43986,53.347333,3.098
2023-02-25 10:29:25,4.410852,53.289807,3.329
2023-02-25 10:29:26,4.381911,53.232274,3.083
2023-02-25 10:29:27,4.353036,53.174736,3.007
2023-02-25 10:29:28,4.324227,53.117192,3.068
2023-02-25 10:29:29,4.295483,53.059643,3.221
2023-02-25 10:29:30,4.266805,53.002088,3.057
2023-02-25 10:29:31,4.238192,52.944527,2.996
2023-02-25 10:29:32,4.209644,52.88696,2.977
2023-02-25 10:29:33,4.18116,52.829388,3.04
2023-02-25 10:29:34,4.15274,52.771811,3.215
2023-02-25 10:29:35,4.124384,52.714227,2.945
2023-02-25 10:29:36,4.096091,52.656639,2.9
2023-02-25 10:29:37,4.067862,52.599045,2.97
2023-02-25 10:29:38,4.039695,52.541445,3.051
2023-02-25 10:29:39,4.011591,52.48384,2.985
