datetime,longitude,latitude,significant_wave_height
2022-07-31 10:55:17.438,4.686097,53.8822,0.803
2022-07-31 10:55:18.381,4.676353,53.825207,0.618
2022-07-31 10:55:19.325,4.666625,53.768213,0.587
2022-07-31 10:55:20.268,4.656913,53.711218,0.708
2022-07-31 10:55:21.212,4.647216,53.654222,0.706
2022-07-31 10:55:22.155,4.637535,53.597226,0.742
2022-07-31 10:55:23.099,4.627869,53.540229,0.762
2022-07-31 10:55:24.042,4.618219,53.483231,0.696
2022-07-31 10:55:24.985,4.608583,53.426232,0.743
2022-07-31 10:55:25.929,4.598963,53.369232,0.86
2022-07-31 10:55:26.872,4.589358,53.312231,0.794
2022-07-31 10:55:27.816,4.579769,53.25523,0.81
2022-07-31 10:55:28.759,4.570194,53.198228,0.81
2022-08-02 10:52:39.805,4.146558,56.524873,2.231
2022-08-02 10:52:40.748,4.135996,56.467923,2.342
2022-08-02 10:52:41.692,4.125454,56.410973,2.407
2022-08-02 10:52:42.635,4.114931,56.354021,2.393
2022-08-02 10:52:43.579,4.104428,56.297069,2.354
2022-08-02 10:52:44.522,4.093945,56.240116,2.455
2022-08-02 10:52:45.465,4.083481,56.183162,2.369
2022-08-02 10:52:46.409,4.073036,56.126207,2.221
2022-08-02 10:52:47.352,4.062611,56.069251,2.272
2022-08-02 10:52:48.296,4.052204,56.012294,2.224
2022-08-02 10:52:49.239,4.041817,55.955336,2.276
2022-08-02 10:52:50.183,4.031448,55.898378,2.369
2022-08-02 10:52:51.126,4.021098,55.841418,2.194
2022-08-02 10:52:52.070,4.010767,55.784458,2.149
2022-08-02 10:52:53.013,4.000455,55.727497,2.147
2022-08-02 10:52:53.956,3.990161,55.670535,2.207
2022-08-02 10:52:54.900,3.979885,55.613572,2.223
2022-08-02 10:52:55.843,3.969628,55.556608,2.209
2022-08-02 10:52:56.787,3.959389,55.499643,2.212
2022-08-02 10:52:57.730,3.949168,55.442678,2.298
2022-08-02 10:52:58.674,3.938965,55.385711,2.165
2022-08-02 10:52:59.617,3.92878,55.328744,2.265
2022-08-02 10:53:00.560,3.918613,55.271776,2.282
2022-08-02 10:53:01.504,3.908464,55.214807,2.253
2022-08-02 10:53:02.447,3.898332,55.157837,2.161
2022-08-02 10:53:03.391,3.888219,55.100866,2.199
2022-08-02 10:53:04.334,3.878122,55.043895,2.265
2022-08-02 10:53:05.278,3.868043,54.986922,2.171
2022-08-02 10:53:06.221,3.857981,54.929949,2.145
2022-08-02 10:53:07.165,3.847937,54.872975,2.208
2022-08-02 10:53:08.108,3.83791,54.816,2.333
2022-08-02 10:53:09.051,3.8279,54.759024,1.984
2022-08-02 10:53:09.995,3.817907,54.702047,1.865
2022-08-02 10:53:10.938,3.80793,54.645069,1.837
2022-08-02 10:53:11.882,3.797971,54.588091,1.863
2022-08-02 10:53:12.825,3.788029,54.531112,1.802
2022-08-02 10:53:13.769,3.778103,54.474131,1.781
2022-08-02 10:53:14.712,3.768193,54.41715,1.712
2022-08-02 10:53:15.655,3.7583,54.360168,1.645
2022-08-02 10:53:16.599,3.748424,54.303186,1.594
2022-08-02 10:53:17.542,3.738564,54.246202,1.69
2022-08-02 10:53:18.486,3.72872,54.189218,1.602
2022-08-02 10:53:19.429,3.718893,54.132233,1.521
2022-08-02 10:53:20.373,3.709081,54.075246,1.581
2022-08-02 10:53:21.316,3.699286,54.018259,1.406
2022-08-02 10:53:22.259,3.689507,53.961272,1.532
2022-08-02 10:53:23.203,3.679743,53.904283,1.427
2022-08-02 10:53:24.146,3.669995,53.847294,1.398
2022-08-02 10:53:25.090,3.660263,53.790303,1.429
2022-08-02 10:53:26.033,3.650547,53.733312,1.493
2022-08-02 10:53:26.977,3.640846,53.67632,1.29
2022-08-02 10:53:27.920,3.631161,53.619327,1.306
2022-08-02 10:53:28.864,3.621491,53.562334,1.408
2022-08-02 10:53:29.807,3.611837,53.505339,1.308
2022-08-02 10:53:30.750,3.602198,53.448344,1.408
2022-08-02 10:53:31.694,3.592574,53.391348,1.245
2022-08-02 10:53:32.637,3.582965,53.334351,1.351
2022-08-02 10:53:33.581,3.573372,53.277353,1.235
2022-08-02 10:53:34.524,3.563793,53.220354,1.178
2022-08-02 10:53:35.468,3.554229,53.163355,1.139
2022-08-02 10:53:36.411,3.54468,53.106355,1.113
2022-08-02 10:53:37.354,3.535146,53.049354,1.157
2022-08-02 10:53:38.298,3.525627,52.992352,1.221
2022-08-02 10:53:39.241,3.516122,52.935349,1.325
2022-08-02 10:53:40.185,3.506632,52.878345,1.251
2022-08-02 10:53:41.128,3.497157,52.821341,1.357
2022-08-02 10:53:42.072,3.487695,52.764336,1.38
2022-08-02 10:53:43.015,3.478249,52.70733,1.324
2022-08-02 10:53:43.959,3.468816,52.650323,1.316
2022-08-02 10:53:44.902,3.459398,52.593315,1.241
2022-08-02 10:53:45.845,3.449994,52.536307,1.299
2022-08-02 10:53:46.789,3.440604,52.479297,1.579
2022-08-02 10:53:47.732,3.431228,52.422287,1.368
2022-08-02 10:53:48.676,3.421866,52.365276,1.315
2022-08-02 10:53:49.619,3.412519,52.308265,1.485
2022-08-02 10:53:50.563,3.403185,52.251252,1.423
2022-08-02 10:53:51.506,3.393864,52.194239,1.341
2022-08-02 10:53:52.449,3.384558,52.137225,1.392
2022-08-02 10:53:53.393,3.375265,52.08021,1.325
2022-08-02 10:53:54.336,3.365985,52.023194,1.394
2022-08-02 10:53:55.280,3.35672,51.966177,1.203
2022-08-02 10:53:56.223,3.347468,51.90916,1.198
2022-08-02 10:53:57.167,3.338229,51.852142,1.144
2022-08-02 10:53:58.110,3.329003,51.795123,1.045
2022-08-02 10:53:59.054,3.319791,51.738103,1.006
2022-08-02 10:53:59.997,3.310592,51.681082,1.076
2022-08-04 10:50:45.570,3.141996,56.559439,1.018
2022-08-04 10:50:46.513,3.131424,56.502494,0.969
2022-08-04 10:50:47.457,3.120871,56.445548,1.036
2022-08-04 10:50:48.400,3.110339,56.388601,0.975
2022-08-04 10:50:49.344,3.099825,56.331653,1.089
2022-08-04 10:50:50.287,3.089332,56.274705,1.06
2022-08-04 10:50:51.230,3.078857,56.217755,1.073
2022-08-04 10:50:52.174,3.068403,56.160805,0.866
2022-08-04 10:50:53.117,3.057967,56.103853,1.061
2022-08-04 10:50:54.061,3.04755,56.046901,0.995
2022-08-04 10:50:55.004,3.037153,55.989948,1.067
2022-08-04 10:50:55.948,3.026774,55.932994,1.046
2022-08-04 10:50:56.891,3.016414,55.876039,0.995
2022-08-04 10:50:57.835,3.006073,55.819084,1.046
2022-08-04 10:50:58.778,2.995751,55.762127,0.894
2022-08-04 10:50:59.721,2.985447,55.70517,0.998
2022-08-04 10:51:00.665,2.975162,55.648212,0.994
2022-08-04 10:51:01.608,2.964895,55.591252,1.002
2022-08-04 10:51:02.552,2.954646,55.534292,0.965
2022-08-04 10:51:03.495,2.944416,55.477331,0.883
2022-08-04 10:51:04.439,2.934203,55.42037,0.875
2022-08-04 10:51:05.382,2.924009,55.363407,0.845
2022-08-04 10:51:06.325,2.913833,55.306444,0.918
2022-08-04 10:51:07.269,2.903674,55.249479,0.858
2022-08-04 10:51:08.212,2.893533,55.192514,0.897
2022-08-04 10:51:09.156,2.88341,55.135548,0.811
2022-08-04 10:51:10.099,2.873304,55.078581,0.906
2022-08-04 10:51:11.043,2.863216,55.021613,0.938
2022-08-04 10:51:11.986,2.853145,54.964645,0.82
2022-08-04 10:51:12.930,2.843092,54.907675,0.883
2022-08-04 10:51:13.873,2.833055,54.850705,0.887
2022-08-04 10:51:14.816,2.823036,54.793733,0.92
2022-08-04 10:51:15.760,2.813034,54.736762,0.806
2022-08-04 10:51:16.703,2.803049,54.679789,0.901
2022-08-04 10:51:17.647,2.793081,54.622815,0.951
2022-08-04 10:51:18.590,2.783129,54.56584,0.791
2022-08-04 10:51:19.534,2.773195,54.508865,0.949
2022-08-04 10:51:20.477,2.763277,54.451888,0.891
2022-08-04 10:51:21.420,2.753375,54.394911,0.992
2022-08-04 10:51:22.364,2.74349,54.337933,0.88
2022-08-04 10:51:23.307,2.733621,54.280954,0.853
2022-08-04 10:51:24.251,2.723769,54.223975,0.656
2022-08-04 10:51:25.194,2.713933,54.166994,0.754
2022-08-04 10:51:26.138,2.704113,54.110013,0.791
2022-08-04 10:51:27.081,2.694309,54.053031,0.791
2022-08-04 10:51:28.025,2.684522,53.996048,0.783
2022-08-04 10:51:28.968,2.67475,53.939064,0.651
2022-08-04 10:51:29.911,2.664994,53.882079,0.656
2022-08-04 10:51:30.855,2.655254,53.825094,0.503
2022-08-04 10:51:31.798,2.645529,53.768107,0.559
2022-08-04 10:51:32.742,2.63582,53.71112,0.642
2022-08-04 10:51:33.685,2.626127,53.654132,0.699
2022-08-04 10:51:34.629,2.616449,53.597143,0.616
2022-08-04 10:51:35.572,2.606786,53.540154,0.697
2022-08-04 10:51:36.515,2.597139,53.483163,0.577
2022-08-04 10:51:37.459,2.587507,53.426172,0.663
2022-08-04 10:51:38.402,2.577891,53.369179,0.548
2022-08-04 10:51:39.346,2.568289,53.312186,0.602
2022-08-04 10:51:40.289,2.558703,53.255193,0.588
2022-08-04 10:51:41.233,2.549131,53.198198,0.541
2022-08-04 10:51:42.176,2.539574,53.141203,0.633
2022-08-04 10:51:43.120,2.530033,53.084206,0.669
2022-08-04 10:51:44.063,2.520506,53.027209,0.573
2022-08-04 10:51:45.006,2.510993,52.970211,0.633
2022-08-04 10:51:45.950,2.501495,52.913213,0.598
2022-08-04 10:51:46.893,2.492012,52.856213,0.784
2022-08-04 10:51:47.837,2.482544,52.799213,0.613
2022-08-04 10:51:48.780,2.473089,52.742212,0.592
2022-08-04 10:51:49.724,2.463649,52.68521,0.647
2022-08-04 10:51:50.667,2.454224,52.628207,0.614
2022-08-04 10:51:51.610,2.444812,52.571203,0.706
2022-08-04 10:51:52.554,2.435415,52.514199,0.618
2022-08-04 10:51:53.497,2.426032,52.457194,0.555
2022-08-04 10:51:55.384,2.407308,52.343181,0.53
2022-08-04 10:51:56.328,2.397966,52.286173,1.044
2022-08-04 10:51:57.271,2.388639,52.229165,0.812
2022-08-04 10:51:58.215,2.379325,52.172155,0.588
2022-08-04 10:51:59.158,2.370025,52.115145,0.639
2022-08-04 10:52:00.101,2.360739,52.058134,0.593
2022-08-04 10:52:01.045,2.351466,52.001123,0.782
2022-08-04 10:52:01.988,2.342207,51.94411,0.685
2022-08-04 10:52:02.932,2.332961,51.887097,0.768
2022-08-04 10:52:03.875,2.323729,51.830083,0.652
2022-08-04 10:52:04.819,2.314509,51.773068,0.673
2022-08-04 10:52:05.762,2.305304,51.716052,0.659
2022-08-04 10:52:06.705,2.296111,51.659036,0.58
2022-08-04 10:52:07.649,2.286932,51.602019,0.55
2022-08-04 10:52:08.592,2.277765,51.545001,0.66
2022-08-04 10:52:09.536,2.268612,51.487982,0.678
2022-08-04 10:52:10.479,2.259472,51.430962,0.615
2022-08-04 10:52:11.423,2.250344,51.373942,0.433
2022-08-04 10:52:12.366,2.24123,51.31692,0.609
2022-08-04 10:52:13.310,2.232128,51.259898,0.7
2022-08-04 10:52:14.253,2.223039,51.202875,0.539
2022-08-04 22:06:19.397,8.043535,53.96361,0.745
2022-08-04 22:06:20.341,8.033756,54.020602,0.866
2022-08-04 22:06:26.001,7.974742,54.362531,0.656
2022-08-04 22:06:26.945,7.964849,54.419516,0.759
2022-08-04 22:06:27.888,7.95494,54.4765,0.721
2022-08-04 22:06:28.832,7.945014,54.533484,0.664
2022-08-04 22:06:29.775,7.935072,54.590466,0.878
2022-08-04 22:06:30.718,7.925113,54.647448,0.713
2022-08-04 22:06:31.662,7.915136,54.704429,0.655
2022-08-04 22:06:32.605,7.905143,54.761409,0.764
2022-08-04 22:06:33.549,7.895133,54.818388,0.776
2022-08-04 22:06:34.492,7.885106,54.875366,0.784
2022-08-04 22:06:35.436,7.875062,54.932344,0.713
2022-08-04 22:06:36.379,7.865,54.98932,0.77
2022-08-04 22:06:37.322,7.854921,55.046296,0.818
2022-08-04 22:06:38.266,7.844825,55.103271,0.699
2022-08-04 22:06:39.209,7.834711,55.160245,0.691
2022-08-06 10:48:53.222,2.119609,56.504351,1.427
2022-08-06 10:48:54.165,2.109055,56.447409,1.424
2022-08-06 10:48:55.109,2.098522,56.390467,1.417
2022-08-06 10:48:56.052,2.088008,56.333523,1.434
2022-08-06 10:48:56.996,2.077513,56.276578,1.325
2022-08-06 10:48:57.939,2.067038,56.219633,1.415
2022-08-06 10:48:58.882,2.056582,56.162687,1.346
2022-08-06 10:48:59.826,2.046146,56.10574,1.461
2022-08-06 10:49:00.769,2.035728,56.048792,1.209
2022-08-06 10:49:01.713,2.02533,55.991843,1.237
2022-08-06 10:49:02.656,2.014951,55.934893,1.212
2022-08-06 10:49:03.600,2.00459,55.877943,1.306
2022-08-06 10:49:04.543,1.994248,55.820991,1.137
2022-08-06 10:49:05.486,1.983925,55.764039,1.206
2022-08-06 10:49:06.430,1.97362,55.707085,1.164
2022-08-06 10:49:07.373,1.963334,55.650131,1.078
2022-08-06 10:49:08.317,1.953067,55.593176,1.139
2022-08-06 10:49:09.260,1.942817,55.536221,1.181
2022-08-06 10:49:10.204,1.932586,55.479264,1.134
2022-08-06 10:49:11.147,1.922373,55.422306,1.174
2022-08-06 10:49:12.091,1.912177,55.365348,1.047
2022-08-06 10:49:13.034,1.902,55.308389,1.082
2022-08-06 10:49:13.977,1.891841,55.251429,1.238
2022-08-06 10:49:14.921,1.881699,55.194468,1.241
2022-08-06 10:49:15.864,1.871575,55.137506,1.1
2022-08-06 10:49:16.808,1.861469,55.080543,1.174
2022-08-06 10:49:17.751,1.85138,55.02358,1.16
2022-08-06 10:49:18.695,1.841308,54.966615,1.023
2022-08-06 10:49:19.638,1.831254,54.90965,1.115
2022-08-06 10:49:20.581,1.821217,54.852684,1.249
2022-08-06 10:49:21.525,1.811197,54.795717,1.001
2022-08-06 10:49:22.468,1.801194,54.738749,1.055
2022-08-06 10:49:23.412,1.791208,54.681781,1.015
2022-08-06 10:49:24.355,1.781239,54.624811,1.036
2022-08-06 10:49:25.299,1.771287,54.567841,1.024
2022-08-06 10:49:26.242,1.761352,54.51087,1.11
2022-08-06 10:49:27.186,1.751433,54.453898,1.032
2022-08-06 10:49:28.129,1.74153,54.396925,1.143
2022-08-06 10:49:29.072,1.731645,54.339951,0.985
2022-08-06 10:49:30.016,1.721775,54.282977,0.984
2022-08-06 10:49:30.959,1.711922,54.226001,0.973
2022-08-06 10:49:31.903,1.702086,54.169025,0.974
2022-08-06 10:49:32.846,1.692265,54.112048,0.951
2022-08-06 10:49:33.790,1.68246,54.05507,0.991
2022-08-06 10:49:34.733,1.672672,53.998092,0.981
2022-08-06 10:49:35.676,1.662899,53.941112,0.86
2022-08-06 10:49:36.620,1.653143,53.884132,0.964
2022-08-06 10:49:37.563,1.643402,53.827151,0.877
2022-08-06 10:49:38.507,1.633676,53.770169,0.887
2022-08-06 10:49:39.450,1.623967,53.713186,0.929
2022-08-06 10:49:40.394,1.614273,53.656202,0.926
2022-08-06 10:49:41.337,1.604594,53.599218,0.788
2022-08-06 10:49:42.281,1.594931,53.542233,0.831
2022-08-06 10:49:43.224,1.585283,53.485246,0.919
2022-08-06 10:49:44.167,1.57565,53.428259,0.721
2022-08-06 10:49:45.111,1.566033,53.371272,0.764
2022-08-06 10:49:46.054,1.556431,53.314283,0.857
2022-08-06 10:49:46.998,1.546844,53.257294,0.883
2022-08-06 10:49:47.941,1.537271,53.200303,0.872
2022-08-06 10:49:48.885,1.527714,53.143313,0.754
2022-08-06 10:49:49.828,1.518172,53.086321,0.839
2022-08-06 10:49:50.771,1.508644,53.029328,0.715
2022-08-06 10:50:13.414,1.284234,51.661262,0.976
2022-08-06 10:50:15.301,1.265886,51.547236,0.649
2022-08-06 10:50:27.565,1.147881,50.805988,0.752
2022-08-06 10:50:28.509,1.138891,50.748964,0.9
2022-08-06 10:50:29.452,1.129913,50.691939,0.677
2022-08-06 10:50:30.396,1.120948,50.634912,0.757
2022-08-06 10:50:31.339,1.111995,50.577886,0.461
2022-08-06 10:50:32.283,1.103054,50.520858,0.627
2022-08-06 10:50:33.226,1.094125,50.46383,0.652
2022-08-06 10:50:34.170,1.085208,50.4068,0.602
2022-08-06 10:50:35.113,1.076302,50.34977,0.464
2022-08-06 10:50:36.056,1.067409,50.29274,0.547
2022-08-06 10:50:37.000,1.058528,50.235708,0.522
2022-08-06 10:50:37.943,1.049658,50.178676,0.515
2022-08-06 10:50:38.887,1.0408,50.121643,0.601
2022-08-06 22:04:24.219,7.05042,53.84895,0.969
2022-08-06 22:04:25.162,7.040671,53.905945,1.115
2022-08-06 22:04:26.106,7.030907,53.96294,1.15
2022-08-06 22:04:27.049,7.021127,54.019934,1.043
2022-08-06 22:04:27.992,7.01133,54.076927,1.158
2022-08-06 22:04:28.936,7.001518,54.133919,1.105
2022-08-06 22:04:29.879,6.99169,54.19091,1.087
2022-08-06 22:04:30.823,6.981845,54.2479,1.318
2022-08-06 22:04:31.766,6.971985,54.30489,1.298
2022-08-06 22:04:32.710,6.962108,54.361879,1.135
2022-08-06 22:04:33.653,6.952214,54.418866,1.215
2022-08-06 22:04:34.597,6.942304,54.475853,1.221
2022-08-06 22:04:35.540,6.932377,54.532839,1.314
2022-08-06 22:04:36.483,6.922433,54.589825,1.405
2022-08-06 22:04:37.427,6.912473,54.646809,1.259
2022-08-06 22:04:38.370,6.902496,54.703793,1.33
2022-08-06 22:04:39.314,6.892502,54.760775,1.415
2022-08-06 22:04:40.257,6.882491,54.817757,1.235
2022-08-06 22:04:41.201,6.872463,54.874738,1.346
2022-08-06 22:04:42.144,6.862418,54.931718,1.324
2022-08-06 22:04:43.087,6.852355,54.988697,1.34
2022-08-06 22:04:44.031,6.842276,55.045675,1.184
2022-08-06 22:04:44.974,6.832178,55.102653,1.283
2022-08-06 22:04:45.918,6.822063,55.159629,1.39
2022-08-06 22:04:46.861,6.811931,55.216605,1.494
2022-08-06 22:04:47.805,6.801781,55.27358,1.464
2022-08-06 22:04:48.748,6.791613,55.330554,1.414
2022-08-06 22:04:49.692,6.781427,55.387527,1.286
2022-08-06 22:04:50.635,6.771223,55.444499,1.329
2022-08-06 22:04:51.578,6.761002,55.50147,1.358
2022-08-06 22:04:52.522,6.750762,55.558441,1.318
2022-08-06 22:04:53.465,6.740503,55.61541,1.286
2022-08-06 22:04:54.409,6.730227,55.672379,1.324
2022-08-06 22:04:55.352,6.719932,55.729347,1.35
2022-08-06 22:04:56.296,6.709618,55.786314,1.345
2022-08-06 22:04:57.239,6.699286,55.84328,1.374
2022-08-08 10:47:01.817,1.087211,56.392627,0.758
2022-08-08 10:47:02.761,1.076695,56.335688,0.793
2022-08-08 10:47:03.704,1.066199,56.278748,0.761
2022-08-08 10:47:04.647,1.055722,56.221808,0.69
2022-08-08 10:47:05.591,1.045264,56.164866,0.903
2022-08-08 10:47:06.534,1.034826,56.107924,0.883
2022-08-08 10:47:07.478,1.024406,56.05098,0.79
2022-08-08 10:47:08.421,1.014006,55.994036,0.875
2022-08-08 10:47:09.365,1.003625,55.937091,0.881
2022-08-08 10:47:10.308,0.993262,55.880145,0.792
2022-08-08 10:47:11.252,0.982919,55.823198,0.797
2022-08-08 10:47:12.195,0.972594,55.766251,0.903
2022-08-08 10:47:13.138,0.962287,55.709302,1.033
2022-08-08 10:47:14.082,0.951999,55.652353,1.029
2022-08-08 10:47:15.025,0.94173,55.595403,0.92
2022-08-08 10:47:15.969,0.931478,55.538452,0.936
2022-08-08 10:47:16.912,0.921245,55.4815,0.947
2022-08-08 10:47:17.856,0.91103,55.424547,0.916
2022-08-08 10:47:18.799,0.900833,55.367593,0.961
2022-08-08 10:47:19.742,0.890654,55.310639,0.941
2022-08-08 10:47:20.686,0.880493,55.253683,0.897
2022-08-08 10:47:21.629,0.87035,55.196727,0.958
2022-08-08 10:47:22.573,0.860224,55.13977,1.026
2022-08-08 10:47:23.516,0.850115,55.082812,1.01
2022-08-08 10:47:24.460,0.840025,55.025853,0.894
2022-08-08 10:47:25.403,0.829951,54.968894,0.936
2022-08-08 10:47:26.347,0.819895,54.911933,0.875
2022-08-08 10:47:27.290,0.809857,54.854972,0.951
2022-08-08 10:47:28.233,0.799835,54.79801,1.026
2022-08-08 10:47:29.177,0.78983,54.741047,1.007
2022-08-08 10:47:30.120,0.779843,54.684083,1.043
2022-08-08 10:47:31.064,0.769872,54.627118,1.036
2022-08-08 10:47:32.007,0.759918,54.570153,1.097
2022-08-08 10:47:32.951,0.749981,54.513186,1.037
2022-08-08 10:47:33.894,0.74006,54.456219,1.074
2022-08-08 10:47:34.837,0.730156,54.399251,1.021
2022-08-08 10:47:35.781,0.720269,54.342282,0.87
2022-08-08 10:47:36.724,0.710398,54.285312,0.909
2022-08-08 10:47:37.668,0.700543,54.228342,0.745
2022-08-08 10:47:38.611,0.690704,54.171371,0.965
2022-08-08 10:47:39.555,0.680882,54.114398,0.983
2022-08-08 10:47:40.498,0.671076,54.057425,0.882
2022-08-08 10:47:41.441,0.661286,54.000451,0.86
2022-08-08 10:47:42.385,0.651512,53.943477,0.834
2022-08-08 10:47:43.328,0.641753,53.886501,0.76
2022-08-08 10:47:44.272,0.63201,53.829525,0.712
2022-08-08 10:47:45.215,0.622283,53.772548,0.868
2022-08-08 10:47:46.159,0.612572,53.71557,0.877
2022-08-08 10:47:47.102,0.602876,53.658591,0.609
2022-08-08 10:47:48.046,0.593196,53.601611,0.616
2022-08-08 10:47:48.989,0.583531,53.544631,0.602
2022-08-08 10:47:49.932,0.573882,53.48765,0.682
2022-08-08 10:47:50.876,0.564248,53.430668,0.522
2022-08-08 10:47:51.819,0.554629,53.373685,0.63
2022-08-08 10:47:52.763,0.545025,53.316701,0.647
2022-08-08 10:48:38.048,0.100516,50.580542,0.731
2022-08-08 10:48:38.991,0.091573,50.523519,0.709
2022-08-08 10:48:39.935,0.082643,50.466496,0.822
2022-08-08 10:48:40.878,0.073724,50.409472,0.543
2022-08-08 10:48:41.821,0.064818,50.352447,0.487
2022-08-08 10:48:42.765,0.055923,50.295421,0.539
2022-08-08 10:48:43.708,0.04704,50.238395,0.736
2022-08-08 10:48:44.652,0.038169,50.181368,0.685
2022-08-08 10:48:45.595,0.029309,50.12434,0.548
2022-08-08 10:48:46.539,0.020462,50.067311,0.674
2022-08-08 10:48:47.482,0.011625,50.010282,0.657
2022-08-08 10:48:48.426,0.002801,49.953251,0.672
2022-08-08 22:02:28.097,6.066708,53.677758,0.639
2022-08-08 22:02:29.040,6.057005,53.734758,0.621
2022-08-08 22:02:29.984,6.047287,53.791758,0.849
2022-08-08 22:02:30.927,6.037552,53.848756,0.794
2022-08-08 22:02:31.871,6.027802,53.905754,0.674
2022-08-08 22:02:32.814,6.018037,53.96275,0.764
2022-08-08 22:02:33.758,6.008255,54.019746,0.47
2022-08-08 22:02:34.701,5.998457,54.076741,0.593
2022-08-08 22:02:35.644,5.988643,54.133735,0.647
2022-08-08 22:02:36.588,5.978814,54.190728,0.899
2022-08-08 22:02:37.531,5.968968,54.247721,0.744
2022-08-08 22:02:38.475,5.959105,54.304712,0.595
2022-08-08 22:02:39.418,5.949226,54.361703,0.637
2022-08-08 22:02:40.362,5.939331,54.418693,0.719
2022-08-08 22:02:41.305,5.929419,54.475682,0.798
2022-08-08 22:02:42.248,5.919491,54.532669,0.652
2022-08-08 22:02:43.192,5.909546,54.589657,0.665
2022-08-08 22:02:44.135,5.899584,54.646643,0.683
2022-08-08 22:02:45.079,5.889606,54.703629,0.698
2022-08-08 22:02:46.022,5.87961,54.760613,0.858
2022-08-08 22:02:47.909,5.859568,54.874579,0.591
2022-08-08 22:02:49.796,5.839457,54.988542,0.965
2022-08-08 22:02:50.739,5.829375,55.045523,0.941
2022-08-08 22:02:51.683,5.819277,55.102502,0.727
2022-08-08 22:02:52.626,5.80916,55.159481,0.824
2022-08-08 22:02:53.570,5.799026,55.216458,0.839
2022-08-08 22:02:54.513,5.788874,55.273435,0.82
2022-08-08 22:02:55.457,5.778705,55.330411,0.814
2022-08-08 22:02:56.400,5.768517,55.387386,0.809
2022-08-08 22:02:57.343,5.758312,55.444359,0.699
2022-08-08 22:02:58.287,5.748088,55.501333,0.754
2022-08-08 22:02:59.230,5.737847,55.558305,0.649
2022-08-08 22:03:00.174,5.727587,55.615276,0.827
2022-08-08 22:03:01.117,5.717309,55.672247,0.881
2022-08-08 22:03:02.061,5.707012,55.729216,0.749
2022-08-08 22:03:03.004,5.696697,55.786185,0.702
2022-08-08 22:03:03.948,5.686363,55.843153,0.594
2022-08-08 22:03:04.891,5.676011,55.90012,0.86
2022-08-08 22:03:05.834,5.66564,55.957086,0.839
2022-08-08 22:03:06.778,5.655249,56.014051,0.974
2022-08-08 22:03:08.665,5.634412,56.127978,0.747
2022-08-08 22:03:09.608,5.623964,56.184941,0.792
2022-08-08 22:03:10.552,5.613498,56.241902,0.76
2022-08-10 10:45:13.243,0.023313,56.109585,0.634
2022-08-10 10:45:14.186,0.012893,56.052647,0.623
2022-08-10 10:45:15.130,0.002493,55.995708,0.724
2022-08-10 10:45:16.073,-0.007889,55.938768,0.604
2022-08-10 10:45:17.017,-0.018253,55.881827,0.551
2022-08-10 10:45:17.960,-0.028597,55.824886,0.643
2022-08-10 10:45:18.903,-0.038923,55.767943,0.641
2022-08-10 10:45:19.847,-0.04923,55.711,0.708
2022-08-10 10:45:20.790,-0.059519,55.654055,0.711
2022-08-10 10:45:21.734,-0.069789,55.59711,0.462
2022-08-10 10:45:22.677,-0.080041,55.540164,0.637
2022-08-10 10:45:23.621,-0.090275,55.483217,0.528
2022-08-10 10:45:24.564,-0.10049,55.42627,0.723
2022-08-10 10:45:25.507,-0.110688,55.369321,0.654
2022-08-10 10:45:26.451,-0.120868,55.312372,0.648
2022-08-10 10:45:27.394,-0.13103,55.255421,0.684
2022-08-10 10:45:28.338,-0.141174,55.19847,0.646
2022-08-10 10:45:29.281,-0.1513,55.141518,0.664
2022-08-10 10:45:30.225,-0.161409,55.084566,0.749
2022-08-10 10:45:31.168,-0.171501,55.027612,0.745
2022-08-10 10:45:32.112,-0.181575,54.970658,0.628
2022-08-10 10:45:33.055,-0.191631,54.913702,0.64
2022-08-10 10:45:33.998,-0.201671,54.856746,0.672
2022-08-10 10:45:34.942,-0.211693,54.799789,0.62
2022-08-10 10:45:35.885,-0.221699,54.742831,0.702
2022-08-10 10:45:36.829,-0.231687,54.685873,0.616
2022-08-10 10:45:37.772,-0.241658,54.628913,0.678
2022-08-10 10:45:38.716,-0.251613,54.571953,0.666
2022-08-10 10:45:39.659,-0.261551,54.514992,0.592
2022-08-10 10:46:44.756,-0.911057,50.582712,0.877
2022-08-10 10:46:45.700,-0.92,50.525695,0.839
2022-08-10 10:46:46.643,-0.928931,50.468677,0.765
2022-08-10 10:46:47.587,-0.937851,50.411659,0.74
2022-08-10 22:00:32.919,5.074025,53.564968,0.692
2022-08-10 22:00:33.862,5.064353,53.621972,0.864
2022-08-10 22:00:34.805,5.054665,53.678974,0.724
2022-08-10 22:00:35.749,5.044961,53.735975,0.645
2022-08-10 22:00:36.692,5.035242,53.792976,0.752
2022-08-10 22:00:37.636,5.025507,53.849975,0.593
2022-08-10 22:00:38.579,5.015757,53.906974,0.776
2022-08-10 22:00:39.523,5.00599,53.963972,0.707
2022-08-10 22:00:40.466,4.996208,54.020969,0.747
2022-08-10 22:00:41.409,4.98641,54.077966,0.654
2022-08-10 22:00:42.353,4.976595,54.134961,0.662
2022-08-10 22:00:43.296,4.966765,54.191955,0.545
2022-08-10 22:00:44.240,4.956918,54.248949,0.65
2022-08-10 22:00:45.183,4.947055,54.305942,0.667
2022-08-10 22:00:46.127,4.937176,54.362934,0.596
