datetime,longitude,latitude,significant_wave_height
2022-07-09 20:43:46,6.515914,55.368139,2.973
2022-07-09 20:43:47,6.48428,55.425444,3.062
2022-07-09 20:43:48,6.452568,55.482741,2.927
2022-07-09 20:43:49,6.420775,55.540032,3.034
2022-07-09 20:43:50,6.388902,55.597316,2.875
2022-07-09 20:43:51,6.356948,55.654593,2.94
2022-07-09 20:43:52,6.324913,55.711863,3.027
2022-07-09 20:43:53,6.292797,55.769127,2.82
2022-07-09 20:43:54,6.260598,55.826383,2.967
2022-07-09 20:43:55,6.228318,55.883633,3.062
2022-07-09 20:43:56,6.195954,55.940875,3.117
2022-07-09 20:43:57,6.163507,55.99811,3.038
2022-07-09 20:43:58,6.130977,56.055339,3.006
2022-07-10 10:30:21,5.528695,56.242382,1.973
2022-07-10 10:30:22,5.495887,56.185177,2.133
2022-07-10 10:30:23,5.463164,56.127965,1.922
2022-07-10 10:30:24,5.430525,56.070746,1.938
2022-07-10 10:30:25,5.39797,56.013519,1.866
2022-07-10 10:30:26,5.365499,55.956286,1.795
2022-07-10 10:30:27,5.333112,55.899045,1.97
2022-07-10 10:30:28,5.300807,55.841798,1.812
2022-07-10 10:30:29,5.268585,55.784543,1.811
2022-07-10 10:30:30,5.236444,55.727282,1.894
2022-07-10 10:30:31,5.204386,55.670013,1.967
2022-07-10 10:30:32,5.172408,55.612738,1.915
2022-07-10 10:30:33,5.140512,55.555456,1.719
2022-07-10 10:30:34,5.108696,55.498167,1.663
2022-07-10 10:30:35,5.07696,55.440871,1.779
2022-07-10 10:30:36,5.045304,55.383569,1.686
2022-07-10 10:30:37,5.013726,55.326259,1.865
2022-07-10 10:30:38,4.982228,55.268943,1.967
2022-07-10 10:30:39,4.950809,55.211621,1.811
2022-07-10 10:30:40,4.919467,55.154291,1.523
2022-07-10 10:30:41,4.888203,55.096955,1.758
2022-07-10 10:30:42,4.857017,55.039613,1.811
2022-07-10 10:30:43,4.825907,54.982264,1.811
2022-07-10 10:30:44,4.794874,54.924908,1.678
2022-07-10 10:30:45,4.763917,54.867546,1.668
2022-07-10 10:30:46,4.733036,54.810178,1.804
2022-07-10 10:30:47,4.702231,54.752803,1.603
2022-07-10 10:30:48,4.671501,54.695421,1.57
2022-07-10 10:30:49,4.640845,54.638033,1.727
2022-07-10 10:30:50,4.610264,54.580639,1.757
2022-07-10 10:30:51,4.579757,54.523239,1.709
2022-07-10 10:30:52,4.549324,54.465832,1.771
2022-07-10 10:30:53,4.518964,54.408419,1.75
2022-07-10 10:30:54,4.488677,54.351,1.846
2022-07-10 10:30:55,4.458462,54.293574,1.702
2022-07-10 10:30:56,4.42832,54.236142,1.748
2022-07-10 10:30:57,4.39825,54.178705,1.674
2022-07-10 10:30:58,4.368251,54.121261,1.607
2022-07-10 10:30:59,4.338323,54.063811,1.822
2022-07-10 10:31:00,4.308467,54.006354,1.625
2022-07-10 10:31:01,4.278681,53.948892,1.503
2022-07-10 10:31:02,4.248965,53.891424,1.474
2022-07-10 10:31:03,4.21932,53.833949,1.681
2022-07-10 10:31:04,4.189743,53.776469,1.581
2022-07-10 10:31:05,4.160236,53.718983,1.665
2022-07-10 10:31:06,4.130798,53.661491,1.386
2022-07-10 10:31:07,4.101429,53.603993,1.488
2022-07-10 10:31:08,4.072128,53.546489,1.565
2022-07-10 10:31:09,4.042894,53.488979,1.467
2022-07-10 10:31:10,4.013729,53.431463,1.422
2022-07-10 10:31:11,3.98463,53.373942,1.408
2022-07-10 10:31:12,3.955599,53.316415,1.182
2022-07-10 10:31:13,3.926634,53.258882,1.376
2022-07-10 10:31:14,3.897736,53.201343,1.267
2022-07-10 10:31:15,3.868904,53.143798,1.403
2022-07-10 10:31:16,3.840137,53.086248,1.348
2022-07-10 10:31:17,3.811436,53.028692,1.528
2022-07-10 10:31:18,3.7828,52.971131,1.508
2022-07-10 10:31:19,3.754229,52.913564,1.433
2022-07-10 10:31:20,3.725723,52.855991,1.387
2022-07-10 10:31:21,3.69728,52.798413,1.417
2022-07-10 10:31:22,3.668902,52.740829,1.398
2022-07-10 10:31:23,3.640587,52.68324,1.337
2022-07-10 10:31:24,3.612336,52.625645,1.417
2022-07-10 10:31:25,3.584148,52.568045,1.422
2022-07-10 10:31:26,3.556022,52.510439,1.425
2022-07-10 10:31:27,3.527959,52.452828,1.297
2022-07-10 10:31:28,3.499958,52.395212,1.41
2022-07-10 10:31:29,3.472019,52.33759,1.206
2022-07-10 10:31:30,3.444142,52.279962,1.406
2022-07-10 10:31:31,3.416326,52.22233,1.447
2022-07-10 10:31:32,3.388571,52.164692,1.523
2022-07-10 10:31:33,3.360877,52.107048,1.348
2022-07-10 10:31:34,3.333243,52.0494,1.262
2022-07-10 10:31:35,3.30567,51.991746,1.393
2022-07-10 10:31:36,3.278156,51.934087,1.246
2022-07-10 10:31:37,3.250702,51.876423,1.252
2022-07-10 10:31:38,3.223308,51.818753,1.275
2022-07-10 10:31:39,3.195973,51.761078,1.198
2022-07-10 10:31:40,3.168696,51.703399,1.349
2022-07-10 10:31:42,3.114319,51.588023,1.245
2022-07-10 10:31:43,3.087218,51.530328,1.012
2022-07-10 10:31:44,3.060174,51.472628,1.201
2022-07-10 10:31:45,3.033188,51.414923,1.198
2022-07-10 10:31:46,3.006259,51.357212,1.12
2022-07-12 21:05:02,2.941894,51.345646,0.386
2022-07-12 21:05:03,2.914977,51.403358,0.463
2022-07-12 21:05:04,2.888003,51.461064,0.356
2022-07-12 21:05:09,2.752263,51.749521,0.469
2022-07-12 21:05:10,2.72494,51.807197,0.124
2022-07-12 21:05:11,2.697557,51.864868,0.175
2022-07-12 21:05:12,2.670115,51.922533,0.202
2022-07-12 21:05:13,2.642614,51.980193,0.299
2022-07-12 21:05:14,2.615053,52.037849,0.296
2022-07-12 21:05:15,2.587431,52.095498,0.511
2022-07-12 21:05:16,2.559749,52.153143,0.499
2022-07-12 21:05:17,2.532007,52.210782,0.628
2022-07-12 21:05:18,2.504203,52.268416,0.338
2022-07-12 21:05:19,2.476338,52.326045,0.442
2022-07-12 21:05:20,2.448411,52.383668,0.469
2022-07-12 21:05:21,2.420423,52.441286,0.419
2022-07-12 21:05:22,2.392372,52.498899,0.28
2022-07-12 21:05:23,2.36426,52.556506,0.488
2022-07-12 21:05:24,2.336084,52.614107,0.345
2022-07-12 21:05:25,2.307845,52.671703,0.711
2022-07-12 21:05:26,2.279543,52.729294,0.449
2022-07-12 21:05:27,2.251178,52.786879,0.242
2022-07-12 21:05:28,2.222748,52.844459,0.204
2022-07-12 21:05:29,2.194255,52.902033,0.298
2022-07-12 21:05:31,2.137074,53.017164,0.027
2022-07-12 21:05:35,2.021929,53.247359,0.228
2022-07-12 21:05:36,1.992977,53.304893,0.215
2022-07-12 21:05:37,1.96396,53.362422,0.196
2022-07-12 21:05:38,1.934875,53.419945,0.286
2022-07-12 21:05:39,1.905723,53.477462,0.362
2022-07-12 21:05:40,1.876503,53.534973,0.19
2022-07-12 21:05:41,1.847215,53.592479,0.163
2022-07-12 21:05:42,1.81786,53.649978,0.279
2022-07-12 21:05:43,1.788435,53.707472,0.599
2022-07-12 21:05:46,1.699748,53.879917,0.502
2022-07-12 21:05:47,1.670047,53.937387,0.221
2022-07-12 21:05:48,1.640275,53.994851,0.609
2022-07-12 21:05:49,1.610432,54.052308,0.552
2022-07-12 21:05:50,1.580519,54.10976,0.707
2022-07-12 21:05:51,1.550535,54.167206,0.173
2022-07-12 21:05:52,1.520479,54.224645,0.534
2022-07-12 21:05:53,1.490351,54.282078,0.262
2022-07-12 21:05:54,1.460151,54.339505,0.472
2022-07-12 21:05:55,1.429879,54.396926,0.597
2022-07-12 21:05:56,1.399533,54.454341,0.201
2022-07-12 21:05:57,1.369115,54.511749,0.453
2022-07-12 21:05:58,1.338622,54.569151,0.418
2022-07-12 21:05:59,1.308056,54.626547,0.48
2022-07-12 21:06:00,1.277415,54.683936,0.55
2022-07-12 21:06:01,1.2467,54.741319,0.443
2022-07-12 21:06:02,1.21591,54.798696,0.356
2022-07-12 21:06:03,1.185044,54.856066,0.483
2022-07-12 21:06:04,1.154102,54.91343,0.614
2022-07-12 21:06:05,1.123085,54.970787,0.348
2022-07-12 21:06:06,1.09199,55.028138,0.611
2022-07-12 21:06:07,1.060819,55.085482,0.525
2022-07-12 21:06:08,1.029571,55.142819,0.445
2022-07-12 21:06:09,0.998245,55.20015,0.383
2022-07-12 21:06:10,0.966841,55.257475,0.809
2022-07-12 21:06:11,0.935358,55.314792,0.685
2022-07-12 21:06:12,0.903797,55.372103,0.627
2022-07-12 21:06:13,0.872157,55.429407,0.673
2022-07-12 21:06:14,0.840437,55.486705,0.823
2022-07-12 21:06:15,0.808636,55.543996,0.814
2022-07-12 21:06:16,0.776756,55.60128,0.684
2022-07-12 21:06:17,0.744795,55.658557,0.695
2022-07-12 21:06:18,0.712752,55.715827,0.476
2022-07-12 21:06:19,0.680629,55.77309,0.566
2022-07-12 21:06:20,0.648423,55.830346,0.496
2022-07-12 21:06:21,0.616134,55.887596,0.559
2022-07-12 21:06:22,0.583763,55.944838,0.565
2022-07-12 21:06:23,0.551309,56.002073,0.637
2022-07-12 21:06:24,0.518771,56.059301,0.562
2022-07-12 21:06:25,0.486149,56.116522,0.762
2022-07-12 21:06:26,0.453443,56.173736,0.747
2022-07-12 21:06:27,0.420651,56.230943,0.778
2022-07-13 10:52:50,-0.182456,56.063848,1.485
2022-07-13 10:52:51,-0.215001,56.006621,1.518
2022-07-13 10:52:52,-0.247462,55.949386,1.549
2022-07-13 10:52:53,-0.279839,55.892145,1.611
2022-07-13 10:52:54,-0.312134,55.834897,1.507
2022-07-13 10:52:55,-0.344346,55.777641,1.234
2022-07-13 10:52:56,-0.376477,55.720379,1.459
2022-07-13 10:52:57,-0.408525,55.66311,1.489
2022-07-13 10:52:58,-0.440493,55.605833,1.186
2022-07-13 10:52:59,-0.47238,55.54855,1.443
2022-07-13 10:53:00,-0.504186,55.491261,1.226
2022-07-13 10:53:01,-0.535912,55.433964,0.985
2022-07-13 10:53:02,-0.567559,55.37666,0.929
2022-07-13 10:53:03,-0.599127,55.31935,0.879
2022-07-13 10:53:04,-0.630615,55.262034,0.916
2022-07-13 10:53:05,-0.662026,55.20471,0.658
2022-07-13 10:53:06,-0.693358,55.14738,0.965
2022-07-13 10:53:07,-0.724612,55.090043,0.756
2022-07-13 10:53:08,-0.75579,55.0327,0.667
2022-07-13 10:53:09,-0.78689,54.97535,0.796
2022-07-13 10:53:10,-0.817914,54.917994,0.69
2022-07-13 10:53:11,-0.848861,54.860631,0.7
2022-07-13 10:53:12,-0.879733,54.803261,0.577
2022-07-13 10:53:13,-0.910529,54.745886,0.646
2022-07-13 10:53:14,-0.94125,54.688503,0.392
2022-07-13 20:39:36,8.213787,53.943575,0.839
2022-07-13 20:39:37,8.18401,54.001038,1.025
2022-07-13 20:39:38,8.154163,54.058494,1.001
2022-07-13 20:39:39,8.124245,54.115945,1.034
2022-07-13 20:39:40,8.094255,54.173389,1.118
2022-07-13 20:39:41,8.064194,54.230827,1.086
2022-07-13 20:39:42,8.034061,54.288259,0.826
2022-07-13 20:39:43,8.003856,54.345685,1.133
2022-07-13 20:39:44,7.973578,54.403105,1.106
2022-07-13 20:39:45,7.943227,54.460518,1.202
2022-07-13 20:39:46,7.912803,54.517925,1.3
2022-07-13 20:39:47,7.882305,54.575326,0.972
2022-07-13 20:39:48,7.851734,54.632721,1.111
2022-07-13 20:39:49,7.821088,54.690109,1.043
2022-07-13 20:39:50,7.790367,54.747491,1.094
2022-07-13 20:39:51,7.759571,54.804866,1.307
2022-07-13 20:39:52,7.7287,54.862235,1.347
2022-07-13 20:39:53,7.697752,54.919597,1.544
2022-07-13 20:39:54,7.666729,54.976953,1.217
2022-07-13 20:39:55,7.635629,55.034303,1.492
2022-07-13 20:39:56,7.604452,55.091646,1.379
2022-07-13 20:39:57,7.573198,55.148982,1.467
2022-07-13 20:39:58,7.541867,55.206312,1.416
2022-07-13 20:39:59,7.510457,55.263635,1.515
2022-07-13 20:40:00,7.478968,55.320951,1.405
2022-07-13 20:40:01,7.447401,55.378261,1.523
2022-07-13 20:40:02,7.415755,55.435564,1.332
2022-07-13 20:40:03,7.384029,55.49286,1.445
2022-07-14 10:26:40,6.327626,56.002052,1.731
2022-07-14 10:26:41,6.295174,55.944817,1.684
2022-07-14 10:26:42,6.262805,55.887574,1.731
2022-07-14 10:26:43,6.230518,55.830325,1.76
2022-07-14 10:26:44,6.198314,55.773069,1.802
2022-07-14 10:26:45,6.166192,55.715806,1.579
2022-07-14 10:26:46,6.134151,55.658536,1.561
2022-07-14 10:26:47,6.102192,55.601259,1.511
2022-07-14 10:26:48,6.070313,55.543975,1.677
2022-07-14 10:26:49,6.038515,55.486684,1.575
2022-07-14 10:26:50,6.006797,55.429387,1.474
2022-07-14 10:26:51,5.975158,55.372083,1.403
2022-07-14 10:26:52,5.943599,55.314772,1.435
2022-07-14 10:26:53,5.912118,55.257454,1.428
2022-07-14 10:26:54,5.880715,55.20013,1.502
2022-07-14 10:26:55,5.849391,55.142799,1.34
2022-07-14 10:26:56,5.818144,55.085462,1.24
2022-07-14 10:26:57,5.786975,55.028118,1.382
2022-07-14 10:26:58,5.755883,54.970767,1.299
2022-07-14 10:26:59,5.724867,54.91341,1.255
2022-07-14 10:27:00,5.693927,54.856046,1.296
2022-07-14 10:27:01,5.663063,54.798676,1.311
2022-07-14 10:27:02,5.632274,54.7413,1.462
2022-07-14 10:27:03,5.60156,54.683917,1.243
2022-07-14 10:27:04,5.570921,54.626527,1.37
2022-07-14 10:27:05,5.540357,54.569132,1.341
2022-07-14 10:27:06,5.509866,54.51173,1.379
2022-07-14 10:27:07,5.479449,54.454321,1.426
2022-07-14 10:27:08,5.449105,54.396907,1.373
2022-07-14 10:27:09,5.418834,54.339486,1.427
2022-07-14 10:27:10,5.388636,54.282059,1.115
2022-07-14 10:27:11,5.35851,54.224626,1.194
2022-07-14 10:27:12,5.328456,54.167187,1.218
2022-07-14 10:27:13,5.298473,54.109741,1.141
2022-07-14 10:27:14,5.268561,54.05229,1.1
2022-07-14 10:27:15,5.23872,53.994832,1.162
2022-07-14 10:27:16,5.20895,53.937368,0.894
2022-07-14 10:27:17,5.17925,53.879898,1.157
2022-07-14 10:27:18,5.14962,53.822423,1.061
2022-07-14 10:27:19,5.120059,53.764941,1.081
2022-07-14 10:27:20,5.090568,53.707453,0.826
2022-07-14 10:27:21,5.061145,53.64996,1.024
2022-07-14 10:27:22,5.031791,53.59246,0.818
2022-07-14 10:27:23,5.002505,53.534955,0.803
2022-07-14 10:27:24,4.973286,53.477444,0.832
2022-07-14 10:27:25,4.944136,53.419927,0.706
2022-07-14 10:27:26,4.915053,53.362404,0.567
2022-07-16 21:01:25,3.654601,51.829148,0.34
2022-07-16 21:01:26,3.6272,51.886818,0.671
2022-07-16 21:01:27,3.599739,51.944482,0.5
2022-07-16 21:01:28,3.572219,52.002141,0.521
2022-07-16 21:01:29,3.544639,52.059794,0.653
2022-07-16 21:01:30,3.516998,52.117443,0.4
2022-07-16 21:01:31,3.489297,52.175086,0.745
2022-07-16 21:01:32,3.461535,52.232724,0.824
2022-07-16 21:01:33,3.433712,52.290356,1.01
2022-07-16 21:01:34,3.405828,52.347983,0.857
2022-07-16 21:01:35,3.377882,52.405605,0.922
2022-07-16 21:01:36,3.349874,52.463221,0.837
2022-07-16 21:01:37,3.321804,52.520832,0.612
2022-07-16 21:01:38,3.293671,52.578438,0.782
2022-07-16 21:01:39,3.265476,52.636038,0.851
2022-07-16 21:01:40,3.237217,52.693632,1.101
2022-07-16 21:01:41,3.208895,52.751222,1.065
2022-07-16 21:01:42,3.180509,52.808805,1.01
2022-07-16 21:01:43,3.152059,52.866383,1.307
2022-07-16 21:01:44,3.123545,52.923956,1.221
2022-07-16 21:01:45,3.094967,52.981522,0.938
2022-07-16 21:01:46,3.066323,53.039084,1.231
2022-07-16 21:01:47,3.037615,53.096639,0.912
2022-07-16 21:01:48,3.008841,53.154189,1.06
2022-07-16 21:01:49,2.980001,53.211733,1.002
2022-07-16 21:01:50,2.951095,53.269272,1.094
2022-07-16 21:01:51,2.922122,53.326805,0.798
2022-07-16 21:01:52,2.893083,53.384332,0.965
2022-07-16 21:01:53,2.863977,53.441853,0.702
2022-07-16 21:01:54,2.834803,53.499368,1.025
2022-07-16 21:01:55,2.805562,53.556878,1.065
2022-07-16 21:01:56,2.776253,53.614382,1.137
2022-07-16 21:01:57,2.746875,53.67188,1.107
2022-07-16 21:01:58,2.717429,53.729372,1.052
2022-07-16 21:01:59,2.687914,53.786858,1.132
2022-07-16 21:02:00,2.658329,53.844338,0.978
2022-07-16 21:02:01,2.628675,53.901812,0.945
2022-07-16 21:02:02,2.598951,53.95928,0.87
2022-07-16 21:02:03,2.569157,54.016742,1.144
2022-07-16 21:02:04,2.539292,54.074198,1.273
2022-07-16 21:02:05,2.509356,54.131648,1.3
2022-07-16 21:02:06,2.479349,54.189092,1.032
2022-07-16 21:02:07,2.44927,54.246529,1.113
2022-07-16 21:02:08,2.419119,54.303961,1.273
2022-07-16 21:02:09,2.388896,54.361386,1.045
2022-07-16 21:02:10,2.3586,54.418805,0.945
2022-07-16 21:02:11,2.328231,54.476218,1.238
2022-07-16 21:02:12,2.297789,54.533624,0.977
2022-07-16 21:02:13,2.267273,54.591025,1.155
2022-07-16 21:02:14,2.236683,54.648419,1.221
2022-07-16 21:02:15,2.206018,54.705806,0.905
2022-07-16 21:02:16,2.175279,54.763187,0.999
2022-07-16 21:02:17,2.144465,54.820562,1.102
2022-07-16 21:02:18,2.113574,54.87793,1.03
2022-07-16 21:02:19,2.082608,54.935292,1.101
2022-07-16 21:02:20,2.051566,54.992648,1.088
2022-07-16 21:02:21,2.020447,55.049996,1.008
2022-07-16 21:02:22,1.989251,55.107339,1.027
2022-07-16 21:02:23,1.957978,55.164674,1.069
2022-07-16 21:02:24,1.926627,55.222003,0.983
2022-07-16 21:02:25,1.895197,55.279326,1.017
2022-07-16 21:02:26,1.86369,55.336642,1.176
2022-07-16 21:02:27,1.832103,55.393951,1.055
2022-07-16 21:02:28,1.800437,55.451253,1.058
2022-07-16 21:02:29,1.768691,55.508548,1.159
2022-07-16 21:02:30,1.736865,55.565837,1.197
2022-07-16 21:02:31,1.704958,55.623119,0.975
2022-07-16 21:02:32,1.672971,55.680394,1.226
2022-07-16 21:02:33,1.640902,55.737662,1.159
2022-07-16 21:02:34,1.608752,55.794924,1.265
2022-07-16 21:02:35,1.576519,55.852178,0.897
2022-07-16 21:02:36,1.544204,55.909425,0.966
2022-07-16 21:02:37,1.511806,55.966665,0.836
2022-07-16 21:02:38,1.479325,56.023899,0.875
2022-07-16 21:02:39,1.44676,56.081125,1.072
2022-07-16 21:02:40,1.41411,56.138344,1.075
2022-07-16 21:02:41,1.381376,56.195556,0.857
2022-07-16 21:02:42,1.348557,56.25276,0.931
2022-07-16 21:02:43,1.315653,56.309958,0.712
2022-07-16 21:02:44,1.282663,56.367148,0.76
2022-07-16 21:02:45,1.249586,56.424331,0.93
2022-07-17 10:48:59,0.937225,56.383781,0.838
2022-07-17 10:49:00,0.90421,56.326593,0.743
2022-07-17 10:49:01,0.87128,56.269398,0.654
2022-07-17 10:49:02,0.838436,56.212195,0.534
2022-07-17 10:49:03,0.805677,56.154986,0.71
2022-07-17 10:49:04,0.773003,56.097769,0.725
2022-07-17 10:49:05,0.740414,56.040545,0.495
2022-07-17 10:49:06,0.707908,55.983314,0.47
2022-07-17 10:49:07,0.675485,55.926076,0.469
2022-07-17 10:49:08,0.643146,55.868831,0.667
2022-07-17 10:49:09,0.610889,55.811579,0.683
2022-07-17 10:49:10,0.578715,55.75432,0.435
2022-07-17 10:49:11,0.546622,55.697054,0.431
2022-07-17 10:49:12,0.514611,55.639781,0.566
2022-07-17 10:49:13,0.482681,55.582502,0.469
2022-07-17 10:49:14,0.450831,55.525215,0.63
2022-07-17 10:49:15,0.419062,55.467922,0.575
2022-07-17 10:49:16,0.387372,55.410622,0.438
2022-07-17 10:49:17,0.355762,55.353315,0.473
2022-07-17 10:49:18,0.324231,55.296001,0.582
2022-07-17 10:49:19,0.292779,55.238681,0.648
2022-07-17 10:49:20,0.261405,55.181354,0.605
2022-07-17 10:49:21,0.230109,55.12402,0.736
2022-07-17 10:49:22,0.19889,55.06668,0.489
2022-07-17 10:49:23,0.167749,55.009333,0.673
2022-07-17 10:49:24,0.136684,54.95198,0.68
2022-07-17 10:49:25,0.105695,54.89462,0.412
2022-07-17 10:49:26,0.074783,54.837254,0.603
2022-07-17 10:49:27,0.043946,54.779881,0.268
2022-07-17 10:49:28,0.013185,54.722502,0.483
2022-07-17 10:49:29,-0.017502,54.665117,0.786
2022-07-17 10:49:30,-0.048114,54.607725,0.961
2022-07-17 10:49:31,-0.078651,54.550326,0.576
2022-07-17 10:49:32,-0.109115,54.492922,0.598
2022-07-17 10:49:33,-0.139506,54.435511,0.577
2022-07-17 10:49:34,-0.169823,54.378094,0.354
2022-07-17 10:49:35,-0.200067,54.320671,0.473
2022-07-18 10:23:01,7.055613,55.631247,1.113
2022-07-18 10:23:02,7.023695,55.573967,1.13
2022-07-18 10:23:03,6.991859,55.516679,1.019
2022-07-18 10:23:04,6.960102,55.459384,1.278
2022-07-18 10:23:05,6.928426,55.402083,0.84
2022-07-18 10:23:06,6.896828,55.344775,1.209
2022-07-18 10:23:07,6.86531,55.287461,0.942
2022-07-18 10:23:08,6.83387,55.230139,0.86
2022-07-18 10:23:09,6.802509,55.172811,0.81
2022-07-18 10:23:10,6.771225,55.115477,0.942
2022-07-18 10:23:11,6.740019,55.058135,0.945
2022-07-18 10:23:12,6.708889,55.000788,0.726
2022-07-18 10:23:13,6.677837,54.943433,0.97
2022-07-18 10:23:14,6.646861,54.886072,0.844
2022-07-18 10:23:15,6.615961,54.828705,0.733
2022-07-18 10:23:16,6.585136,54.771331,0.854
2022-07-18 10:23:17,6.554387,54.713951,0.531
2022-07-18 10:23:18,6.523712,54.656565,0.459
2022-07-18 10:23:19,6.493112,54.599172,0.78
2022-07-18 10:23:20,6.462586,54.541773,0.896
2022-07-18 10:23:21,6.432134,54.484367,0.598
2022-07-18 10:23:22,6.401756,54.426955,0.438
2022-07-18 10:23:23,6.37145,54.369537,0.668
2022-07-18 10:23:24,6.341217,54.312113,0.612
2022-07-18 10:23:25,6.311057,54.254682,0.619
2022-07-18 10:23:26,6.280968,54.197246,0.68
2022-07-18 10:23:27,6.250951,54.139803,0.695
2022-07-18 10:23:28,6.221006,54.082354,0.539
2022-07-18 10:23:29,6.191132,54.024899,0.565
2022-07-18 10:23:30,6.161328,53.967438,0.646
2022-07-18 10:23:31,6.131595,53.90997,0.657
2022-07-18 10:23:32,6.101931,53.852497,0.512
2022-07-18 10:23:33,6.072337,53.795018,0.47
2022-07-18 10:23:34,6.042813,53.737533,0.591
2022-07-18 10:23:35,6.013358,53.680042,0.396
2022-07-18 10:23:36,5.983971,53.622545,0.647
2022-07-20 20:57:48,4.354116,52.327719,0.506
2022-07-20 20:57:49,4.326192,52.385342,0.579
2022-07-20 20:57:50,4.298206,52.44296,0.62
2022-07-20 20:57:51,4.270158,52.500573,0.468
2022-07-20 20:57:52,4.242047,52.55818,0.488
2022-07-20 20:57:53,4.213874,52.615782,0.774
2022-07-20 20:57:54,4.185637,52.673379,0.677
2022-07-20 20:57:55,4.157338,52.730969,0.503
2022-07-20 20:57:56,4.128975,52.788555,0.517
2022-07-20 20:57:57,4.100548,52.846135,0.587
2022-07-20 20:57:58,4.072056,52.903709,0.745
2022-07-20 20:57:59,4.043501,52.961278,0.577
2022-07-20 20:58:00,4.01488,53.018841,0.732
2022-07-20 20:58:01,3.986195,53.076398,0.93
2022-07-20 20:58:02,3.957444,53.13395,0.792
2022-07-20 20:58:03,3.928627,53.191496,0.833
2022-07-20 20:58:04,3.899745,53.249036,0.932
2022-07-20 20:58:05,3.870796,53.306571,1.042
2022-07-20 20:58:06,3.84178,53.3641,1.018
2022-07-20 20:58:07,3.812698,53.421623,1.106
2022-07-20 20:58:08,3.783548,53.47914,1.05
2022-07-20 20:58:09,3.754331,53.536652,0.935
2022-07-20 20:58:10,3.725046,53.594158,1.061
2022-07-20 20:58:11,3.695692,53.651657,1.029
2022-07-20 20:58:12,3.66627,53.709151,1.027
2022-07-20 20:58:13,3.63678,53.766639,1.05
2022-07-20 20:58:14,3.60722,53.824121,0.925
2022-07-20 20:58:15,3.57759,53.881597,1.028
2022-07-20 20:58:16,3.547891,53.939067,1.0
2022-07-20 20:58:17,3.518122,53.996531,1.034
2022-07-20 20:58:18,3.488282,54.053989,0.95
2022-07-20 20:58:19,3.458371,54.111441,0.934
2022-07-20 20:58:20,3.428389,54.168887,0.907
2022-07-20 20:58:21,3.398336,54.226327,0.92
2022-07-20 20:58:22,3.36821,54.28376,0.899
2022-07-20 20:58:23,3.338013,54.341188,0.947
2022-07-20 20:58:24,3.307743,54.398609,0.867
2022-07-20 20:58:25,3.2774,54.456024,0.878
2022-07-20 20:58:26,3.246983,54.513432,0.958
2022-07-20 20:58:27,3.216493,54.570835,0.666
2022-07-20 20:58:28,3.18593,54.628231,0.97
2022-07-20 20:58:29,3.155291,54.68562,1.004
2022-07-20 20:58:30,3.124578,54.743004,0.905
2022-07-20 20:58:31,3.093791,54.80038,1.091
2022-07-20 20:58:32,3.062927,54.857751,0.766
2022-07-20 20:58:33,3.031988,54.915115,0.601
2022-07-20 20:58:34,3.000973,54.972472,0.843
2022-07-20 20:58:35,2.969881,55.029823,1.17
2022-07-20 20:58:36,2.938712,55.087168,1.235
2022-07-20 20:58:37,2.907466,55.144506,1.326
2022-07-20 20:58:38,2.876143,55.201837,1.379
2022-07-20 20:58:39,2.844741,55.259162,1.554
2022-07-20 20:58:40,2.813261,55.316479,1.514
2022-07-20 20:58:41,2.781702,55.373791,1.584
2022-07-20 20:58:42,2.750064,55.431095,1.411
2022-07-20 20:58:43,2.718347,55.488393,1.369
2022-07-20 20:58:44,2.686549,55.545684,1.355
2022-07-20 20:58:45,2.654671,55.602968,1.425
2022-07-20 20:58:46,2.622712,55.660246,1.617
2022-07-20 20:58:47,2.590672,55.717516,1.584
2022-07-20 20:58:48,2.558551,55.77478,1.762
2022-07-20 20:58:49,2.526348,55.832036,1.692
2022-07-20 20:58:50,2.494062,55.889286,1.856
2022-07-20 20:58:51,2.461693,55.946528,1.834
2022-07-20 20:58:52,2.429241,56.003764,1.83
2022-07-20 20:58:53,2.396706,56.060992,1.925
2022-07-20 20:58:54,2.364086,56.118214,1.59
2022-07-20 20:58:55,2.331382,56.175428,1.433
2022-07-20 20:58:56,2.298593,56.232635,1.602
2022-07-20 20:58:57,2.265719,56.289835,1.649
2022-07-20 20:58:58,2.232759,56.347028,1.717
2022-07-20 20:58:59,2.199713,56.404213,1.652
2022-07-20 20:59:00,2.16658,56.461391,1.495
2022-07-20 20:59:01,2.133361,56.518562,1.618
2022-07-21 10:45:11,1.954953,56.520257,1.357
2022-07-21 10:45:12,1.92173,56.463087,1.466
2022-07-21 10:45:13,1.888593,56.40591,1.532
2022-07-21 10:45:14,1.855544,56.348725,1.454
2022-07-21 10:45:15,1.82258,56.291534,1.512
2022-07-21 10:45:16,1.789703,56.234335,1.279
2022-07-21 10:45:17,1.756911,56.177129,1.251
2022-07-21 10:45:18,1.724203,56.119915,1.321
2022-07-21 10:45:19,1.69158,56.062695,1.332
2022-07-21 10:45:20,1.659041,56.005467,1.361
2022-07-21 10:45:21,1.626586,55.948233,1.292
2022-07-21 10:45:22,1.594214,55.890991,1.409
2022-07-21 10:45:23,1.561925,55.833743,1.269
2022-07-21 10:45:24,1.529718,55.776487,1.37
