datetime,longitude,latitude,significant_wave_height
2022-07-28 18:38:50.052,1.150029,55.293054,0.816
2022-07-28 18:38:51.093,1.117415,55.2331,0.804
2022-07-28 18:38:52.135,1.084886,55.173138,0.845
2022-07-28 18:38:53.176,1.052441,55.11317,0.76
2022-07-28 18:38:54.217,1.02008,55.053194,0.893
2022-07-28 18:38:55.258,0.987803,54.993212,0.794
2022-07-28 18:38:56.299,0.955609,54.933222,0.835
2022-07-28 18:38:57.341,0.923497,54.873225,0.929
2022-07-28 18:38:58.382,0.891468,54.813222,0.944
2022-07-28 18:38:59.423,0.859521,54.753211,0.818
2022-07-28 18:39:00.464,0.827655,54.693194,0.884
2022-07-28 18:39:01.505,0.79587,54.633169,0.867
2022-07-28 18:39:02.547,0.764165,54.573138,0.824
2022-07-28 18:39:03.588,0.732541,54.5131,0.836
2022-07-28 18:39:04.629,0.700997,54.453055,0.87
2022-07-28 18:39:05.670,0.669532,54.393004,0.886
2022-07-28 18:39:06.712,0.638146,54.332946,0.841
2022-07-28 18:39:07.752,0.606857,54.272916,0.923
2022-07-28 18:39:08.793,0.575643,54.212875,0.894
2022-07-28 18:39:09.834,0.544508,54.152827,0.861
2022-07-28 18:39:10.874,0.513449,54.092772,0.846
2022-07-28 18:39:11.915,0.482468,54.032712,0.984
2022-07-28 18:39:12.956,0.451563,53.972644,0.844
2022-07-28 18:39:13.996,0.420735,53.91257,0.967
2022-07-28 18:39:15.037,0.389982,53.85249,0.871
2022-07-28 18:39:16.078,0.359305,53.792403,0.924
2022-07-28 18:39:17.118,0.328703,53.73231,0.97
2022-07-29 18:07:44.149,8.405497,54.163098,0.413
2022-07-29 18:07:45.189,8.374426,54.103044,0.542
2022-07-29 18:07:46.230,8.343432,54.042984,0.477
2022-07-31 05:00:12.080,2.572805,51.323546,0.996
2022-07-31 05:00:13.120,2.544928,51.383864,1.106
2022-07-31 05:00:14.161,2.516989,51.444177,1.033
2022-07-31 05:00:15.202,2.488988,51.504484,0.996
2022-07-31 05:00:16.243,2.460925,51.564785,0.962
2022-07-31 05:00:17.284,2.432789,51.625102,0.879
2022-07-31 05:00:18.325,2.404585,51.685423,0.877
2022-07-31 05:00:19.366,2.376318,51.745739,0.816
2022-07-31 05:00:20.407,2.347987,51.806049,0.814
2022-07-31 05:00:21.448,2.319592,51.866354,0.851
2022-07-31 05:00:22.490,2.291133,51.926653,0.745
2022-07-31 05:00:23.531,2.262609,51.986947,0.689
2022-07-31 05:00:24.572,2.23402,52.047235,0.67
2022-07-31 05:00:25.613,2.205366,52.107517,0.696
2022-07-31 05:00:26.654,2.176646,52.167794,0.623
2022-07-31 05:00:27.696,2.147861,52.228065,0.49
2022-07-31 05:00:28.737,2.119009,52.28833,0.505
2022-07-31 05:00:29.778,2.090091,52.348589,0.618
2022-07-31 05:00:30.819,2.061106,52.408843,0.618
2022-07-31 05:00:31.861,2.032053,52.469091,0.58
2022-07-31 05:00:32.902,2.002934,52.529333,0.643
2022-07-31 05:00:33.943,1.973746,52.589569,0.611
2022-07-31 05:00:38.108,1.856311,52.830455,0.139
2022-07-31 05:00:40.190,1.797179,52.950863,0.579
2022-07-31 05:00:41.232,1.767507,53.011057,0.325
2022-07-31 05:00:42.273,1.737765,53.071246,0.402
2022-07-31 05:00:43.314,1.707952,53.131428,0.139
2022-07-31 05:00:44.355,1.678068,53.191605,0.378
2022-07-31 05:00:45.396,1.648113,53.251775,0.402
2022-07-31 05:00:46.438,1.618085,53.311939,0.446
2022-07-31 05:00:47.479,1.587986,53.372097,0.434
2022-07-31 05:00:48.520,1.557814,53.432249,0.139
2022-07-31 05:00:49.561,1.527568,53.492395,0.369
2022-07-31 05:00:50.602,1.49725,53.552534,0.538
2022-07-31 05:00:51.644,1.466843,53.612696,0.222
2022-07-31 05:00:52.686,1.436362,53.672853,0.354
2022-07-31 05:00:53.728,1.405805,53.733004,0.489
2022-07-31 05:00:54.769,1.375174,53.793148,0.466
2022-07-31 05:00:55.811,1.344468,53.853286,0.433
2022-07-31 05:00:56.853,1.313686,53.913418,0.412
2022-07-31 05:00:57.895,1.282829,53.973543,0.232
2022-07-31 05:00:58.936,1.251894,54.033661,0.417
2022-07-31 05:00:59.978,1.220884,54.093773,0.422
2022-07-31 05:01:01.020,1.189796,54.153879,0.139
2022-07-31 05:01:02.062,1.15863,54.213978,0.455
2022-07-31 05:01:03.103,1.127387,54.27407,0.577
2022-07-31 05:01:04.145,1.096065,54.334156,0.374
2022-07-31 05:01:05.187,1.064665,54.394235,0.456
2022-07-31 05:01:06.229,1.033185,54.454307,0.422
2022-07-31 05:01:07.270,1.001626,54.514373,0.418
2022-07-31 05:01:08.312,0.969988,54.574432,0.139
2022-07-31 05:01:09.354,0.938269,54.634484,0.262
2022-07-31 05:01:10.396,0.906469,54.694529,0.47
2022-07-31 05:01:11.437,0.874588,54.754567,0.564
2022-07-31 05:01:12.479,0.842626,54.814599,0.467
2022-07-31 05:01:13.521,0.810582,54.874623,0.457
2022-07-31 05:01:14.563,0.778455,54.934641,0.435
2022-07-31 05:01:15.604,0.746246,54.994651,0.509
2022-07-31 05:01:16.646,0.713953,55.054655,0.461
2022-07-31 05:01:17.688,0.681577,55.114651,0.693
2022-07-31 05:01:18.730,0.649117,55.174641,0.516
2022-07-31 05:01:19.771,0.616572,55.234623,0.417
2022-07-31 05:01:20.813,0.583942,55.294598,0.565
2022-07-31 05:01:21.855,0.551228,55.354566,0.348
2022-07-31 05:01:22.896,0.518427,55.414527,0.263
2022-07-31 05:01:23.938,0.48554,55.474481,0.596
2022-07-31 05:01:24.980,0.452566,55.534427,0.454
2022-07-31 05:01:26.022,0.419497,55.594381,0.551
2022-07-31 05:01:27.064,0.386332,55.654343,0.543
2022-07-31 05:01:28.107,0.353079,55.714297,0.421
2022-07-31 05:01:29.149,0.319737,55.774244,0.605
2022-07-31 05:01:30.191,0.286306,55.834184,0.536
2022-07-31 05:01:31.233,0.252786,55.894116,0.636
2022-07-31 05:01:32.276,0.219176,55.95404,0.695
2022-07-31 05:01:33.318,0.185475,56.013957,0.666
2022-07-31 05:01:34.360,0.151684,56.073867,0.718
2022-07-31 05:01:35.402,0.117801,56.133768,0.924
2022-07-31 18:44:56.143,0.012162,56.09711,0.913
2022-07-31 18:44:57.184,-0.021637,56.037255,0.875
2022-07-31 18:44:58.225,-0.055345,55.977392,0.985
2022-07-31 18:44:59.266,-0.088962,55.917522,0.999
2022-07-31 18:45:00.308,-0.122489,55.857644,0.966
2022-07-31 18:45:01.349,-0.155927,55.797759,1.02
2022-07-31 18:45:02.390,-0.189276,55.737866,1.043
2022-07-31 18:45:03.431,-0.222536,55.677966,1.029
2022-07-31 18:45:04.472,-0.255708,55.618059,1.093
2022-07-31 18:45:05.514,-0.288792,55.558143,1.139
2022-07-31 18:45:06.555,-0.321789,55.498221,1.005
2022-07-31 18:45:07.596,-0.354699,55.438291,1.11
2022-07-31 18:45:08.637,-0.387523,55.378354,1.172
2022-07-31 18:45:09.679,-0.420261,55.31841,1.087
2022-07-31 18:45:10.720,-0.452914,55.258459,1.168
2022-07-31 18:45:11.761,-0.485481,55.1985,1.163
2022-07-31 18:45:12.802,-0.517965,55.138534,1.169
2022-07-31 18:45:13.843,-0.550363,55.078562,1.206
2022-07-31 18:45:14.885,-0.582679,55.018582,1.21
2022-07-31 18:45:15.926,-0.61491,54.958595,1.265
2022-07-31 18:45:16.967,-0.647059,54.898601,1.194
2022-07-31 18:45:18.008,-0.679126,54.8386,1.195
2022-07-31 18:45:19.050,-0.71111,54.778592,1.082
2022-07-31 18:45:20.091,-0.743013,54.718577,1.176
2022-08-01 18:13:42.349,7.492941,55.422518,1.24
2022-08-01 18:13:43.390,7.460139,55.362579,1.202
2022-08-01 18:13:44.431,7.427424,55.302633,1.221
2022-08-01 18:13:45.472,7.394793,55.24268,1.207
2022-08-01 18:13:46.514,7.362247,55.182719,1.237
2022-08-01 18:13:47.555,7.329786,55.122751,1.237
2022-08-01 18:13:48.596,7.297409,55.062777,1.275
2022-08-01 18:13:49.637,7.265115,55.002795,1.225
2022-08-01 18:13:50.678,7.232904,54.942806,1.229
2022-08-01 18:13:51.720,7.200777,54.88281,1.172
2022-08-01 18:13:52.761,7.168731,54.822807,1.206
2022-08-01 18:13:53.802,7.136768,54.762797,1.281
2022-08-01 18:13:54.843,7.104886,54.702781,1.206
2022-08-01 18:13:55.885,7.073085,54.642757,1.167
2022-08-01 18:13:56.926,7.041365,54.582727,1.227
2022-08-01 18:13:57.967,7.009725,54.52269,1.18
2022-08-01 18:13:59.008,6.978179,54.462673,1.219
2022-08-01 18:14:00.048,6.946715,54.402653,1.195
2022-08-01 18:14:01.089,6.915329,54.342626,1.171
2022-08-01 18:14:02.130,6.884022,54.282592,1.265
2022-08-01 18:14:03.170,6.852793,54.222551,1.208
2022-08-01 18:14:04.211,6.821642,54.162505,1.213
2022-08-01 18:14:05.252,6.790568,54.102451,1.156
2022-08-01 18:14:06.293,6.759572,54.042391,1.183
2022-08-01 18:14:07.333,6.728652,53.982324,1.19
2022-08-01 18:14:08.374,6.697808,53.922251,1.151
2022-08-01 18:14:09.415,6.66704,53.862171,1.073
2022-08-01 18:14:10.455,6.636348,53.802085,1.252
2022-08-01 18:14:11.496,6.605731,53.741993,1.13
2022-08-03 05:06:18.761,1.339973,50.54743,0.65
2022-08-03 05:06:19.801,1.312863,50.607817,0.666
2022-08-03 05:06:20.842,1.285694,50.668198,0.754
2022-08-03 05:06:21.883,1.258467,50.728575,0.708
2022-08-03 05:06:22.924,1.231181,50.788946,0.831
2022-08-03 05:06:23.964,1.203836,50.849313,0.877
2022-08-03 05:07:31.137,-0.700475,54.733707,0.612
2022-08-03 05:07:32.179,-0.732414,54.793742,0.66
2022-08-03 05:07:33.220,-0.764434,54.85377,0.671
2022-08-03 05:07:34.262,-0.796536,54.913792,0.725
2022-08-03 05:07:35.304,-0.828721,54.973807,0.749
2022-08-03 05:07:36.346,-0.86099,55.033814,0.692
2022-08-03 05:07:37.387,-0.893341,55.093815,0.741
2022-08-03 05:07:38.429,-0.925777,55.153808,0.704
2022-08-03 05:07:39.471,-0.958296,55.213794,0.69
2022-08-03 05:07:40.513,-0.990901,55.273773,0.742
2022-08-03 05:07:41.554,-1.023591,55.333745,0.689
2022-08-03 05:07:42.596,-1.056366,55.39371,0.687
2022-08-03 05:07:43.638,-1.089228,55.453668,0.864
2022-08-03 05:07:44.680,-1.122176,55.513618,0.77
2022-08-03 05:07:45.721,-1.155211,55.573561,0.768
2022-08-04 04:35:52.076,7.56268,53.955087,0.596
2022-08-04 04:35:53.117,7.531781,54.015179,0.139
2022-08-04 04:35:54.159,7.500806,54.075264,1.193
2022-08-04 04:35:55.200,7.469754,54.135342,0.55
2022-08-04 04:35:56.242,7.438607,54.19545,0.7
2022-08-04 04:35:57.283,7.407384,54.255546,0.578
2022-08-04 04:35:58.325,7.376083,54.315636,0.599
2022-08-04 04:35:59.367,7.344703,54.375718,0.628
2022-08-04 04:36:00.409,7.313244,54.435794,0.663
2022-08-04 04:36:01.450,7.281707,54.495863,0.651
2022-08-04 04:36:02.492,7.250089,54.555926,0.683
2022-08-04 04:36:03.534,7.218391,54.615982,0.757
2022-08-04 04:36:04.576,7.186612,54.67603,0.794
2022-08-04 04:36:05.617,7.154753,54.736072,0.77
2022-08-04 04:36:06.659,7.122812,54.796108,0.676
2022-08-04 04:36:07.701,7.09079,54.856136,0.683
2022-08-04 04:36:08.743,7.058685,54.916157,0.786
2022-08-04 04:36:09.784,7.026497,54.976172,0.808
2022-08-04 04:36:10.826,6.994227,55.036179,0.856
2022-08-04 04:36:11.868,6.961872,55.096179,0.867
2022-08-04 04:36:12.910,6.929435,55.156172,0.912
2022-08-04 04:36:13.951,6.896912,55.216158,0.9
2022-08-04 04:36:14.993,6.864305,55.276137,0.968
2022-08-04 04:36:16.035,6.831613,55.336109,0.946
2022-08-04 04:36:17.077,6.798835,55.396073,0.948
2022-08-04 04:36:18.118,6.765971,55.456031,0.879
2022-08-04 04:36:19.160,6.73302,55.51598,0.894
2022-08-04 04:36:20.202,6.699982,55.575923,0.998
2022-08-04 04:36:21.243,6.666857,55.635859,0.989
2022-08-04 04:36:22.285,6.633644,55.695786,0.969
2022-08-04 04:36:23.327,6.600343,55.755707,1.008
2022-08-04 18:19:51.686,6.250978,56.035594,0.921
2022-08-04 18:19:52.728,6.217269,55.975731,0.958
2022-08-04 18:19:53.769,6.183651,55.915861,0.962
2022-08-04 18:19:54.810,6.150123,55.855983,0.891
2022-08-04 18:19:55.851,6.116684,55.796098,0.935
2022-08-04 18:19:56.892,6.083334,55.736205,0.913
2022-08-04 18:19:57.934,6.050073,55.676305,0.79
2022-08-04 18:19:58.975,6.0169,55.616397,0.95
2022-08-04 18:20:00.016,5.983815,55.556482,0.883
2022-08-04 18:20:01.057,5.950817,55.496559,0.823
2022-08-04 18:20:02.098,5.917905,55.436629,0.827
2022-08-04 18:20:03.140,5.88508,55.376692,0.864
2022-08-04 18:20:04.181,5.852341,55.316748,0.796
2022-08-04 18:20:05.222,5.819687,55.256796,0.836
2022-08-04 18:20:06.263,5.787119,55.196838,0.891
2022-08-04 18:20:07.305,5.754635,55.136872,0.829
2022-08-04 18:20:08.346,5.722235,55.076899,0.825
2022-08-04 18:20:09.387,5.689918,55.016919,0.662
2022-08-04 18:20:10.428,5.657686,54.956932,0.728
2022-08-04 18:20:11.469,5.625535,54.896937,0.748
2022-08-04 18:20:12.511,5.593468,54.836936,0.761
2022-08-04 18:20:13.552,5.561482,54.776928,0.732
2022-08-04 18:20:14.593,5.529578,54.716913,0.745
2022-08-04 18:20:15.634,5.497755,54.656892,0.703
2022-08-04 18:20:16.676,5.466013,54.596863,0.665
2022-08-04 18:20:17.716,5.434369,54.536861,0.637
2022-08-04 18:20:18.757,5.402804,54.476849,0.607
2022-08-04 18:20:19.798,5.371317,54.41683,0.664
2022-08-04 18:20:20.838,5.33991,54.356805,0.689
2022-08-04 18:20:21.879,5.308582,54.296773,0.564
2022-08-04 18:20:22.920,5.277332,54.236734,0.627
2022-08-04 18:20:23.960,5.24616,54.176689,0.558
2022-08-04 18:20:25.001,5.215065,54.116637,0.556
2022-08-04 18:20:26.042,5.184047,54.056579,0.541
2022-08-04 18:20:27.082,5.153107,53.996514,0.61
2022-08-04 18:20:28.123,5.122242,53.936442,0.622
2022-08-04 18:20:29.164,5.091454,53.876364,0.544
2022-08-04 18:20:30.204,5.060741,53.81628,0.614
2022-08-04 18:20:31.245,5.030103,53.756189,0.482
2022-08-04 18:20:32.286,4.999541,53.696092,0.545
2022-08-04 18:20:33.326,4.969052,53.635988,0.405
2022-08-04 18:20:34.367,4.938638,53.575878,0.473
2022-08-04 18:20:35.408,4.908298,53.515762,0.591
2022-08-04 18:20:36.449,4.878031,53.455639,0.564
2022-08-04 18:20:37.489,4.847837,53.39551,0.56
2022-08-06 05:12:28.482,0.020259,49.950759,0.884
2022-08-06 05:12:29.522,-0.006278,50.011167,0.985
2022-08-06 05:12:30.562,-0.032871,50.071569,1.066
2022-08-06 05:12:31.603,-0.05952,50.131967,1.092
2022-08-06 05:12:32.643,-0.086224,50.19236,1.043
2022-08-06 05:12:33.683,-0.112986,50.252747,1.014
2022-08-06 05:12:34.723,-0.139804,50.31313,0.934
2022-08-06 05:12:35.763,-0.166678,50.373508,0.976
2022-08-06 05:12:36.803,-0.19361,50.433881,0.923
2022-08-06 05:12:37.843,-0.2206,50.494248,0.924
2022-08-06 05:12:38.884,-0.247647,50.554611,0.865
2022-08-06 05:12:39.924,-0.274752,50.614969,0.641
2022-08-06 05:12:40.964,-0.301916,50.675321,0.687
2022-08-07 04:42:07.229,6.120834,53.67678,1.026
2022-08-07 04:42:08.270,6.090284,53.736904,1.04
2022-08-07 04:42:09.311,6.059659,53.797021,1.129
2022-08-07 04:42:10.352,6.028959,53.857132,1.217
2022-08-07 04:42:11.394,5.998184,53.917237,1.29
2022-08-07 04:42:12.435,5.967333,53.977335,1.296
2022-08-07 04:42:13.476,5.936405,54.037427,1.212
2022-08-07 04:42:14.517,5.905401,54.097512,1.335
2022-08-07 04:42:15.558,5.874319,54.15759,1.208
2022-08-07 04:42:16.600,5.84316,54.217662,1.245
2022-08-07 04:42:17.641,5.811924,54.277728,1.372
2022-08-07 04:42:18.682,5.780609,54.337786,1.378
2022-08-07 04:42:19.723,5.749215,54.397838,1.447
2022-08-07 04:42:20.765,5.717742,54.457884,1.429
2022-08-07 04:42:21.806,5.68619,54.517922,1.259
2022-08-07 04:42:22.847,5.654558,54.577954,1.377
2022-08-07 04:42:23.888,5.622846,54.637979,1.526
2022-08-07 04:42:24.929,5.591053,54.697997,1.296
2022-08-07 04:42:25.971,5.559179,54.758009,1.384
2022-08-07 04:42:27.012,5.527224,54.818013,1.376
2022-08-07 04:42:28.054,5.495164,54.878052,1.438
2022-08-07 04:42:29.096,5.463028,54.938074,1.484
2022-08-07 04:42:30.137,5.43081,54.998087,1.559
2022-08-07 04:42:31.179,5.398508,55.058094,1.524
2022-08-07 04:42:32.221,5.366122,55.118094,1.523
2022-08-07 04:42:33.262,5.333653,55.178087,1.546
2022-08-07 04:42:34.304,5.301099,55.238073,1.589
2022-08-07 04:42:35.346,5.268459,55.298052,1.613
2022-08-07 04:42:36.388,5.235735,55.358023,1.623
2022-08-07 04:42:37.429,5.202925,55.417987,1.632
2022-08-07 04:42:38.471,5.170028,55.477944,1.621
2022-08-07 04:42:39.513,5.137045,55.537893,1.575
2022-08-07 04:42:40.555,5.103974,55.597836,1.653
2022-08-07 04:42:41.596,5.070816,55.657771,1.681
2022-08-07 04:42:42.638,5.03757,55.717698,1.791
2022-08-07 04:42:43.680,5.004235,55.777618,1.669
2022-08-07 04:42:44.722,4.970812,55.837531,1.612
2022-08-07 04:42:45.763,4.937298,55.897436,1.645
2022-08-07 04:42:46.805,4.903695,55.957333,1.666
2022-08-07 04:42:47.847,4.870002,56.017223,1.737
2022-08-07 04:42:48.889,4.836218,56.077106,1.722
2022-08-07 04:42:49.930,4.802342,56.13698,1.644
2022-08-07 04:42:50.972,4.768374,56.196847,1.591
2022-08-07 04:42:52.014,4.734315,56.256707,1.7
2022-08-07 04:42:53.056,4.700162,56.316558,1.563
2022-08-07 04:42:54.097,4.665916,56.376402,1.627
2022-08-07 04:42:55.139,4.631577,56.436238,1.54
2022-08-07 18:26:05.090,4.879881,56.410653,1.334
2022-08-07 18:26:06.131,4.845595,56.350839,1.469
2022-08-07 18:26:07.172,4.811403,56.291017,1.433
2022-08-07 18:26:08.213,4.777304,56.231187,1.41
2022-08-07 18:26:09.255,4.743298,56.171349,1.408
2022-08-07 18:26:10.296,4.709383,56.111503,1.39
2022-08-07 18:26:11.337,4.67556,56.05165,1.418
2022-08-07 18:26:12.378,4.641828,55.991789,1.448
2022-08-07 18:26:13.419,4.608187,55.931921,1.457
2022-08-07 18:26:14.461,4.574635,55.872044,1.473
2022-08-07 18:26:15.502,4.541174,55.812161,1.425
2022-08-07 18:26:16.543,4.507801,55.75227,1.323
2022-08-07 18:26:17.584,4.474518,55.692371,1.405
2022-08-07 18:26:18.625,4.441322,55.632465,1.375
2022-08-07 18:26:19.667,4.408215,55.572552,1.353
2022-08-07 18:26:20.708,4.375194,55.512631,1.366
2022-08-07 18:26:21.749,4.342261,55.452703,1.358
2022-08-07 18:26:22.790,4.309414,55.392768,1.4
2022-08-07 18:26:23.832,4.276653,55.332825,1.405
2022-08-07 18:26:24.873,4.243978,55.272876,1.384
2022-08-07 18:26:25.914,4.211387,55.212919,1.368
2022-08-07 18:26:26.955,4.178882,55.152955,1.498
2022-08-07 18:26:27.996,4.14646,55.092983,1.449
2022-08-07 18:26:29.038,4.114123,55.033005,1.497
2022-08-07 18:26:30.079,4.081869,54.97302,1.49
2022-08-07 18:26:31.120,4.049698,54.913027,1.406
2022-08-07 18:26:32.161,4.017609,54.853028,1.435
2022-08-07 18:26:33.203,3.985603,54.793022,1.384
2022-08-07 18:26:34.244,3.953678,54.733009,1.415
2022-08-07 18:26:35.285,3.921835,54.672988,1.394
2022-08-07 18:26:36.326,3.890072,54.612961,1.43
2022-08-07 18:26:37.367,3.858401,54.552949,1.336
2022-08-07 18:26:38.408,3.826815,54.492939,1.305
2022-08-07 18:26:39.448,3.795309,54.432922,1.409
2022-08-07 18:26:40.489,3.763882,54.372898,1.283
2022-08-07 18:26:41.530,3.732533,54.312868,1.345
2022-08-07 18:26:42.570,3.701263,54.252831,1.287
2022-08-07 18:26:43.611,3.670071,54.192787,1.263
2022-08-07 18:26:44.652,3.638957,54.132737,1.3
2022-08-07 18:26:45.693,3.60792,54.07268,1.252
2022-08-07 18:26:46.733,3.57696,54.012617,1.188
2022-08-07 18:26:47.774,3.546076,53.952547,1.199
2022-08-07 18:26:48.815,3.515268,53.892471,1.214
2022-08-07 18:26:49.855,3.484536,53.832388,1.217
2022-08-07 18:26:50.896,3.45388,53.772299,1.175
2022-08-07 18:26:51.937,3.423298,53.712203,1.14
2022-08-07 18:26:52.977,3.392791,53.652101,1.111
2022-08-07 18:26:54.018,3.362358,53.591992,1.106
2022-08-07 18:26:55.059,3.331999,53.531878,1.048
2022-08-07 18:26:56.099,3.301714,53.471757,1.013
2022-08-07 18:26:57.140,3.271501,53.41163,0.982
2022-08-07 18:26:58.181,3.241362,53.351496,1.0
2022-08-07 18:26:59.221,3.211295,53.291357,1.009
2022-08-07 18:27:00.262,3.1813,53.231211,0.922
2022-08-07 18:27:01.303,3.151376,53.171059,0.947
2022-08-07 18:27:02.344,3.121524,53.110901,0.982
2022-08-07 18:27:03.384,3.091743,53.050736,0.873
2022-08-07 18:27:04.425,3.062033,52.990566,1.268
2022-08-07 18:27:05.466,3.032393,52.93039,0.851
2022-08-07 18:27:06.506,3.002823,52.870207,0.783
2022-08-07 18:27:07.547,2.973323,52.810019,0.853
2022-08-07 18:27:08.588,2.943892,52.749825,0.848
2022-08-07 18:27:09.628,2.91454,52.689646,0.647
2022-08-07 18:27:10.668,2.885262,52.629471,0.702
2022-08-07 18:27:11.708,2.856051,52.569289,0.826
2022-08-07 18:27:12.748,2.826909,52.509102,0.705
2022-08-07 18:27:13.789,2.797834,52.448909,0.642
2022-08-07 18:27:14.829,2.768826,52.38871,0.787
2022-08-07 18:27:15.869,2.739886,52.328505,0.843
2022-08-07 18:27:16.909,2.711012,52.268294,0.646
2022-08-07 18:27:17.949,2.682204,52.208078,0.695
2022-08-07 18:27:18.989,2.653462,52.147856,0.737
2022-08-07 18:27:20.030,2.624786,52.087628,0.587
2022-08-07 18:27:21.070,2.596175,52.027395,0.519
2022-08-07 18:27:22.110,2.56763,51.967156,0.777
2022-08-07 18:27:23.150,2.539149,51.906911,0.564
2022-08-07 18:27:24.190,2.510732,51.846661,0.797
2022-08-07 18:27:25.230,2.48238,51.786405,0.596
2022-08-07 18:27:26.271,2.454091,51.726144,0.607
2022-08-07 18:27:27.311,2.425866,51.665877,0.469
2022-08-07 18:27:28.351,2.397704,51.605605,0.571
2022-08-07 18:27:29.391,2.369605,51.545327,0.539
2022-08-07 18:27:30.431,2.341569,51.485043,0.601
2022-08-07 18:27:31.471,2.313595,51.424755,0.493
2022-08-07 18:27:32.511,2.285683,51.36446,0.463
2022-08-07 18:27:33.552,2.257832,51.304161,0.544
2022-08-07 18:27:34.592,2.230044,51.243856,0.508
2022-08-07 18:27:35.632,2.202316,51.183546,0.458
2022-08-10 04:48:21.639,4.696586,53.361981,0.573
2022-08-10 04:48:22.680,4.666439,53.42211,0.44
2022-08-10 04:48:23.721,4.636208,53.482255,0.522
2022-08-10 04:48:24.762,4.6059,53.542402,0.526
2022-08-10 04:48:25.804,4.575517,53.602543,0.396
2022-08-10 04:48:26.845,4.545061,53.662677,0.461
2022-08-10 04:48:27.886,4.514531,53.722804,0.376
2022-08-10 04:48:28.927,4.483926,53.782926,0.186
2022-08-10 04:48:29.968,4.453245,53.843041,0.441
2022-08-10 04:48:31.010,4.42249,53.903149,0.139
2022-08-10 04:48:32.051,4.391658,53.963252,0.139
2022-08-10 04:48:33.092,4.36075,54.023347,0.492
2022-08-10 04:48:34.133,4.329766,54.083436,0.414
2022-08-10 04:48:35.175,4.298704,54.143519,0.428
2022-08-10 04:48:36.216,4.267566,54.203595,0.695
2022-08-10 04:48:37.257,4.236349,54.263664,0.139
2022-08-10 04:48:38.298,4.205055,54.323727,0.139
2022-08-10 04:48:39.339,4.173681,54.383783,0.139
2022-08-10 04:48:40.381,4.142229,54.443832,0.278
2022-08-10 04:48:41.422,4.110698,54.503875,0.139
2022-08-10 04:48:42.463,4.079086,54.563911,0.303
2022-08-10 04:48:43.504,4.047395,54.62394,0.139
2022-08-10 04:48:44.545,4.015623,54.683963,0.538
2022-08-10 04:48:45.587,3.98377,54.743978,0.425
2022-08-10 04:48:46.628,3.951836,54.803986,0.478
2022-08-10 04:48:47.669,3.91982,54.863988,0.139
2022-08-10 04:48:48.710,3.887722,54.923983,0.139
2022-08-10 04:48:49.752,3.855541,54.983971,0.139
2022-08-10 04:48:50.793,3.823277,55.043951,0.424
2022-08-10 04:48:51.834,3.79093,55.103925,0.376
2022-08-10 04:48:52.875,3.758499,55.163892,0.139
2022-08-10 04:48:53.916,3.725983,55.223851,0.139
2022-08-10 04:48:54.958,3.693383,55.283803,0.139
2022-08-10 04:48:55.999,3.660697,55.343749,0.139
2022-08-10 04:48:57.040,3.627926,55.403687,0.139
2022-08-10 04:48:58.082,3.595052,55.463647,0.418
2022-08-10 04:48:59.124,3.562092,55.523601,0.272
2022-08-10 04:49:00.165,3.529044,55.583548,0.466
2022-08-10 04:49:01.207,3.495909,55.643487,0.47
2022-08-10 04:49:02.249,3.462686,55.703419,0.516
2022-08-10 04:49:03.291,3.429375,55.763343,0.468
2022-08-10 04:49:04.332,3.395974,55.82326,0.139
2022-08-10 04:49:05.374,3.362485,55.883169,0.463
2022-08-10 04:49:06.416,3.328905,55.943071,0.461
2022-08-10 04:49:07.458,3.295236,56.002965,0.539
2022-08-10 04:49:08.499,3.261475,56.062852,0.277
2022-08-10 04:49:09.541,3.227624,56.122731,0.139
2022-08-10 04:49:10.583,3.19368,56.182602,0.46
2022-08-10 04:49:11.624,3.159645,56.242466,0.43
2022-08-10 04:49:12.666,3.125516,56.302322,0.425
2022-08-10 04:49:13.708,3.091295,56.36217,0.611
2022-08-10 04:49:14.750,3.05698,56.42201,0.452
2022-08-10 04:49:15.791,3.022571,56.481843,0.49
2022-08-10 04:49:16.833,2.988067,56.541667,0.464
2022-08-10 18:32:22.544,3.372397,56.546469,0.75
2022-08-10 18:32:23.586,3.337883,56.486642,0.639
2022-08-10 18:32:24.627,3.303464,56.426807,0.623
2022-08-10 18:32:25.669,3.26914,56.366965,0.6
2022-08-10 18:32:26.710,3.23493,56.307151,0.721
2022-08-10 18:32:27.751,3.200809,56.247323,0.676
2022-08-10 18:32:28.793,3.166781,56.187487,0.623
2022-08-10 18:32:29.834,3.132845,56.127644,0.616
2022-08-10 18:32:30.875,3.099001,56.067792,0.661
2022-08-10 18:32:31.916,3.065248,56.007934,0.66
2022-08-10 18:32:32.957,3.031585,55.948067,0.622
2022-08-10 18:32:33.999,2.998013,55.888193,0.725
2022-08-10 18:32:35.040,2.964531,55.828311,0.619
2022-08-10 18:32:36.081,2.931138,55.768422,0.529
2022-08-10 18:32:37.122,2.897833,55.708526,0.488
2022-08-10 18:32:38.164,2.864618,55.648622,0.465
2022-08-10 18:32:39.205,2.83149,55.58871,0.597
2022-08-10 18:32:40.246,2.798449,55.528792,0.441
2022-08-10 18:32:41.287,2.765496,55.468865,0.546
2022-08-10 18:32:42.328,2.732629,55.408932,0.506
2022-08-10 18:32:43.370,2.699848,55.348991,0.518
