datetime,longitude,latitude,significant_wave_height
2022-07-27 19:40:04,1.447948,53.53586,1.236
2022-07-27 19:40:05,1.504757,53.574854,1.07
2022-07-27 19:40:06,1.561678,53.613817,1.06
2022-07-27 19:40:07,1.618712,53.652749,1.118
2022-07-27 19:40:08,1.675858,53.69165,1.121
2022-07-27 19:40:09,1.733117,53.730518,1.069
2022-07-27 19:40:10,1.790489,53.769355,1.208
2022-07-27 19:40:11,1.847975,53.80816,1.105
2022-07-27 19:40:12,1.905575,53.846933,1.273
2022-07-27 19:40:13,1.963289,53.885673,1.308
2022-07-27 19:40:14,2.021117,53.924382,1.249
2022-07-27 19:40:15,2.07906,53.963058,1.254
2022-07-27 19:40:16,2.137118,54.001702,1.295
2022-07-27 19:40:17,2.195291,54.040313,1.38
2022-07-27 19:40:18,2.25358,54.078892,1.521
2022-07-27 19:40:19,2.311984,54.117438,1.471
2022-07-27 19:40:20,2.370504,54.155951,1.456
2022-07-27 19:40:21,2.429141,54.194431,1.414
2022-07-27 19:40:22,2.487894,54.232879,1.457
2022-07-27 19:40:23,2.546764,54.271293,1.465
2022-07-27 19:40:24,2.605752,54.309673,1.486
2022-07-27 19:40:25,2.664856,54.348021,1.444
2022-07-27 19:40:26,2.724079,54.386335,1.473
2022-07-27 19:40:27,2.783419,54.424615,1.231
2022-07-27 19:40:28,2.842878,54.462862,1.393
2022-07-27 19:40:29,2.902456,54.501075,1.333
2022-07-27 19:40:30,2.962152,54.539254,1.219
2022-07-27 19:40:31,3.021967,54.577399,1.33
2022-07-27 19:40:32,3.081902,54.61551,1.486
2022-07-27 19:40:33,3.141957,54.653586,1.448
2022-07-27 19:40:34,3.202132,54.691629,1.349
2022-07-27 19:40:35,3.262427,54.729637,1.504
2022-07-27 19:40:36,3.322842,54.76761,1.557
2022-07-27 19:40:37,3.383378,54.805549,1.483
2022-07-27 19:40:38,3.444036,54.843452,1.461
2022-07-27 19:40:39,3.504815,54.881321,1.343
2022-07-27 19:40:40,3.565716,54.919155,1.424
2022-07-27 19:40:41,3.626738,54.956954,1.617
2022-07-27 19:40:42,3.687884,54.994718,1.553
2022-07-27 19:40:43,3.749151,55.032446,1.293
2022-07-27 19:40:44,3.810542,55.070139,1.569
2022-07-27 19:40:45,3.872055,55.107796,1.386
2022-07-27 19:40:46,3.933693,55.145417,1.853
2022-07-27 19:40:47,3.995453,55.183003,1.592
2022-07-27 19:40:48,4.057338,55.220553,1.665
2022-07-27 19:40:49,4.119348,55.258066,1.629
2022-07-27 19:40:50,4.181482,55.295544,1.469
2022-07-27 19:40:51,4.24374,55.332985,1.559
2022-07-27 19:40:52,4.306124,55.37039,1.698
2022-07-27 19:40:53,4.368634,55.407758,1.714
2022-07-27 19:40:54,4.431269,55.44509,1.855
2022-07-27 19:40:55,4.49403,55.482385,1.476
2022-07-27 19:40:56,4.556918,55.519643,1.609
2022-07-27 19:40:57,4.619932,55.556864,1.705
2022-07-27 19:40:58,4.683073,55.594048,1.635
2022-07-27 19:40:59,4.746342,55.631195,1.872
2022-07-27 19:41:00,4.809738,55.668304,1.792
2022-07-27 19:41:01,4.873261,55.705376,1.656
2022-07-27 19:41:02,4.936913,55.742411,1.868
2022-07-27 19:41:03,5.000693,55.779407,1.606
2022-07-27 19:41:04,5.064602,55.816366,1.832
2022-07-27 19:41:05,5.12864,55.853287,1.594
2022-07-27 19:41:06,5.192807,55.89017,1.667
2022-07-27 19:41:07,5.257104,55.927015,1.688
2022-07-27 19:41:08,5.32153,55.963821,1.945
2022-07-27 19:41:09,5.386087,56.000589,1.858
2022-07-27 19:41:10,5.450774,56.037318,1.924
2022-07-27 19:41:11,5.515592,56.074008,1.802
2022-07-27 19:41:12,5.580541,56.11066,1.883
2022-07-27 19:41:13,5.645621,56.147273,1.951
2022-07-27 19:41:14,5.710832,56.183847,1.958
2022-07-29 01:55:33,5.427502,56.298163,0.361
2022-07-29 01:55:34,5.493132,56.261715,0.651
2022-07-29 01:55:35,5.55863,56.225227,1.236
2022-07-29 01:55:36,5.623996,56.188701,0.711
2022-07-29 01:55:37,5.68923,56.152135,0.473
2022-07-29 01:55:38,5.754332,56.115529,0.482
2022-07-29 01:55:40,5.884143,56.042203,1.086
2022-07-29 01:55:41,5.948852,56.005481,0.844
2022-07-29 01:55:42,6.01343,55.968721,0.572
2022-07-29 01:55:43,6.077879,55.931922,0.936
2022-07-29 01:55:44,6.142197,55.895085,0.721
2022-07-29 01:55:45,6.206386,55.85821,1.144
2022-07-29 01:55:46,6.270446,55.821296,0.323
2022-07-29 01:55:48,6.398178,55.747356,0.622
2022-07-29 01:55:49,6.461852,55.710329,0.827
2022-07-29 01:55:50,6.525397,55.673264,0.468
2022-07-29 01:55:51,6.588814,55.636162,0.704
2022-07-29 01:55:52,6.652104,55.599023,0.459
2022-07-29 01:55:53,6.715267,55.561846,0.578
2022-07-29 01:55:54,6.778303,55.524633,0.887
2022-07-29 01:55:55,6.841212,55.487382,0.672
2022-07-29 01:55:56,6.903994,55.450094,0.485
2022-07-29 01:55:57,6.966651,55.41277,0.572
2022-07-29 01:55:58,7.029182,55.375409,0.667
2022-07-29 01:55:59,7.091587,55.338011,0.534
2022-07-29 01:56:00,7.153867,55.300577,0.51
2022-07-29 01:56:01,7.216022,55.263107,0.504
2022-07-29 01:56:02,7.278052,55.2256,0.588
2022-07-29 01:56:03,7.339958,55.188058,0.358
2022-07-29 01:56:04,7.40174,55.150479,0.69
2022-07-29 01:56:05,7.463398,55.112865,0.567
2022-07-29 01:56:06,7.524933,55.075215,0.67
2022-07-29 01:56:07,7.586344,55.037529,0.617
2022-07-29 01:56:08,7.647633,54.999808,0.352
2022-07-29 01:56:09,7.708798,54.962052,0.658
2022-07-29 01:56:10,7.769842,54.92426,0.56
2022-07-29 01:56:11,7.830763,54.886433,0.759
2022-07-29 01:56:12,7.891563,54.848571,0.635
2022-07-29 01:56:13,7.952241,54.810674,0.464
2022-07-29 01:56:14,8.012798,54.772743,0.809
2022-07-30 02:17:36,-1.278719,55.258768,1.012
2022-07-30 02:17:37,-1.216706,55.221256,1.132
2022-07-30 02:17:38,-1.154817,55.183708,0.831
2022-07-30 02:17:39,-1.093052,55.146124,0.959
2022-07-30 02:17:40,-1.031411,55.108505,1.165
2022-07-30 02:17:41,-0.969893,55.070849,1.099
2022-07-30 02:17:42,-0.908498,55.033158,1.019
2022-07-30 02:17:43,-0.847227,54.995432,1.172
2022-07-30 02:17:44,-0.786078,54.95767,0.865
2022-07-30 02:17:45,-0.725051,54.919873,0.888
2022-07-30 02:17:46,-0.664146,54.882041,1.017
2022-07-30 02:17:47,-0.603363,54.844174,0.823
2022-07-30 02:17:48,-0.542701,54.806272,0.807
2022-07-30 02:17:49,-0.482161,54.768335,0.925
2022-07-30 02:17:50,-0.421742,54.730363,1.06
2022-07-30 02:17:51,-0.361443,54.692357,0.974
2022-07-30 02:17:52,-0.301264,54.654317,0.861
2022-07-30 02:17:53,-0.241205,54.616242,0.77
2022-07-30 02:17:54,-0.181266,54.578133,0.855
2022-07-30 02:17:55,-0.121447,54.539989,0.789
2022-07-30 02:17:56,-0.061747,54.501812,0.779
2022-07-30 02:17:57,-0.002165,54.463601,0.674
2022-07-30 02:17:58,0.057297,54.425356,0.739
2022-07-30 02:17:59,0.116642,54.387077,0.759
2022-07-30 02:18:00,0.175868,54.348765,0.665
2022-07-30 02:18:01,0.234977,54.310419,0.601
2022-07-30 02:18:02,0.293968,54.27204,0.621
2022-07-30 02:18:03,0.352842,54.233628,0.574
2022-07-30 02:18:04,0.4116,54.195182,0.626
2022-07-30 02:18:05,0.47024,54.156704,0.521
2022-07-30 02:18:06,0.528764,54.118192,0.641
2022-07-30 02:18:07,0.587173,54.079648,0.623
2022-07-30 02:18:08,0.645465,54.041071,0.507
2022-07-30 02:18:09,0.703642,54.002461,0.565
2022-07-30 02:18:10,0.761704,53.963819,0.391
2022-07-30 02:18:11,0.81965,53.925145,0.616
2022-07-30 02:18:12,0.877482,53.886438,0.465
2022-07-30 02:18:13,0.9352,53.847699,0.545
2022-07-30 02:18:14,0.992804,53.808927,0.467
2022-07-30 02:18:15,1.050294,53.770124,0.705
2022-07-30 02:18:16,1.10767,53.731289,0.673
2022-07-30 02:18:17,1.164933,53.692422,0.303
2022-07-30 02:18:18,1.222083,53.653524,0.576
2022-07-30 02:18:19,1.27912,53.614594,0.502
2022-07-30 02:18:20,1.336045,53.575632,0.379
2022-07-30 02:18:21,1.392858,53.536639,0.201
2022-07-30 02:18:22,1.449559,53.497615,0.492
2022-07-30 02:18:23,1.506148,53.458559,0.445
2022-07-30 02:18:24,1.562626,53.419472,0.586
2022-07-30 02:18:25,1.618993,53.380355,0.485
2022-07-30 02:18:26,1.675249,53.341206,0.324
2022-07-30 02:18:27,1.731395,53.302027,0.428
2022-07-30 02:18:28,1.78743,53.262817,0.442
2022-07-30 02:18:29,1.843356,53.223577,0.382
2022-07-30 02:18:30,1.899172,53.184306,0.556
2022-07-30 02:18:31,1.954878,53.145004,0.313
2022-07-30 02:18:32,2.010475,53.105672,0.887
2022-07-30 02:18:33,2.065964,53.06631,0.12
2022-07-30 02:18:34,2.121343,53.026918,0.459
2022-07-30 02:18:35,2.176615,52.987496,0.53
2022-07-30 02:18:36,2.231778,52.948044,0.561
2022-07-30 02:18:37,2.286834,52.908562,0.569
2022-07-30 02:18:38,2.341782,52.869051,0.798
2022-07-30 02:18:39,2.396623,52.82951,0.578
2022-07-30 02:18:40,2.451357,52.789939,1.176
2022-07-30 02:18:42,2.560505,52.710709,0.689
2022-07-30 02:18:43,2.614919,52.671051,0.339
2022-07-30 02:18:44,2.669228,52.631363,0.527
2022-07-30 02:18:45,2.723431,52.591646,0.529
2022-07-30 02:18:46,2.777528,52.5519,0.359
2022-07-30 02:18:47,2.831521,52.512125,0.772
2022-07-30 02:18:48,2.885409,52.472321,0.362
2022-07-30 02:18:49,2.939192,52.432489,0.688
2022-07-30 02:18:50,2.992871,52.392628,0.68
2022-07-30 02:18:51,3.046445,52.352738,0.58
2022-07-30 02:18:52,3.099916,52.31282,0.654
2022-07-30 02:18:53,3.153284,52.272874,0.611
2022-07-30 02:18:54,3.206548,52.2329,0.606
2022-07-30 02:18:55,3.259709,52.192897,0.756
2022-07-30 02:18:56,3.312767,52.152866,0.585
2022-07-30 02:18:57,3.365723,52.112807,0.772
2022-07-30 02:18:58,3.418577,52.072721,0.576
2022-07-30 02:18:59,3.471329,52.032606,0.73
2022-07-30 02:19:00,3.523979,51.992464,0.408
2022-07-30 02:19:01,3.576528,51.952294,0.736
2022-07-30 02:19:02,3.628975,51.912097,0.464
2022-07-30 18:50:56,-0.255884,50.039496,0.768
2022-07-30 18:50:57,-0.207813,50.080871,0.716
2022-07-30 18:50:58,-0.159652,50.122221,0.696
2022-07-30 18:50:59,-0.111401,50.163548,0.707
2022-07-30 18:51:00,-0.063059,50.20485,1.028
2022-07-30 18:51:01,-0.014627,50.246128,0.756
2022-07-30 18:51:02,0.033896,50.287383,0.752
2022-07-30 18:51:03,0.08251,50.328613,0.846
2022-07-30 18:51:04,0.131215,50.369818,0.932
2022-07-30 18:51:05,0.180012,50.411,1.007
2022-07-30 18:51:06,0.2289,50.452157,1.196
2022-07-30 18:51:07,0.277881,50.493289,0.931
2022-07-30 18:51:08,0.326953,50.534397,0.971
2022-07-30 18:51:09,0.376119,50.57548,0.873
2022-07-30 18:51:10,0.425376,50.616538,1.118
2022-07-30 18:51:11,0.474727,50.657572,0.999
2022-07-30 18:51:12,0.524171,50.698581,0.889
2022-07-30 18:51:32,1.533002,51.513399,0.028
2022-07-30 18:51:35,1.687672,51.63472,0.432
2022-07-30 18:51:36,1.739427,51.675107,0.586
2022-07-30 18:51:37,1.791281,51.715467,0.41
2022-07-30 18:51:38,1.843235,51.755799,0.733
2022-07-30 18:51:41,1.999697,51.876634,0.672
2022-07-30 18:51:42,2.052052,51.916858,0.534
2022-07-30 18:51:43,2.104508,51.957054,0.315
2022-07-30 18:51:44,2.157065,51.997223,0.42
2022-07-30 18:51:45,2.209724,52.037364,0.687
2022-07-30 18:51:46,2.262485,52.077477,0.736
2022-07-30 18:51:47,2.315347,52.117563,0.678
2022-07-30 18:51:48,2.368312,52.15762,0.777
2022-07-30 18:51:49,2.421379,52.19765,0.581
2022-07-30 18:51:50,2.474549,52.237652,0.612
2022-07-30 18:51:51,2.527822,52.277625,0.483
2022-07-30 18:51:52,2.581198,52.31757,0.51
2022-07-30 18:51:53,2.634678,52.357487,0.563
2022-07-30 18:51:54,2.688262,52.397375,0.496
2022-07-30 18:51:55,2.74195,52.437235,0.375
2022-07-30 18:51:56,2.795742,52.477066,0.195
2022-07-30 18:51:57,2.849639,52.516868,0.687
2022-07-30 18:51:58,2.90364,52.556642,0.558
2022-07-30 18:51:59,2.957747,52.596387,0.574
2022-07-30 18:52:00,3.011959,52.636103,0.471
2022-07-30 18:52:01,3.066277,52.675789,0.566
2022-07-30 18:52:02,3.120701,52.715447,0.616
2022-07-30 18:52:03,3.175231,52.755075,0.53
2022-07-30 18:52:04,3.229867,52.794674,0.593
2022-07-30 18:52:05,3.28461,52.834243,0.557
2022-07-30 18:52:06,3.33946,52.873783,0.523
2022-07-30 18:52:07,3.394418,52.913293,0.456
2022-07-30 18:52:08,3.449483,52.952774,0.543
2022-07-30 18:52:09,3.504655,52.992225,0.236
2022-07-30 18:52:10,3.559936,53.031645,0.402
2022-07-30 18:52:11,3.615326,53.071036,0.562
2022-07-30 18:52:12,3.670823,53.110397,0.417
2022-07-30 18:52:13,3.72643,53.149727,0.548
2022-07-30 18:52:14,3.782146,53.189027,0.463
2022-07-30 18:52:16,3.893907,53.267536,0.434
2022-07-30 18:52:17,3.949952,53.306745,0.534
2022-07-30 18:52:18,4.006107,53.345922,0.559
2022-07-30 18:52:19,4.062373,53.38507,0.557
2022-07-30 18:52:20,4.11875,53.424186,0.622
2022-07-30 18:52:21,4.175237,53.463271,0.649
2022-07-30 18:52:22,4.231836,53.502325,0.631
2022-07-30 18:52:23,4.288547,53.541348,0.599
2022-07-30 18:52:24,4.34537,53.580339,0.307
2022-07-30 18:52:25,4.402305,53.6193,0.391
2022-07-30 18:52:26,4.459352,53.658228,0.644
2022-07-30 18:52:27,4.516512,53.697125,0.314
2022-07-30 18:52:28,4.573785,53.735991,0.263
2022-07-30 18:52:29,4.631171,53.774824,0.626
2022-07-30 18:52:30,4.688671,53.813626,0.502
2022-07-30 18:52:31,4.746285,53.852396,0.574
2022-07-30 18:52:32,4.804013,53.891133,0.723
2022-07-30 18:52:33,4.861855,53.929839,0.59
2022-07-30 18:52:34,4.919812,53.968512,0.33
2022-07-30 18:52:35,4.977884,54.007152,0.256
2022-07-30 18:52:36,5.036071,54.04576,0.315
2022-07-30 18:52:37,5.094373,54.084336,0.503
2022-07-30 18:52:38,5.152792,54.122878,0.36
2022-07-30 18:52:39,5.211327,54.161388,0.499
2022-07-30 18:52:40,5.269977,54.199865,0.387
2022-07-30 18:52:41,5.328745,54.238309,0.497
2022-07-30 18:52:42,5.38763,54.27672,0.369
2022-07-30 18:52:43,5.446631,54.315097,0.287
2022-07-30 18:52:44,5.50575,54.353441,0.374
2022-07-30 18:52:45,5.564987,54.391752,0.155
2022-07-30 18:52:46,5.624343,54.430029,0.175
2022-07-30 18:52:47,5.683816,54.468272,0.322
2022-07-30 18:52:48,5.743408,54.506482,0.549
2022-07-30 18:52:49,5.803119,54.544657,0.53
2022-07-30 18:52:50,5.862949,54.582799,0.626
2022-07-30 18:52:51,5.922899,54.620906,0.202
2022-07-30 18:52:52,5.982968,54.65898,0.336
2022-07-30 18:52:53,6.043158,54.697019,0.412
2022-07-30 18:52:54,6.103467,54.735023,0.348
2022-07-30 18:52:55,6.163898,54.772993,0.569
2022-07-30 18:52:56,6.224449,54.810928,0.336
2022-07-30 18:52:57,6.285122,54.848828,0.531
2022-07-30 18:52:58,6.345916,54.886694,0.312
2022-07-30 18:52:59,6.406831,54.924524,0.028
2022-07-30 18:53:00,6.467869,54.962319,0.323
2022-07-30 18:53:01,6.529029,55.000079,0.304
2022-07-30 18:53:02,6.590312,55.037804,0.425
2022-07-30 18:53:03,6.651718,55.075493,0.369
2022-07-30 18:53:04,6.713247,55.113146,0.39
2022-07-30 18:53:05,6.774899,55.150764,0.213
2022-07-30 18:53:07,6.898576,55.225892,0.175
2022-07-30 18:53:08,6.960601,55.263402,0.036
2022-07-30 18:53:09,7.02275,55.300876,0.134
2022-07-30 18:53:11,7.147424,55.375715,0.346
2022-07-30 18:53:14,7.335377,55.487699,0.336
2022-07-31 19:14:48,-1.225035,55.45467,0.935
2022-07-31 19:14:49,-1.162244,55.491957,0.904
2022-07-31 19:14:50,-1.099327,55.529208,0.944
2022-07-31 19:14:51,-1.036284,55.566421,1.0
2022-07-31 19:14:52,-0.973113,55.603598,0.706
2022-07-31 19:14:53,-0.909815,55.640737,1.048
2022-07-31 19:14:54,-0.84639,55.677838,0.896
2022-07-31 19:14:55,-0.782837,55.714903,0.918
2022-07-31 19:14:56,-0.719155,55.751929,0.617
2022-07-31 19:14:57,-0.655345,55.788918,0.857
2022-07-31 19:14:58,-0.591407,55.825869,0.741
2022-07-31 19:14:59,-0.527339,55.862782,0.783
2022-07-31 19:15:00,-0.463142,55.899657,0.92
2022-07-31 19:15:01,-0.398815,55.936494,0.837
2022-07-31 19:15:02,-0.334358,55.973292,0.937
2022-07-31 19:15:03,-0.269772,56.010052,0.874
2022-07-31 19:15:04,-0.205054,56.046773,0.891
2022-07-31 19:15:05,-0.140206,56.083456,0.809
2022-08-02 01:29:31,0.036652,56.145138,1.648
2022-08-02 01:29:32,0.101724,56.108522,1.669
2022-08-02 01:29:33,0.166664,56.071868,1.768
2022-08-02 01:29:34,0.231474,56.035175,1.867
2022-08-02 01:29:35,0.296152,55.998442,1.725
2022-08-02 01:29:36,0.360701,55.961672,1.719
2022-08-02 01:29:37,0.425119,55.924863,1.829
2022-08-02 01:29:38,0.489407,55.888015,1.707
2022-08-02 01:29:39,0.553566,55.85113,1.693
2022-08-02 01:29:40,0.617595,55.814206,1.828
2022-08-02 01:29:41,0.681496,55.777245,1.687
2022-08-02 01:29:42,0.745268,55.740245,1.615
2022-08-02 01:29:43,0.808912,55.703208,1.42
2022-08-02 01:29:44,0.872427,55.666133,1.685
2022-08-02 01:29:45,0.935815,55.629021,1.632
2022-08-02 01:29:46,0.999075,55.591872,1.592
2022-08-02 01:29:47,1.062208,55.554685,1.492
2022-08-02 01:29:48,1.125214,55.517461,1.475
2022-08-02 01:29:49,1.188093,55.4802,1.621
2022-08-02 01:29:50,1.250847,55.442903,1.587
2022-08-02 01:29:51,1.313474,55.405568,1.616
2022-08-02 01:29:52,1.375975,55.368197,1.475
2022-08-02 01:29:53,1.438351,55.33079,1.489
2022-08-02 01:29:54,1.500602,55.293346,1.535
2022-08-02 01:29:55,1.562727,55.255865,1.489
2022-08-02 01:29:56,1.624729,55.218349,1.619
2022-08-02 01:29:57,1.686605,55.180797,1.347
2022-08-02 01:29:58,1.748358,55.143208,1.484
2022-08-02 01:29:59,1.809987,55.105584,1.548
2022-08-02 01:30:00,1.871493,55.067925,1.62
2022-08-02 01:30:01,1.932876,55.030229,1.474
2022-08-02 01:30:02,1.994135,54.992498,1.624
2022-08-02 01:30:03,2.055272,54.954732,1.549
2022-08-02 01:30:04,2.116287,54.916931,1.59
2022-08-02 01:30:05,2.17718,54.879094,1.677
2022-08-02 01:30:06,2.237951,54.841223,1.712
2022-08-02 01:30:07,2.298601,54.803316,1.504
2022-08-02 01:30:08,2.359129,54.765375,1.538
2022-08-02 01:30:09,2.419537,54.727399,1.906
2022-08-02 01:30:10,2.479824,54.689389,1.734
2022-08-02 01:30:11,2.539991,54.651344,1.641
2022-08-02 01:30:12,2.600038,54.613265,1.648
2022-08-02 01:30:13,2.659965,54.575152,1.844
2022-08-02 01:30:14,2.719773,54.537004,1.689
2022-08-02 01:30:15,2.779461,54.498823,1.698
2022-08-02 01:30:16,2.839031,54.460607,1.819
2022-08-02 01:30:17,2.898482,54.422358,1.718
2022-08-02 01:30:18,2.957815,54.384075,1.56
2022-08-02 01:30:19,3.017029,54.345759,1.466
2022-08-02 01:30:20,3.076126,54.307409,1.507
2022-08-02 01:30:21,3.135106,54.269026,1.587
2022-08-02 01:30:22,3.193969,54.230609,1.403
2022-08-02 01:30:23,3.252714,54.192159,1.43
2022-08-02 01:30:24,3.311343,54.153677,1.523
2022-08-02 01:30:25,3.369856,54.115161,1.502
2022-08-02 01:30:26,3.428252,54.076613,1.352
2022-08-02 01:30:27,3.486533,54.038032,1.492
2022-08-02 01:30:28,3.544699,53.999418,1.285
2022-08-02 01:30:29,3.602749,53.960772,1.332
2022-08-02 01:30:30,3.660684,53.922093,1.289
2022-08-02 01:30:31,3.718505,53.883382,1.148
2022-08-02 01:30:32,3.776211,53.844639,0.965
2022-08-02 01:30:33,3.833804,53.805864,1.17
2022-08-02 01:30:34,3.891282,53.767057,1.19
2022-08-02 01:30:35,3.948647,53.728217,0.915
2022-08-02 01:30:36,4.005899,53.689347,0.959
2022-08-02 01:30:37,4.063038,53.650444,0.79
2022-08-02 01:30:38,4.120064,53.61151,1.026
2022-08-02 01:30:39,4.176978,53.572544,1.09
2022-08-02 01:30:40,4.233779,53.533547,1.039
2022-08-02 01:30:41,4.290469,53.494519,1.09
2022-08-02 01:30:42,4.347047,53.45546,0.969
2022-08-02 01:30:43,4.403514,53.416369,0.801
2022-08-02 01:30:44,4.45987,53.377248,0.813
2022-08-02 01:30:45,4.516115,53.338095,1.004
2022-08-02 01:30:46,4.572249,53.298912,1.069
2022-08-02 01:30:47,4.628274,53.259698,0.817
2022-08-02 18:04:53,7.75793,53.972459,0.725
2022-08-02 18:04:54,7.816011,54.011098,0.493
2022-08-02 18:05:01,8.225821,54.280654,0.915
2022-08-02 18:05:02,8.284832,54.31903,0.534
2022-08-03 01:53:27,-0.451884,50.645433,0.798
2022-08-03 01:53:28,-0.402561,50.604392,0.753
2022-08-03 01:53:29,-0.353331,50.563327,0.617
2022-08-03 01:53:30,-0.304193,50.522237,0.535
2022-08-03 01:53:31,-0.255148,50.481122,0.847
2022-08-03 01:53:32,-0.206195,50.439982,0.464
2022-08-03 01:53:33,-0.157334,50.398818,0.41
2022-08-03 01:53:34,-0.108565,50.35763,0.588
2022-08-03 01:53:35,-0.059887,50.316417,0.38
2022-08-03 01:53:36,-0.0113,50.27518,0.66
2022-08-03 01:53:37,0.037196,50.233919,0.655
2022-08-03 01:53:38,0.085601,50.192633,0.526
2022-08-03 01:53:39,0.133915,50.151324,0.4
2022-08-03 01:53:40,0.182139,50.109991,0.326
2022-08-03 01:53:41,0.230274,50.068633,0.42
2022-08-03 01:53:42,0.278318,50.027252,0.368
2022-08-03 01:53:43,0.326273,49.985847,0.602
2022-08-03 01:53:44,0.374138,49.944419,0.096
2022-08-03 18:26:38,-0.153888,54.361277,0.486
2022-08-03 18:26:39,-0.094629,54.399582,0.705
2022-08-03 18:26:40,-0.035253,54.437854,0.632
2022-08-03 18:26:41,0.024242,54.476092,0.784
2022-08-03 18:26:42,0.083856,54.514296,0.731
2022-08-03 18:26:43,0.143588,54.552466,0.879
2022-08-03 18:26:44,0.20344,54.590602,0.918
2022-08-03 18:26:45,0.263412,54.628704,0.679
2022-08-03 18:26:46,0.323503,54.666772,0.695
2022-08-03 18:26:47,0.383714,54.704805,0.722
2022-08-03 18:26:48,0.444046,54.742804,0.973
2022-08-03 18:26:49,0.504499,54.780768,0.94
2022-08-03 18:26:50,0.565072,54.818698,0.76
2022-08-03 18:26:51,0.625767,54.856593,0.873
2022-08-03 18:26:52,0.686583,54.894453,0.894
2022-08-03 18:26:53,0.747521,54.932277,1.117
2022-08-03 18:26:54,0.808581,54.970067,0.949
2022-08-03 18:26:55,0.869764,55.007821,0.849
2022-08-03 18:26:56,0.931069,55.04554,1.093
2022-08-03 18:26:57,0.992497,55.083224,0.962
2022-08-03 18:26:58,1.054049,55.120871,1.093
2022-08-03 18:26:59,1.115724,55.158484,0.984
2022-08-03 18:27:00,1.177523,55.19606,1.067
2022-08-03 18:27:01,1.239446,55.2336,0.932
2022-08-03 18:27:02,1.301493,55.271104,0.976
2022-08-03 18:27:03,1.363666,55.308572,1.049
2022-08-03 18:27:04,1.425963,55.346004,1.071
2022-08-03 18:27:05,1.488385,55.383399,1.123
2022-08-03 18:27:06,1.550933,55.420758,1.008
2022-08-03 18:27:07,1.613607,55.45808,1.063
2022-08-03 18:27:08,1.676408,55.495365,0.991
2022-08-03 18:27:09,1.739334,55.532614,0.971
2022-08-03 18:27:10,1.802387,55.569825,1.047
2022-08-03 18:27:11,1.865568,55.606999,1.17
2022-08-03 18:27:12,1.928875,55.644136,1.224
2022-08-03 18:27:13,1.992311,55.681236,1.204
2022-08-03 18:27:14,2.055874,55.718298,1.306
2022-08-03 18:27:15,2.119565,55.755322,1.065
2022-08-03 18:27:16,2.183385,55.792309,1.195
2022-08-03 18:27:17,2.247334,55.829258,1.122
2022-08-03 18:27:18,2.311412,55.866168,1.23
2022-08-03 18:27:19,2.375619,55.903041,1.155
2022-08-03 18:27:20,2.439955,55.939876,1.269
2022-08-03 18:27:21,2.504422,55.976672,1.203
2022-08-03 18:27:22,2.569019,56.013429,1.427
2022-08-03 18:27:23,2.633746,56.050148,1.269
2022-08-03 18:27:24,2.698605,56.086829,1.399
2022-08-03 18:27:25,2.763594,56.12347,1.385
2022-08-03 18:27:26,2.828715,56.160072,1.388
2022-08-03 18:27:27,2.893967,56.196636,1.414
2022-08-03 18:27:28,2.959352,56.23316,1.226
2022-08-03 18:27:29,3.024868,56.269644,1.393
2022-08-03 18:27:30,3.090518,56.30609,1.388
2022-08-03 18:27:31,3.1563,56.342495,1.488
2022-08-03 18:27:32,3.222215,56.378861,1.337
2022-08-03 18:27:33,3.288264,56.415187,1.445
2022-08-03 18:27:34,3.354447,56.451473,1.467
2022-08-03 18:27:35,3.420763,56.487719,1.437
2022-08-03 18:27:36,3.487214,56.523924,1.505
2022-08-03 18:27:37,3.553799,56.560089,1.461
2022-08-05 00:41:39,2.151434,56.542671,0.615
2022-08-05 00:41:40,2.217959,56.506489,0.712
2022-08-05 00:41:41,2.284351,56.470267,0.814
2022-08-05 00:41:42,2.350607,56.434004,0.751
2022-08-05 00:41:43,2.41673,56.397702,0.728
2022-08-05 00:41:44,2.48272,56.361359,0.734
2022-08-05 00:41:45,2.548576,56.324977,0.62
2022-08-05 00:41:46,2.614299,56.288555,0.811
2022-08-05 00:41:47,2.679889,56.252094,0.802
2022-08-05 00:41:48,2.745347,56.215593,0.752
2022-08-05 00:41:49,2.810673,56.179053,0.664
2022-08-05 00:41:50,2.875867,56.142473,0.683
2022-08-05 00:41:51,2.94093,56.105855,0.699
2022-08-05 00:41:52,3.005861,56.069197,0.692
2022-08-05 00:41:53,3.070661,56.032501,0.675
2022-08-05 00:41:54,3.13533,55.995766,0.752
2022-08-05 00:41:55,3.199869,55.958992,0.711
2022-08-05 00:41:56,3.264278,55.92218,0.657
2022-08-05 00:41:57,3.328558,55.88533,0.749
2022-08-05 00:41:58,3.392707,55.848442,0.775
2022-08-05 00:41:59,3.456728,55.811515,0.711
2022-08-05 00:42:00,3.520619,55.774551,0.559
2022-08-05 00:42:01,3.584382,55.737549,0.786
2022-08-05 00:42:02,3.648017,55.700509,0.853
2022-08-05 00:42:03,3.711523,55.663431,0.638
2022-08-05 00:42:04,3.774902,55.626316,0.722
2022-08-05 00:42:05,3.838153,55.589164,0.814
2022-08-05 00:42:06,3.901277,55.551975,0.765
2022-08-05 00:42:07,3.964274,55.514748,0.749
2022-08-05 00:42:08,4.027145,55.477484,0.745
